Time,I,Q
54:07.2,0,0
54:07.2,0,0
54:07.2,0,0
54:07.2,0,0
54:07.2,0,0
54:07.2,0,0
54:07.2,0,0
54:07.2,0,0
54:07.2,0,0
54:07.2,0,0
54:07.2,0,0
54:07.2,0,0
54:07.2,0,0
54:07.2,0,0
54:07.2,0,0
54:07.2,0,0
54:07.2,0,0
54:07.2,0,0
54:07.2,0,0
54:07.2,208,0
54:07.2,282,0
54:07.2,280,0
54:07.2,164,0
54:07.2,20,0
54:07.2,0,0
54:07.2,0,0
54:07.2,0,0
54:07.2,33,0
54:07.2,338,150
54:07.2,443,356
54:07.2,558,547
54:07.2,682,674
54:07.2,793,848
54:07.2,914,944
54:07.2,1020,1023
54:07.2,1023,1023
54:07.2,1023,1023
54:07.2,1023,1023
54:07.2,1023,1023
54:07.2,1023,1023
54:07.2,1023,1023
54:07.2,1023,1023
54:07.2,1023,1023
54:07.2,744,1023
54:07.2,538,886
54:07.2,384,728
54:07.2,120,1023
54:07.3,672,1023
54:07.3,760,445
54:07.3,350,859
54:07.3,77,1023
54:07.3,419,1023
54:07.3,1023,1023
54:07.3,1023,1023
54:07.3,1023,1023
54:07.3,1023,1023
54:07.3,1023,1023
54:07.3,1023,1023
54:07.3,1023,1023
54:07.3,1023,1023
54:07.3,1023,1023
54:07.3,1023,1023
54:07.3,1023,1023
54:07.3,1023,1023
54:07.3,1023,1023
54:07.3,1023,1023
54:07.3,1023,1023
54:07.3,1023,1023
54:07.3,1023,1023
54:07.3,1023,1023
54:07.3,1023,1023
54:07.3,1023,1023
54:07.3,792,1023
54:07.3,411,1023
54:07.3,280,1023
54:07.3,335,1023
54:07.3,454,644
54:07.3,569,377
54:07.3,641,259
54:07.3,664,258
54:07.3,632,354
54:07.3,537,503
54:07.3,384,655
54:07.4,175,737
54:07.4,0,754
54:07.4,0,680
54:07.4,0,556
54:07.4,52,401
54:07.4,199,316
54:07.4,336,258
54:07.4,449,224
54:07.4,523,209
54:07.4,597,199
54:07.4,650,203
54:07.4,687,223
54:07.4,712,251
54:07.4,721,289
54:07.4,709,334
54:07.4,688,384
54:07.4,654,436
54:07.4,600,478
54:07.4,554,515
54:07.4,503,536
54:07.4,444,543
54:07.4,394,529
54:07.4,368,508
54:07.4,344,484
54:07.4,343,464
54:07.4,345,445
54:07.4,356,430
54:07.4,374,420
54:07.4,405,412
54:07.4,420,409
54:07.4,441,411
54:07.4,451,409
54:07.4,465,405
54:07.4,485,407
54:07.4,488,409
54:07.4,499,412
54:07.4,501,409
54:07.4,501,414
54:07.4,505,435
54:07.4,534,457
54:07.4,556,466
54:07.5,573,475
54:07.5,584,483
54:07.5,585,489
54:07.5,593,489
54:07.5,596,495
54:07.5,591,496
54:07.5,592,497
54:07.5,589,501
54:07.5,581,500
54:07.5,577,496
54:07.5,577,504
54:07.5,565,504
54:07.5,569,505
54:07.5,559,513
54:07.5,557,509
54:07.5,560,519
54:07.5,550,536
54:07.5,563,548
54:07.5,561,555
54:07.5,570,566
54:07.5,567,566
54:07.5,570,570
54:07.5,565,573
54:07.5,557,577
54:07.5,546,577
54:07.5,540,576
54:07.5,530,573
54:07.5,523,571
54:07.5,514,571
54:07.5,515,571
54:07.5,516,571
54:07.5,512,569
54:07.5,508,569
54:07.5,514,569
54:07.5,509,571
54:07.5,507,566
54:07.5,510,567
54:07.5,510,564
54:07.5,514,561
54:07.5,519,562
54:07.5,514,560
54:07.5,517,554
54:07.5,515,549
54:07.5,515,546
54:07.5,511,538
54:07.5,515,534
54:07.5,505,523
54:07.5,504,514
54:07.5,506,509
54:07.5,500,498
54:07.5,498,491
54:07.5,502,485
54:07.5,495,482
54:07.5,496,472
54:07.5,493,475
54:07.5,491,466
54:07.5,499,471
54:07.5,493,470
54:07.5,500,469
54:07.5,496,466
54:07.5,499,473
54:07.6,499,476
54:07.6,505,481
54:07.6,516,494
54:07.6,534,501
54:07.6,544,506
54:07.6,544,508
54:07.6,556,516
54:07.6,555,515
54:07.6,556,519
54:07.6,550,520
54:07.6,544,519
54:07.6,541,517
54:07.6,532,518
54:07.6,530,522
54:07.6,528,525
54:07.6,530,527
54:07.6,531,528
54:07.6,526,533
54:07.6,526,532
54:07.6,529,534
54:07.6,529,534
54:07.6,521,532
54:07.6,524,533
54:07.6,526,538
54:07.6,524,534
54:07.6,530,535
54:07.6,532,533
54:07.6,524,535
54:07.6,526,530
54:07.6,528,527
54:07.6,533,529
54:07.6,528,528
54:07.6,523,527
54:07.6,523,526
54:07.6,524,522
54:07.6,526,525
54:07.6,521,529
54:07.6,514,528
54:07.6,517,526
54:07.6,526,530
54:07.7,517,526
54:07.7,518,529
54:07.7,518,530
54:07.7,522,530
54:07.7,523,529
54:07.7,524,533
54:07.7,525,529
54:07.7,528,533
54:07.7,524,528
54:07.7,525,523
54:07.7,524,526
54:07.7,518,520
54:07.7,524,519
54:07.7,518,516
54:07.7,518,515
54:07.7,525,513
54:07.7,521,514
54:07.7,519,512
54:07.7,509,511
54:07.7,510,510
54:07.7,519,512
54:07.7,522,519
54:07.7,516,521
54:07.7,521,523
54:07.7,528,524
54:07.7,530,528
54:07.7,527,531
54:07.7,524,532
54:07.7,525,537
54:07.7,516,539
54:07.7,513,544
54:07.7,517,544
54:07.7,516,543
54:07.7,507,543
54:07.7,499,540
54:07.7,502,535
54:07.7,508,532
54:07.7,506,527
54:07.7,502,522
54:07.7,505,517
54:07.8,503,505
54:07.8,512,503
54:07.8,512,496
54:07.8,511,491
54:07.8,524,481
54:07.8,525,477
54:07.8,530,475
54:07.8,538,470
54:07.8,541,469
54:07.8,549,470
54:07.8,549,477
54:07.8,552,480
54:07.8,558,489
54:07.8,555,493
54:07.8,561,501
54:07.8,559,511
54:07.8,556,519
54:07.8,558,533
54:07.8,551,541
54:07.8,547,549
54:07.8,542,556
54:07.8,538,565
54:07.8,523,573
54:07.8,516,576
54:07.8,519,573
54:07.8,510,576
54:07.8,499,573
54:07.8,499,571
54:07.8,498,565
54:07.8,489,559
54:07.8,485,556
54:07.8,482,546
54:07.8,493,540
54:07.8,492,532
54:07.8,493,524
54:07.8,498,514
54:07.8,498,506
54:07.8,504,505
54:07.8,509,497
54:07.8,514,497
54:07.9,519,492
54:07.9,527,485
54:07.9,529,486
54:07.9,533,488
54:07.9,533,487
54:07.9,539,487
54:07.9,539,487
54:07.9,541,493
54:07.9,535,491
54:07.9,547,498
54:07.9,537,502
54:07.9,546,507
54:07.9,541,511
54:07.9,546,515
54:07.9,548,520
54:07.9,546,527
54:07.9,538,527
54:07.9,541,532
54:07.9,538,537
54:07.9,534,541
54:07.9,526,539
54:07.9,532,546
54:07.9,519,542
54:07.9,524,547
54:07.9,522,544
54:07.9,524,545
54:07.9,520,541
54:07.9,516,543
54:07.9,513,544
54:07.9,514,540
54:07.9,510,537
54:07.9,514,536
54:07.9,510,532
54:07.9,515,531
54:07.9,507,528
54:07.9,513,525
54:07.9,520,526
54:07.9,520,522
54:07.9,521,525
54:07.9,512,522
54:07.9,521,523
54:08.0,517,526
54:08.0,515,519
54:08.0,520,523
54:08.0,522,524
54:08.0,514,520
54:08.0,522,523
54:08.0,514,526
54:08.0,513,521
54:08.0,520,521
54:08.0,522,522
54:08.0,520,522
54:08.0,514,524
54:08.0,513,521
54:08.0,514,517
54:08.0,518,520
54:08.0,515,518
54:08.0,523,516
54:08.0,516,520
54:08.0,513,514
54:08.0,518,513
54:08.0,523,515
54:08.0,523,515
54:08.0,519,515
54:08.0,521,510
54:08.0,523,518
54:08.0,511,515
54:08.0,517,508
54:08.0,522,512
54:08.0,521,512
54:08.0,522,510
54:08.0,530,512
54:08.0,522,512
54:08.0,526,514
54:08.0,525,514
54:08.0,524,513
54:08.0,525,515
54:08.0,523,515
54:08.0,529,514
54:08.0,524,515
54:08.0,526,514
54:08.0,525,514
54:08.1,520,515
54:08.1,522,512
54:08.1,525,514
54:08.1,530,514
54:08.1,527,513
54:08.1,528,517
54:08.1,529,517
54:08.1,525,517
54:08.1,525,518
54:08.1,528,523
54:08.1,525,526
54:08.1,526,527
54:08.1,529,528
54:08.1,533,526
54:08.1,530,530
54:08.1,526,528
54:08.1,531,528
54:08.1,529,528
54:08.1,523,529
54:08.1,526,527
54:08.1,524,527
54:08.1,522,529
54:08.1,525,529
54:08.1,523,532
54:08.1,521,529
54:08.1,521,530
54:08.1,518,535
54:08.1,519,530
54:08.1,519,533
54:08.1,518,534
54:08.1,519,535
54:08.1,520,529
54:08.1,520,531
54:08.1,519,533
54:08.1,511,533
54:08.1,526,534
54:08.1,523,538
54:08.1,517,536
54:08.1,516,534
54:08.1,522,535
54:08.2,516,533
54:08.2,510,529
54:08.2,518,529
54:08.2,516,528
54:08.2,518,529
54:08.2,514,528
54:08.2,510,522
54:08.2,514,519
54:08.2,516,518
54:08.2,517,517
54:08.2,519,519
54:08.2,517,520
54:08.2,516,517
54:08.2,516,517
54:08.2,511,515
54:08.2,520,510
54:08.2,524,514
54:08.2,523,516
54:08.2,523,512
54:08.2,525,513
54:08.2,523,508
54:08.2,525,512
54:08.2,528,510
54:08.2,527,512
54:08.2,523,509
54:08.2,528,509
54:08.2,530,507
54:08.2,531,511
54:08.2,519,509
54:08.2,526,514
54:08.2,523,512
54:08.2,525,513
54:08.2,528,514
54:08.2,523,512
54:08.2,531,519
54:08.2,531,517
54:08.2,529,516
54:08.2,525,515
54:08.2,526,513
54:08.2,531,516
54:08.2,535,518
54:08.2,534,521
54:08.2,533,520
54:08.2,528,517
54:08.2,531,517
54:08.2,532,521
54:08.2,527,520
54:08.2,530,520
54:08.2,532,522
54:08.2,528,525
54:08.2,525,519
54:08.2,531,524
54:08.2,531,525
54:08.2,528,523
54:08.2,527,525
54:08.3,523,526
54:08.3,523,527
54:08.3,520,529
54:08.3,518,525
54:08.3,525,527
54:08.3,524,527
54:08.3,524,526
54:08.3,529,531
54:08.3,517,528
54:08.3,525,527
54:08.3,531,527
54:08.3,524,525
54:08.3,528,530
54:08.3,520,526
54:08.3,520,528
54:08.3,516,527
54:08.3,524,526
54:08.3,522,526
54:08.3,520,526
54:08.3,522,526
54:08.3,521,527
54:08.3,519,525
54:08.3,525,530
54:08.3,521,528
54:08.3,520,525
54:08.3,523,526
54:08.3,518,528
54:08.3,518,522
54:08.3,526,523
54:08.3,521,524
54:08.3,522,520
54:08.3,520,526
54:08.3,516,523
54:08.3,517,521
54:08.3,519,523
54:08.3,515,525
54:08.3,520,526
54:08.3,516,523
54:08.3,516,525
54:08.3,514,521
54:08.4,521,522
54:08.4,521,522
54:08.4,520,525
54:08.4,522,522
54:08.4,518,519
54:08.4,520,521
54:08.4,524,524
54:08.4,520,518
54:08.4,524,520
54:08.4,524,521
54:08.4,519,518
54:08.4,521,519
54:08.4,523,520
54:08.4,520,521
54:08.4,522,517
54:08.4,524,523
54:08.4,516,517
54:08.4,519,518
54:08.4,521,522
54:08.4,521,519
54:08.4,517,520
54:08.4,524,517
54:08.4,519,521
54:08.4,519,519
54:08.4,519,517
54:08.4,526,518
54:08.4,521,521
54:08.4,524,516
54:08.4,526,521
54:08.4,519,516
54:08.4,526,516
54:08.4,524,516
54:08.4,525,516
54:08.4,523,523
54:08.4,518,521
54:08.4,527,516
54:08.4,518,517
54:08.4,520,521
54:08.4,522,520
54:08.4,525,521
54:08.4,526,518
54:08.5,528,520
54:08.5,521,518
54:08.5,520,517
54:08.5,524,514
54:08.5,528,516
54:08.5,523,517
54:08.5,522,518
54:08.5,530,516
54:08.5,527,519
54:08.5,526,518
54:08.5,524,513
54:08.5,528,515
54:08.5,524,520
54:08.5,524,516
54:08.5,522,518
54:08.5,523,520
54:08.5,525,520
54:08.5,527,521
54:08.5,522,522
54:08.5,526,517
54:08.5,526,519
54:08.5,524,516
54:08.5,523,517
54:08.5,524,518
54:08.5,524,515
54:08.5,527,516
54:08.5,522,517
54:08.5,524,518
54:08.5,520,520
54:08.5,523,517
54:08.5,525,517
54:08.5,525,518
54:08.5,527,519
54:08.5,521,523
54:08.5,520,521
54:08.5,525,523
54:08.5,527,523
54:08.5,525,520
54:08.5,530,521
54:08.5,528,522
54:08.6,529,525
54:08.6,520,524
54:08.6,521,522
54:08.6,527,521
54:08.6,525,522
54:08.6,522,519
54:08.6,525,521
54:08.6,523,521
54:08.6,526,523
54:08.6,524,521
54:08.6,524,520
54:08.6,523,523
54:08.6,518,521
54:08.6,524,523
54:08.6,518,530
54:08.6,520,524
54:08.6,520,523
54:08.6,523,524
54:08.6,522,522
54:08.6,518,523
54:08.6,523,524
54:08.6,525,523
54:08.6,525,525
54:08.6,520,523
54:08.6,527,526
54:08.6,519,522
54:08.6,522,522
54:08.6,521,522
54:08.6,523,523
54:08.6,527,526
54:08.6,521,523
54:08.6,521,523
54:08.6,522,526
54:08.6,521,521
54:08.6,519,526
54:08.6,518,528
54:08.6,519,527
54:08.6,523,522
54:08.6,522,524
54:08.6,523,521
54:08.7,523,521
54:08.7,524,521
54:08.7,524,522
54:08.7,529,520
54:08.7,525,522
54:08.7,526,524
54:08.7,520,528
54:08.7,521,523
54:08.7,524,520
54:08.7,524,522
54:08.7,523,523
54:10.2,522,525
54:10.2,521,525
54:10.2,524,526
54:10.2,520,520
54:10.2,524,524
54:10.2,519,523
54:10.2,522,524
54:10.2,513,528
54:10.2,521,520
54:10.2,524,524
54:10.2,522,525
54:10.2,518,523
54:10.2,519,522
54:10.2,516,520
54:10.2,524,522
54:10.2,521,521
54:10.2,522,520
54:10.2,528,525
54:10.3,524,527
54:10.3,523,525
54:10.3,519,522
54:10.3,524,525
54:10.3,522,525
54:10.3,522,524
54:10.3,518,523
54:10.3,519,518
54:10.3,523,522
54:10.3,519,520
54:10.3,519,523
54:10.3,522,523
54:10.3,516,524
54:10.3,524,525
54:10.3,518,516
54:10.3,528,524
54:10.3,528,519
54:10.3,526,520
54:10.3,528,517
54:10.3,523,521
54:10.3,526,519
54:10.3,523,524
54:10.3,520,522
54:10.3,525,522
54:10.3,521,519
54:10.3,525,524
54:10.3,522,523
54:10.3,526,524
54:10.3,519,522
54:10.3,522,519
54:10.3,524,520
54:10.3,524,524
54:10.3,518,520
54:10.3,520,518
54:10.3,522,519
54:10.3,522,514
54:10.3,523,515
54:10.3,532,515
54:10.3,529,517
54:10.3,527,520
54:10.3,520,520
54:10.3,521,521
54:10.3,519,523
54:10.3,523,524
54:10.3,519,522
54:10.3,524,531
54:10.3,518,528
54:10.3,519,529
54:10.3,523,523
54:10.3,525,526
54:10.3,522,525
54:10.3,529,525
54:10.3,522,521
54:10.3,522,522
54:10.3,524,519
54:10.3,523,521
54:10.3,522,521
54:10.3,516,521
54:10.3,518,520
54:10.3,523,522
54:10.3,526,520
54:10.4,528,523
54:10.4,521,523
54:10.4,521,524
54:10.4,517,519
54:10.4,525,519
54:10.4,528,521
54:10.4,521,523
54:10.4,523,523
54:10.4,522,524
54:10.4,521,524
54:10.4,524,520
54:10.4,522,520
54:10.4,523,517
54:10.4,525,519
54:10.4,520,522
54:10.4,523,521
54:10.4,527,521
54:10.4,523,522
54:10.4,519,522
54:10.4,526,525
54:10.4,519,525
54:10.4,523,522
54:10.4,522,519
54:10.4,521,524
54:10.4,524,525
54:10.4,517,522
54:10.4,522,521
54:10.4,523,522
54:10.4,521,521
54:10.4,523,520
54:10.4,523,518
54:10.4,525,523
54:10.4,521,520
54:10.4,521,522
54:10.4,526,521
54:10.4,525,523
54:10.4,515,519
54:10.4,520,523
54:10.4,517,522
54:10.4,519,523
54:10.4,520,524
54:10.5,522,525
54:10.5,523,524
54:10.5,524,519
54:10.5,521,521
54:10.5,520,522
54:10.5,523,519
54:10.5,522,521
54:10.5,523,519
54:10.5,521,522
54:10.5,521,522
54:10.5,524,521
54:10.5,520,520
54:10.5,526,519
54:10.5,522,519
54:10.5,525,522
54:10.5,524,522
54:10.5,523,521
54:10.5,525,522
54:10.5,521,522
54:10.5,522,523
54:10.5,519,526
54:10.5,521,520
54:10.5,523,524
54:10.5,519,524
54:10.5,519,523
54:10.5,521,518
54:10.5,526,526
54:10.5,522,523
54:10.5,520,518
54:10.5,527,520
54:10.5,521,518
54:10.5,520,525
54:10.5,511,521
54:10.5,523,517
54:10.5,530,522
54:10.5,522,522
54:10.5,521,524
54:10.5,520,520
54:10.5,521,519
54:10.5,522,523
54:10.6,525,521
54:10.6,523,524
54:10.6,520,523
54:10.6,521,519
54:10.6,524,520
54:10.6,531,517
54:10.6,527,524
54:10.6,524,522
54:10.6,519,519
54:10.6,519,523
54:10.6,522,522
54:10.6,518,518
54:10.6,531,520
54:10.6,518,516
54:10.6,528,522
54:10.6,520,519
54:10.6,526,520
54:10.6,523,521
54:10.6,521,521
54:10.6,525,522
54:10.6,519,524
54:10.6,519,525
54:10.6,518,522
54:10.6,523,522
54:10.6,523,520
54:10.6,526,525
54:10.6,521,521
54:10.6,525,522
54:10.6,524,523
54:10.6,522,521
54:10.6,520,523
54:10.6,521,521
54:10.6,516,524
54:10.6,525,524
54:10.6,517,521
54:10.6,524,525
54:10.6,522,521
54:10.6,520,522
54:10.6,518,522
54:10.6,522,522
54:10.7,521,526
54:10.7,522,522
54:10.7,522,518
54:10.7,523,521
54:10.7,522,521
54:10.7,524,518
54:10.7,524,522
54:10.7,520,523
54:10.7,522,526
54:10.7,516,526
54:10.7,521,519
54:10.7,522,522
54:10.7,520,520
54:10.7,521,524
54:10.7,523,520
54:10.7,528,524
54:10.7,526,524
54:10.7,523,522
54:10.7,521,524
54:10.7,523,523
54:10.7,520,524
54:10.7,521,527
54:10.7,519,526
54:10.7,518,521
54:10.7,526,521
54:10.7,522,520
54:10.7,525,518
54:10.7,521,522
54:10.7,526,523
54:10.7,525,523
54:10.7,513,520
54:10.7,518,523
54:10.7,525,521
54:10.7,525,525
54:10.7,517,524
54:10.7,520,526
54:10.7,523,519
54:10.7,527,523
54:10.7,523,524
54:10.7,523,525
54:10.8,525,525
54:10.8,521,524
54:10.8,519,523
54:10.8,522,519
54:10.8,525,523
54:10.8,521,525
54:10.8,528,525
54:10.8,525,521
54:10.8,529,526
54:10.8,520,519
54:10.8,521,521
54:10.8,520,523
54:10.8,520,522
54:10.8,517,521
54:10.8,527,526
54:10.8,518,526
54:10.8,524,523
54:10.8,522,521
54:10.8,527,518
54:10.8,522,522
54:10.8,524,519
54:10.8,526,523
54:10.8,524,523
54:10.8,526,522
54:10.8,522,524
54:10.8,518,521
54:10.8,524,520
54:10.8,520,521
54:10.8,526,524
54:10.8,522,520
54:10.8,527,521
54:10.8,521,521
54:10.8,523,524
54:10.8,516,521
54:10.8,521,524
54:10.8,518,524
54:10.8,514,522
54:10.8,526,523
54:10.8,517,520
54:10.8,524,524
54:10.8,522,521
54:10.9,520,520
54:10.9,523,520
54:10.9,520,524
54:10.9,522,522
54:10.9,522,521
54:10.9,521,522
54:10.9,528,520
54:10.9,523,521
54:10.9,528,519
54:10.9,525,519
54:10.9,521,518
54:10.9,522,519
54:10.9,527,520
54:10.9,525,525
54:10.9,518,525
54:10.9,520,518
54:10.9,532,524
54:10.9,526,522
54:10.9,524,524
54:10.9,523,522
54:10.9,523,521
54:10.9,528,523
54:10.9,521,521
54:10.9,520,521
54:10.9,526,525
54:10.9,527,520
54:10.9,527,520
54:10.9,519,523
54:10.9,520,518
54:10.9,524,521
54:10.9,526,523
54:10.9,524,524
54:10.9,523,522
54:10.9,521,526
54:10.9,518,523
54:10.9,521,524
54:10.9,515,524
54:10.9,523,523
54:10.9,523,525
54:10.9,517,524
54:11.0,524,525
54:11.0,521,524
54:11.0,515,524
54:11.0,517,524
54:11.0,518,522
54:11.0,525,523
54:11.0,518,522
54:11.0,520,523
54:11.0,522,524
54:11.0,523,523
54:11.0,518,524
54:11.0,518,522
54:11.0,525,524
54:11.0,524,525
54:11.0,519,526
54:11.0,522,525
54:11.0,525,523
54:11.0,518,526
54:11.0,519,527
54:11.0,513,525
54:11.0,516,526
54:11.0,514,528
54:11.0,517,524
54:11.0,522,521
54:11.0,519,524
54:11.0,513,522
54:11.0,522,522
54:11.0,514,523
54:11.0,519,524
54:11.0,517,526
54:11.0,519,529
54:11.0,514,531
54:11.0,515,533
54:11.0,517,540
54:11.0,516,538
54:11.0,523,538
54:11.0,531,536
54:11.0,522,538
54:11.0,529,531
54:11.0,531,519
54:11.0,540,511
54:11.0,542,499
54:11.0,543,489
54:11.0,540,480
54:11.0,537,482
54:11.0,526,478
54:11.0,525,482
54:11.0,515,487
54:11.0,515,492
54:11.0,511,501
54:11.0,504,504
54:11.0,506,518
54:11.0,506,531
54:11.0,499,547
54:11.0,492,566
54:11.0,498,579
54:11.0,518,582
54:11.0,525,576
54:11.0,547,561
54:11.0,561,537
54:11.1,581,508
54:11.1,588,476
54:11.1,594,445
54:11.1,574,435
54:11.1,574,434
54:11.1,554,442
54:11.1,532,460
54:11.1,519,491
54:11.1,495,520
54:11.1,480,545
54:11.1,477,562
54:11.1,484,578
54:11.1,482,585
54:11.1,491,586
54:11.1,494,579
54:11.1,509,565
54:11.1,511,557
54:11.1,517,549
54:11.1,520,536
54:11.1,520,519
54:11.1,525,509
54:11.1,526,500
54:11.1,529,495
54:11.1,524,491
54:11.1,517,487
54:11.1,523,480
54:11.1,515,478
54:11.1,516,477
54:11.1,522,480
54:11.1,524,482
54:11.1,524,488
54:11.1,522,487
54:11.1,527,488
54:11.1,522,489
54:11.1,525,488
54:11.1,528,491
54:11.1,534,490
54:11.1,538,489
54:11.1,547,494
54:11.1,542,502
54:11.1,544,508
54:11.2,546,523
54:11.2,545,532
54:11.2,539,548
54:11.2,526,558
54:11.2,524,563
54:11.2,510,568
54:11.2,502,564
54:11.2,494,561
54:11.2,487,553
54:11.2,486,540
54:11.2,483,530
54:11.2,490,523
54:11.2,495,516
54:11.2,501,514
54:11.2,510,515
54:11.2,517,515
54:11.2,528,523
54:11.2,531,532
54:11.2,523,538
54:11.2,520,544
54:11.2,521,552
54:11.2,512,550
54:11.2,517,553
54:11.2,513,552
54:11.2,515,549
54:11.2,510,547
54:11.2,507,542
54:11.2,507,539
54:11.2,504,535
54:11.2,509,530
54:11.2,515,531
54:11.2,518,527
54:11.2,531,533
54:11.2,519,535
54:11.2,523,534
54:11.2,532,535
54:11.2,531,538
54:11.2,530,540
54:11.2,523,541
54:11.2,528,542
54:11.3,532,544
54:11.3,530,545
54:11.3,534,548
54:11.3,526,550
54:11.3,531,546
54:11.3,533,541
54:11.3,534,542
54:11.3,532,539
54:11.3,531,540
54:11.3,528,537
54:11.3,532,535
54:11.3,531,534
54:11.3,529,534
54:11.3,526,528
54:11.3,529,523
54:11.3,529,517
54:11.3,540,516
54:11.3,538,512
54:11.3,538,508
54:11.3,540,506
54:11.3,539,503
54:11.3,546,503
54:11.3,539,502
54:11.3,541,498
54:11.3,541,495
54:11.3,544,491
54:11.3,541,494
54:11.3,543,491
54:11.3,542,490
54:11.3,544,484
54:11.3,548,484
54:11.3,547,484
54:11.3,543,482
54:11.3,538,477
54:11.3,544,475
54:11.3,543,477
54:11.3,535,469
54:11.3,543,466
54:11.3,537,468
54:11.3,528,464
54:11.4,523,464
54:11.4,526,464
54:11.4,519,466
54:11.4,510,467
54:11.4,503,471
54:11.4,507,481
54:11.4,496,492
54:11.4,489,504
54:11.4,486,513
54:11.4,479,526
54:11.4,472,542
54:11.4,475,550
54:11.4,480,560
54:11.4,484,567
54:11.4,488,565
54:11.4,503,558
54:11.4,515,547
54:11.4,520,537
54:11.4,526,523
54:11.4,524,515
54:11.4,515,515
54:11.4,508,524
54:11.4,494,540
54:11.4,483,562
54:11.4,473,586
54:11.4,474,610
54:11.4,482,623
54:11.4,499,621
54:11.4,527,598
54:11.4,560,553
54:11.4,591,506
54:11.4,594,462
54:11.4,587,440
54:11.4,565,437
54:11.4,538,453
54:11.4,513,494
54:11.4,485,540
54:11.4,474,576
54:11.4,488,576
54:11.4,515,541
54:11.5,544,501
54:11.5,553,472
54:11.5,540,475
54:11.5,512,496
54:11.5,476,527
54:11.5,463,582
54:11.5,455,629
54:11.5,475,614
54:11.5,517,570
54:11.5,539,542
54:11.5,519,555
54:11.5,495,599
54:11.5,480,625
54:11.5,500,623
54:11.5,543,583
54:11.5,599,481
54:11.5,635,377
54:11.5,597,384
54:11.5,491,518
54:11.5,375,716
54:11.5,340,874
54:11.5,412,883
54:11.5,614,629
54:11.5,862,176
54:11.5,955,0
54:11.5,780,0
54:11.5,493,231
54:11.5,270,558
54:11.5,139,896
54:11.5,139,1023
54:11.5,332,1023
54:11.5,787,303
54:11.5,1023,0
54:11.5,895,0
54:11.5,406,10
54:11.5,19,404
54:11.5,0,694
54:11.5,0,723
54:11.5,0,564
54:11.5,100,253
54:11.5,0,0
54:11.5,0,7
54:11.6,0,0
54:11.6,0,0
54:11.6,0,0
54:11.6,0,0
54:11.6,0,1
54:11.6,0,397
54:11.6,0,831
54:11.6,0,1023
54:11.6,0,1023
54:11.6,0,1023
54:11.6,0,1023
54:11.6,3,1023
54:11.6,277,1023
54:11.6,542,1023
54:11.6,744,1023
54:11.6,871,1023
54:11.6,978,1023
54:11.6,1023,1023
54:11.6,1023,1023
54:11.6,1023,1023
54:11.6,1023,1023
54:11.6,1023,1023
54:11.6,1023,1023
54:11.6,1023,1023
54:11.6,1023,805
54:11.6,1023,464
54:11.6,1023,103
54:11.6,907,0
54:11.6,700,0
54:11.6,621,0
54:11.6,641,0
54:11.6,640,0
54:11.6,647,0
54:11.6,642,0
54:11.6,683,0
54:11.6,744,0
54:11.6,786,0
54:11.6,864,0
54:11.6,952,0
54:11.6,1023,0
54:11.6,1023,72
54:11.6,1023,241
54:11.6,1023,366
54:11.7,1023,442
54:11.7,1023,485
54:11.7,1023,546
54:11.7,1023,462
54:11.7,1023,303
54:11.7,1023,225
54:11.7,980,310
54:11.7,896,421
54:11.7,789,535
54:11.7,672,688
54:11.7,548,907
54:11.7,482,1023
54:11.7,545,1023
54:11.7,634,1008
54:11.7,631,894
54:11.7,588,819
54:11.7,524,773
54:11.7,472,741
54:11.7,430,724
54:11.7,412,714
54:11.7,413,706
54:11.7,429,701
54:11.7,469,685
54:11.7,516,622
54:11.7,480,625
54:11.7,404,674
54:11.7,403,723
54:11.7,442,753
54:11.7,497,750
54:11.7,563,737
54:11.7,609,713
54:11.7,632,652
54:11.7,648,581
54:11.7,647,482
54:11.7,648,369
54:11.7,641,256
54:11.7,638,155
54:11.7,639,94
54:11.7,661,97
54:11.7,675,201
54:11.7,679,452
54:11.7,622,859
54:11.7,428,1023
54:11.7,42,1023
54:11.7,0,1023
54:11.7,0,870
54:11.7,0,473
54:11.7,0,207
54:11.7,0,66
54:11.7,75,20
54:11.7,320,39
54:11.7,533,129
54:11.7,688,277
54:11.7,796,475
54:11.7,833,725
54:11.7,779,982
54:11.7,624,1023
54:11.7,406,1023
54:11.7,185,1011
54:11.7,48,777
54:11.7,10,538
54:11.7,47,340
54:11.8,129,204
54:11.8,218,132
54:11.8,301,131
54:11.8,376,182
54:11.8,417,264
54:11.8,436,371
54:11.8,417,466
54:11.8,386,542
54:11.8,341,602
54:11.8,366,635
54:11.8,388,635
54:11.8,418,631
54:11.8,431,615
54:11.8,454,595
54:11.8,477,573
54:11.8,506,553
54:11.8,526,530
54:11.8,544,512
54:11.8,546,492
54:11.8,551,482
54:11.8,548,472
54:11.8,544,467
54:11.8,548,473
54:11.8,541,474
54:11.8,540,483
54:11.8,537,490
54:11.8,526,494
54:11.8,528,504
54:11.8,524,515
54:11.8,528,522
54:11.8,522,530
54:11.8,526,538
54:11.8,521,540
54:11.8,528,545
54:11.8,524,543
54:11.8,524,544
54:11.8,520,552
54:11.8,523,558
54:11.8,529,558
54:11.8,541,557
54:11.9,536,555
54:11.9,537,548
54:11.9,533,548
54:11.9,531,540
