Time,I,Q
43:41.4,555,485
43:41.4,549,488
43:41.4,555,494
43:41.4,549,504
43:41.4,551,508
43:41.4,550,514
43:41.4,554,519
43:41.4,547,528
43:41.4,540,529
43:41.4,537,530
43:41.4,541,537
43:41.4,533,542
43:41.4,527,535
43:41.4,533,537
43:41.4,530,540
43:41.4,522,547
43:41.4,520,549
43:41.4,519,548
43:41.4,518,548
43:41.4,518,547
43:41.4,516,550
43:41.4,512,550
43:41.4,508,548
43:41.4,511,553
43:41.4,506,553
43:41.4,502,554
43:41.4,510,555
43:41.4,499,555
43:41.4,507,549
43:41.4,511,546
43:41.4,509,543
43:41.4,510,542
43:41.4,508,537
43:41.4,508,536
43:41.4,507,533
43:41.4,508,532
43:41.4,511,529
43:41.4,512,525
43:41.4,506,522
43:41.4,508,515
43:41.5,509,515
43:41.5,515,512
43:41.5,518,519
43:41.5,510,519
43:41.5,516,511
43:41.5,526,516
43:41.5,520,516
43:41.5,515,508
43:41.5,523,511
43:41.5,521,505
43:41.5,526,513
43:41.5,524,514
43:41.5,522,511
43:41.5,525,506
43:41.5,524,509
43:41.5,524,513
43:41.5,525,507
43:41.5,529,506
43:41.5,528,508
43:41.5,521,509
43:41.5,526,509
43:41.5,526,508
43:41.5,527,502
43:41.5,532,503
43:41.5,528,506
43:41.5,522,507
43:41.5,526,513
43:41.5,529,507
43:41.5,538,514
43:41.5,525,519
43:41.5,532,516
43:41.5,533,518
43:41.5,527,521
43:41.5,528,525
43:41.5,530,524
43:41.5,526,524
43:41.5,535,521
43:41.5,534,524
43:41.5,529,520
43:41.5,533,520
43:41.6,534,520
43:41.6,529,523
43:41.6,530,522
43:41.6,533,523
43:41.6,528,517
43:41.6,527,519
43:41.6,527,516
43:41.6,530,521
43:41.6,528,524
43:41.6,522,518
43:41.6,529,522
43:41.6,518,522
43:41.6,518,523
43:41.6,525,523
43:41.6,522,530
43:41.6,515,526
43:41.6,519,525
43:41.6,518,525
43:41.6,523,530
43:41.6,516,524
43:41.6,522,519
43:41.6,524,524
43:41.6,523,524
43:41.6,526,520
43:41.6,527,521
43:41.6,521,517
43:41.6,527,516
43:41.6,524,515
43:41.6,522,511
43:41.6,528,511
43:41.6,524,507
43:41.6,532,501
43:41.6,530,501
43:41.6,528,496
43:41.6,527,496
43:41.6,525,497
43:41.6,526,498
43:41.6,527,497
43:41.6,522,499
43:41.6,525,503
43:41.6,511,508
43:41.7,512,510
43:41.7,510,517
43:41.7,510,525
43:41.7,500,531
43:41.7,502,536
43:41.7,500,538
43:41.7,506,549
43:41.7,499,544
43:41.7,505,550
43:41.7,508,549
43:41.7,511,554
43:41.7,515,550
43:41.7,518,547
43:41.7,521,546
43:41.7,527,539
43:41.7,531,536
43:41.7,532,540
43:41.7,526,537
43:41.7,524,532
43:41.7,524,535
43:41.7,528,540
43:41.7,519,538
43:41.7,520,543
43:41.7,520,546
43:41.7,524,548
43:41.7,523,550
43:41.7,529,549
43:41.7,529,545
43:41.7,532,536
43:41.7,541,524
43:41.7,549,513
43:41.7,555,504
43:41.7,553,491
43:41.7,560,483
43:41.7,552,476
43:41.7,550,472
43:41.7,537,473
43:41.7,532,481
43:41.7,527,486
43:41.7,517,502
43:41.8,506,508
43:41.8,507,518
43:41.8,498,529
43:41.8,501,532
43:41.8,505,532
43:41.8,513,533
43:41.8,513,529
43:41.8,522,525
43:41.8,521,520
43:41.8,524,511
43:41.8,524,504
43:41.8,530,502
43:41.8,526,502
43:41.8,520,509
43:41.8,516,515
43:41.8,506,518
43:41.8,503,530
43:41.8,502,536
43:41.8,505,544
43:41.8,504,549
43:41.8,506,550
43:41.8,507,552
43:41.8,508,550
43:41.8,522,544
43:41.8,525,533
43:41.8,536,531
43:41.8,533,523
43:41.8,534,508
43:41.8,541,508
43:41.8,531,507
43:41.8,530,510
43:41.8,522,511
43:41.8,524,518
43:41.8,515,528
43:41.8,513,540
43:41.8,509,540
43:41.8,514,545
43:41.8,519,546
43:41.8,523,540
43:41.8,527,537
43:41.9,532,525
43:41.9,541,520
43:41.9,541,507
43:41.9,545,495
43:41.9,549,494
43:41.9,538,491
43:41.9,534,490
43:41.9,526,492
43:41.9,522,496
43:41.9,511,506
43:41.9,510,516
43:41.9,501,522
43:41.9,506,529
43:41.9,508,532
43:41.9,505,532
43:41.9,517,533
43:41.9,516,535
43:41.9,517,527
43:41.9,526,531
43:41.9,520,525
43:41.9,524,518
43:41.9,531,516
43:41.9,530,517
43:41.9,528,516
43:41.9,528,513
43:41.9,526,512
43:41.9,526,508
43:41.9,530,515
43:41.9,524,512
43:41.9,524,512
43:41.9,518,514
43:41.9,517,512
43:41.9,517,515
43:41.9,526,513
43:41.9,526,515
43:41.9,522,514
43:41.9,522,521
43:41.9,524,521
43:41.9,523,524
43:41.9,524,523
43:41.9,522,531
43:41.9,520,528
43:41.9,527,529
43:41.9,528,528
43:41.9,527,532
43:41.9,522,531
43:41.9,528,535
43:41.9,524,535
43:41.9,529,534
43:41.9,528,537
43:41.9,524,533
43:41.9,527,537
43:41.9,525,533
43:41.9,523,535
43:41.9,521,530
43:41.9,520,531
43:41.9,518,531
43:41.9,515,528
43:41.9,518,522
43:41.9,523,519
43:41.9,523,521
43:42.0,520,519
43:42.0,521,521
43:42.0,522,512
43:42.0,523,517
43:42.0,527,518
43:42.0,524,517
43:42.0,518,512
43:42.0,529,515
43:42.0,526,514
43:42.0,521,520
43:42.0,519,513
43:42.0,520,517
43:42.0,521,513
43:42.0,523,519
43:42.0,527,517
43:42.0,522,515
43:42.0,516,514
43:42.0,525,513
43:42.0,519,517
43:42.0,525,519
43:42.0,523,521
43:42.0,525,524
43:42.0,526,527
43:42.0,528,539
43:42.0,512,533
43:42.0,516,535
43:42.0,520,534
43:42.0,509,532
43:42.0,509,526
43:42.0,517,523
43:42.0,521,523
43:42.0,522,517
43:42.0,524,520
43:42.0,522,521
43:42.0,524,519
43:42.0,527,521
43:42.0,524,518
43:42.1,527,524
43:42.1,527,525
43:42.1,527,529
43:42.1,525,524
43:42.1,528,526
43:42.1,524,522
43:42.1,517,522
43:42.1,522,508
43:42.1,527,511
43:42.1,528,516
43:42.1,526,512
43:42.1,530,519
43:42.1,530,518
43:42.1,530,526
43:42.1,523,528
43:42.1,523,530
43:42.1,514,525
43:42.1,516,525
43:42.1,510,517
43:42.1,514,507
43:42.1,519,505
43:42.1,527,504
43:42.1,534,503
43:42.1,537,508
43:42.1,533,517
43:42.1,540,526
43:42.1,532,534
43:42.1,522,540
43:42.1,522,543
43:42.1,512,535
43:42.1,514,534
43:42.1,509,525
43:42.1,509,515
43:42.1,507,508
43:42.1,526,508
43:42.1,526,502
43:42.1,528,510
43:42.1,537,516
43:42.1,532,521
43:42.1,530,527
43:42.2,529,531
43:42.2,522,532
43:42.2,517,532
43:42.2,514,530
43:42.2,512,519
43:42.2,514,513
43:42.2,516,511
43:42.2,517,502
43:42.2,527,504
43:42.2,530,506
43:42.2,534,513
43:42.2,533,515
43:42.2,539,515
43:42.2,537,520
43:42.2,536,531
43:42.2,529,545
43:42.2,519,543
43:42.2,522,546
43:42.2,510,542
43:42.2,510,535
43:42.2,507,534
43:42.2,506,533
43:42.2,506,526
43:42.2,505,522
43:42.2,518,518
43:42.2,519,515
43:42.2,518,514
43:42.2,523,516
43:42.2,523,522
43:42.2,514,516
43:42.2,524,515
43:42.2,524,515
43:42.2,524,521
43:42.2,522,517
43:42.2,526,519
43:42.2,530,513
43:42.2,527,515
43:42.2,529,518
43:42.2,525,517
43:42.2,527,521
43:42.2,529,520
43:42.3,528,523
43:42.3,530,528
43:42.3,523,530
43:42.3,521,535
43:42.3,518,533
43:42.3,518,535
43:42.3,516,533
43:42.3,519,530
43:42.3,516,530
43:42.3,513,525
43:42.3,518,524
43:42.3,512,523
43:42.3,514,517
43:42.3,514,511
43:42.3,523,515
43:42.3,514,510
43:42.3,524,508
43:42.3,529,505
43:42.3,525,510
43:42.3,529,514
43:42.3,527,511
43:42.3,534,518
43:42.3,531,520
43:42.3,526,523
43:42.3,529,525
43:42.3,526,533
43:42.3,518,530
43:42.3,520,530
43:42.3,522,532
43:42.3,519,531
43:42.3,519,528
43:42.3,514,528
43:42.3,519,529
43:42.3,521,527
43:42.3,523,523
43:42.3,517,525
43:42.3,518,517
43:42.3,523,520
43:42.3,523,514
43:42.3,522,516
43:42.4,525,517
43:42.4,522,516
43:42.4,524,517
43:42.4,523,514
43:42.4,519,520
43:42.4,523,519
43:42.4,524,517
43:42.4,522,522
43:42.4,523,523
43:42.4,528,528
43:42.4,522,529
43:42.4,514,524
43:42.4,520,523
43:42.4,522,524
43:42.4,523,523
43:42.4,516,526
43:42.4,519,523
43:42.4,520,525
43:42.4,519,520
43:42.4,518,523
43:42.4,520,523
43:42.4,524,523
43:42.4,526,521
43:42.4,523,524
43:42.4,526,528
43:42.4,519,525
43:42.4,528,525
43:42.4,521,522
43:42.4,532,523
43:42.4,527,521
43:42.4,527,524
43:42.4,525,526
43:44.0,518,520
43:44.0,536,523
43:44.0,521,522
43:44.0,526,522
43:44.0,519,522
43:44.0,536,524
43:44.0,521,524
43:44.0,519,522
43:44.0,519,522
43:44.0,525,525
43:44.0,516,527
43:44.0,524,522
43:44.0,522,524
43:44.0,521,521
43:44.0,523,523
43:44.0,525,522
43:44.0,525,521
43:44.0,522,520
43:44.0,522,523
43:44.0,517,524
43:44.0,519,521
43:44.0,519,523
43:44.0,529,523
43:44.0,521,520
43:44.0,523,519
43:44.0,526,523
43:44.0,519,522
43:44.0,524,523
43:44.0,521,524
43:44.0,523,524
43:44.0,521,523
43:44.0,518,525
43:44.0,522,523
43:44.0,519,517
43:44.0,518,517
43:44.0,522,517
43:44.0,526,520
43:44.0,522,525
43:44.0,519,526
43:44.0,518,523
43:44.0,523,525
43:44.0,518,519
43:44.0,527,521
43:44.0,524,519
43:44.0,523,520
43:44.0,519,526
43:44.0,513,521
43:44.0,523,524
43:44.0,528,520
43:44.0,529,525
43:44.0,521,523
43:44.0,518,521
43:44.0,522,523
43:44.0,524,526
43:44.0,521,520
43:44.0,524,523
43:44.0,524,524
43:44.0,522,521
43:44.1,524,524
43:44.1,525,525
43:44.1,518,524
43:44.1,525,522
43:44.1,522,525
43:44.1,526,523
43:44.1,525,526
43:44.1,521,525
43:44.1,518,522
43:44.1,528,525
43:44.1,526,523
43:44.1,517,522
43:44.1,519,528
43:44.1,517,524
43:44.1,522,520
43:44.1,523,527
43:44.1,518,522
43:44.1,524,519
43:44.1,523,522
43:44.1,523,519
43:44.1,524,520
43:44.1,524,520
43:44.1,524,522
43:44.1,518,520
43:44.1,522,521
43:44.1,522,519
43:44.1,524,519
43:44.1,528,521
43:44.1,527,520
43:44.1,522,521
43:44.1,520,518
43:44.1,525,521
43:44.1,519,520
43:44.1,524,524
43:44.1,518,517
43:44.1,529,517
43:44.1,525,516
43:44.1,528,522
43:44.1,520,518
43:44.1,524,519
43:44.2,520,518
43:44.2,527,517
43:44.2,528,520
43:44.2,523,523
43:44.2,517,524
43:44.2,515,520
43:44.2,520,526
43:44.2,521,524
43:44.2,523,523
43:44.2,525,519
43:44.2,520,521
43:44.2,521,523
43:44.2,526,522
43:44.2,524,525
43:44.2,520,522
43:44.2,524,527
43:44.2,520,524
43:44.2,523,524
43:44.2,519,524
43:44.2,522,522
43:44.2,522,527
43:44.2,516,521
43:44.2,521,525
43:44.2,522,522
43:44.2,520,525
43:44.2,523,523
43:44.2,524,527
43:44.2,525,525
43:44.2,514,522
43:44.2,521,525
43:44.2,524,524
43:44.2,515,525
43:44.2,524,522
43:44.2,521,524
43:44.2,519,522
43:44.2,522,524
43:44.2,524,521
43:44.2,523,523
43:44.2,523,519
43:44.2,523,523
43:44.3,520,518
43:44.3,526,520
43:44.3,524,516
43:44.3,524,522
43:44.3,518,522
43:44.3,522,520
43:44.3,518,520
43:44.3,522,526
43:44.3,523,519
43:44.3,520,524
43:44.3,519,520
43:44.3,523,521
43:44.3,521,525
43:44.3,525,518
43:44.3,528,517
43:44.3,525,518
43:44.3,525,520
43:44.3,528,520
43:44.3,528,525
43:44.3,523,522
43:44.3,525,519
43:44.3,526,526
43:44.3,519,523
43:44.3,521,525
43:44.3,517,523
43:44.3,524,522
43:44.3,525,525
43:44.3,522,524
43:44.3,522,525
43:44.3,517,523
43:44.3,514,524
43:44.3,518,520
43:44.3,527,521
43:44.3,523,522
43:44.3,523,520
43:44.3,524,518
43:44.3,524,520
43:44.3,521,523
43:44.3,526,520
43:44.3,527,521
43:44.4,528,518
43:44.4,530,520
43:44.4,523,521
43:44.4,521,521
43:44.4,522,520
43:44.4,514,518
43:44.4,524,516
43:44.4,528,523
43:44.4,518,520
43:44.4,522,521
43:44.4,518,525
43:44.4,521,525
43:44.4,520,520
43:44.4,524,516
43:44.4,523,521
43:44.4,525,522
43:44.4,523,520
43:44.4,526,522
43:44.4,524,520
43:44.4,524,520
43:44.4,527,518
43:44.4,524,518
43:44.4,520,520
43:44.4,525,521
43:44.4,520,518
43:44.4,527,521
43:44.4,518,523
43:44.4,522,520
43:44.4,517,524
43:44.4,516,523
43:44.4,524,528
43:44.4,520,524
43:44.4,524,523
43:44.4,519,525
43:44.4,521,526
43:44.4,521,519
43:44.4,527,526
43:44.4,518,524
43:44.4,520,523
43:44.4,527,524
43:44.4,526,527
43:44.4,522,526
43:44.5,516,523
43:44.5,520,528
43:44.5,524,528
43:44.5,521,526
43:44.5,517,525
43:44.5,522,525
43:44.5,524,525
43:44.5,521,525
43:44.5,524,525
43:44.5,527,523
43:44.5,519,526
43:44.5,512,527
43:44.5,521,524
43:44.5,522,523
43:44.5,521,522
43:44.5,529,522
43:44.5,527,524
43:44.5,528,519
43:44.5,530,523
43:44.5,523,517
43:44.5,526,519
43:44.5,530,521
43:44.5,526,521
43:44.5,526,521
43:44.5,521,523
43:44.5,519,522
43:44.5,522,518
43:44.5,519,522
43:44.5,521,520
43:44.5,522,522
43:44.5,519,521
43:44.5,518,517
43:44.5,528,521
43:44.5,528,518
43:44.5,518,519
43:44.5,523,517
43:44.5,530,516
43:44.5,525,519
43:44.5,522,519
43:44.5,523,517
43:44.6,520,516
43:44.6,529,514
43:44.6,527,520
43:44.6,523,515
43:44.6,524,514
43:44.6,523,520
43:44.6,522,521
43:44.6,525,524
43:44.6,519,520
43:44.6,520,525
43:44.6,519,520
43:44.6,525,523
43:44.6,523,523
43:44.6,521,522
43:44.6,519,524
43:44.6,524,524
43:44.6,520,523
43:44.6,522,525
43:44.6,521,524
43:44.6,520,522
43:44.6,522,526
43:44.6,515,522
43:44.6,524,526
43:44.6,524,530
43:44.6,523,526
43:44.6,524,523
43:44.6,527,528
43:44.6,520,529
43:44.6,524,523
43:44.6,524,522
43:44.6,520,527
43:44.6,527,525
43:44.6,521,526
43:44.6,523,527
43:44.6,522,522
43:44.6,523,521
43:44.6,523,524
43:44.6,524,529
43:44.6,512,525
43:44.6,522,522
43:44.7,524,516
43:44.7,531,519
43:44.7,522,519
43:44.7,527,518
43:44.7,523,522
43:44.7,521,519
43:44.7,524,520
43:44.7,522,520
43:44.7,524,519
43:44.7,521,518
43:44.7,526,521
43:44.7,519,520
43:44.7,522,521
43:44.7,520,517
43:44.7,527,522
43:44.7,521,524
43:44.7,517,519
43:44.7,524,520
43:44.7,524,524
43:44.7,521,522
43:44.7,520,519
43:44.7,518,520
43:44.7,520,522
43:44.7,522,520
43:44.7,519,518
43:44.7,528,522
43:44.7,524,521
43:44.7,524,522
43:44.7,520,519
43:44.7,527,521
43:44.7,524,521
43:44.7,523,519
43:44.7,527,520
43:44.7,522,517
43:44.7,530,521
43:44.7,520,521
43:44.7,522,519
43:44.7,521,520
43:44.7,520,521
43:44.7,522,520
43:44.7,522,521
43:44.8,515,523
43:44.8,518,525
43:44.8,517,526
43:44.8,521,524
43:44.8,521,523
43:44.8,525,524
43:44.8,525,522
43:44.8,524,521
43:44.8,519,519
43:44.8,523,526
43:44.8,522,521
43:44.8,525,522
43:44.8,518,517
43:44.8,523,517
43:44.8,528,520
43:44.8,527,523
43:44.8,517,523
43:44.8,519,516
43:44.8,526,517
43:44.8,526,516
43:44.8,525,520
43:44.8,520,520
43:44.8,525,518
43:44.8,528,518
43:44.8,519,517
43:44.8,519,516
43:44.8,525,518
43:44.8,528,518
43:44.8,525,520
43:44.8,522,518
43:44.8,524,519
43:44.8,519,516
43:44.8,525,520
43:44.8,521,522
43:44.8,517,516
43:44.8,522,520
43:44.8,522,521
43:44.8,524,520
43:44.8,524,522
43:44.8,525,525
43:44.8,519,522
43:44.8,526,526
43:44.8,516,526
43:44.8,519,524
43:44.8,523,524
43:44.8,526,525
43:44.8,527,525
43:44.8,526,527
43:44.8,524,528
43:44.8,522,527
43:44.8,522,529
43:44.8,525,524
43:44.8,528,531
43:44.8,513,524
43:44.8,520,531
43:44.8,526,528
43:44.8,521,530
43:44.8,525,532
43:44.8,523,530
43:44.8,526,529
43:44.9,518,528
43:44.9,527,530
43:44.9,526,527
43:44.9,527,526
43:44.9,530,529
43:44.9,527,524
43:44.9,526,527
43:44.9,523,524
43:44.9,531,522
43:44.9,525,522
43:44.9,519,519
43:44.9,524,519
43:44.9,522,514
43:44.9,522,515
43:44.9,524,516
43:44.9,523,516
43:44.9,520,517
43:44.9,521,516
43:44.9,519,518
43:44.9,516,517
43:44.9,514,521
43:44.9,514,521
43:44.9,518,523
43:44.9,515,518
43:44.9,525,524
43:44.9,525,522
43:44.9,522,524
43:44.9,532,521
43:44.9,531,518
43:44.9,532,522
43:44.9,536,518
43:44.9,533,520
43:44.9,520,521
43:44.9,523,523
43:44.9,521,526
43:44.9,516,531
43:44.9,515,534
43:44.9,510,536
43:44.9,511,536
43:44.9,518,531
43:44.9,524,532
43:45.0,518,529
43:45.0,526,523
43:45.0,529,525
43:45.0,525,525
43:45.0,520,525
43:45.0,520,528
43:45.0,518,528
43:45.0,517,531
43:45.0,510,531
43:45.0,517,533
43:45.0,523,526
43:45.0,519,512
43:45.0,524,503
43:45.0,527,498
43:45.0,528,484
43:45.0,529,477
43:45.0,528,477
43:45.0,524,474
43:45.0,524,479
43:45.0,514,481
43:45.0,514,480
43:45.0,522,484
43:45.0,521,486
43:45.0,521,485
43:45.0,525,482
43:45.0,531,484
43:45.0,527,489
43:45.0,533,493
43:45.0,526,503
43:45.0,518,509
43:45.0,520,523
43:45.0,512,525
43:45.0,516,529
43:45.0,516,539
43:45.0,516,539
43:45.0,516,549
43:45.0,513,558
43:45.0,507,560
43:45.0,518,568
43:45.0,516,562
43:45.1,526,545
43:45.1,538,540
43:45.1,530,531
43:45.1,532,529
43:45.1,528,533
43:45.1,523,547
43:45.1,507,559
43:45.1,514,565
43:45.1,510,569
43:45.1,515,569
43:45.1,526,560
43:45.1,528,558
43:45.1,526,558
43:45.1,523,558
43:45.1,521,562
43:45.1,520,554
43:45.1,525,549
43:45.1,525,543
43:45.1,524,533
43:45.1,526,527
43:45.1,523,532
43:45.1,515,531
43:45.1,514,541
43:45.1,513,543
43:45.1,504,536
43:45.1,512,532
43:45.1,516,515
43:45.1,531,507
43:45.1,537,496
43:45.1,539,488
43:45.1,531,489
43:45.1,527,485
43:45.1,527,486
43:45.1,521,488
43:45.1,522,490
43:45.1,521,488
43:45.1,517,499
43:45.1,511,505
43:45.1,515,513
43:45.1,516,514
43:45.2,517,518
43:45.2,522,513
43:45.2,530,509
43:45.2,531,501
43:45.2,538,499
43:45.2,531,494
43:45.2,531,501
43:45.2,523,502
43:45.2,519,517
43:45.2,510,518
43:45.2,520,521
43:45.2,518,521
43:45.2,523,521
43:45.2,526,521
43:45.2,533,514
43:45.2,533,517
43:45.2,527,514
43:45.2,518,521
43:45.2,522,524
43:45.2,514,525
43:45.2,516,533
43:45.2,520,529
43:45.2,525,530
43:45.2,524,536
43:45.2,522,534
43:45.2,522,539
43:45.2,520,539
43:45.2,511,544
43:45.2,519,544
43:45.2,517,548
43:45.2,518,545
43:45.2,522,543
43:45.2,524,539
43:45.2,528,531
43:45.2,531,533
43:45.2,530,531
43:45.2,525,525
43:45.2,527,519
43:45.2,527,520
43:45.2,527,522
43:45.2,525,519
43:45.3,521,516
43:45.3,531,512
43:45.3,530,504
43:45.3,536,493
43:45.3,537,493
43:45.3,533,486
43:45.3,535,485
43:45.3,522,484
43:45.3,522,495
43:45.3,515,500
43:45.3,516,513
43:45.3,506,522
43:45.3,510,526
43:45.3,514,535
43:45.3,518,538
43:45.3,524,544
43:45.3,524,537
43:45.3,533,529
43:45.3,533,519
43:45.3,534,506
43:45.3,536,504
43:45.3,527,502
43:45.3,525,509
43:45.3,522,521
43:45.3,514,528
43:45.3,504,538
43:45.3,497,545
43:45.3,507,550
43:45.3,509,554
43:45.3,514,551
43:45.3,522,546
43:45.3,517,540
43:45.3,527,534
43:45.3,524,525
43:45.3,527,527
43:45.3,524,527
43:45.3,521,535
43:45.3,511,543
43:45.3,505,552
43:45.3,502,559
43:45.4,501,566
43:45.4,505,566
43:45.4,516,564
43:45.4,523,564
43:45.4,524,551
43:45.4,529,535
43:45.4,541,518
43:45.4,545,502
43:45.4,547,491
43:45.4,543,480
43:45.4,540,477
43:45.4,537,477
43:45.4,526,486
43:45.4,520,490
43:45.4,521,496
43:45.4,513,502
43:45.4,522,513
43:45.4,524,520
43:45.4,518,519
43:45.4,527,517
43:45.4,532,510
43:45.4,537,500
43:45.4,544,493
43:45.4,541,488
43:45.4,542,483
43:45.4,540,479
43:45.4,530,478
43:45.4,528,483
43:45.4,520,488
43:45.4,512,495
43:45.4,510,506
43:45.4,503,514
43:45.4,497,525
43:45.4,499,533
43:45.4,498,544
43:45.4,498,546
43:45.4,494,547
43:45.4,509,551
43:45.4,510,545
43:45.4,518,547
43:45.4,526,540
43:45.5,532,539
43:45.5,528,535
43:45.5,536,533
43:45.5,532,527
43:45.5,538,523
43:45.5,532,524
43:45.5,539,520
43:45.5,536,529
43:45.5,533,524
43:45.5,527,531
43:45.5,526,530
43:45.5,518,528
43:45.5,524,538
43:45.5,515,540
43:45.5,514,537
43:45.5,524,538
43:45.5,516,539
43:45.5,516,537
43:45.5,515,537
43:45.5,511,540
43:45.5,510,537
43:45.5,508,532
43:45.5,509,530
43:45.5,511,526
43:45.5,513,530
43:45.5,510,527
43:45.5,510,521
43:45.5,510,522
43:45.5,509,521
43:45.5,511,524
43:45.5,505,524
43:45.5,506,525
43:45.5,504,525
43:45.5,504,525
43:45.5,505,530
43:45.5,505,530
43:45.5,504,535
43:45.5,501,536
43:45.5,506,536
43:45.5,504,543
43:45.5,513,543
43:45.5,519,541
43:45.5,521,543
43:45.5,519,540
43:45.5,530,536
43:45.5,539,525
43:45.5,541,517
43:45.5,548,505
43:45.5,557,494
43:45.5,555,481
43:45.5,554,478
43:45.5,546,478
43:45.5,536,484
43:45.5,530,494
43:45.5,514,513
43:45.5,506,534
43:45.5,505,555
43:45.5,502,574
43:45.5,503,580
43:45.6,523,570
43:45.6,543,552
43:45.6,561,515
43:45.6,579,483
43:45.6,583,455
43:45.6,580,438
43:45.6,570,445
43:45.6,545,472
43:45.6,526,501
43:45.6,510,535
43:45.6,505,546
43:45.6,515,544
43:45.6,530,525
43:45.6,540,498
43:45.6,553,468
43:45.6,555,450
43:45.6,547,454
43:45.6,528,479
43:45.6,503,514
43:45.6,492,541
43:45.6,479,554
43:45.6,499,547
43:45.6,515,521
43:45.6,535,494
43:45.6,541,476
43:45.6,530,472
43:45.6,516,483
43:45.6,498,509
43:45.6,487,541
43:45.6,477,558
43:45.6,478,573
43:45.6,489,572
43:45.6,504,561
43:45.6,515,549
43:45.6,522,538
43:45.6,526,525
43:45.6,526,517
43:45.6,533,520
43:45.6,522,525
43:45.6,511,532
43:45.6,506,538
43:45.7,507,541
43:45.7,514,547
43:45.7,516,553
43:45.7,516,556
43:45.7,521,551
43:45.7,531,551
43:45.7,535,544
43:45.7,552,534
43:45.7,553,520
43:45.7,559,503
43:45.7,570,487
43:45.7,572,470
43:45.7,573,462
43:45.7,556,462
43:45.7,550,462
43:45.7,546,471
43:45.7,531,476
43:45.7,512,492
43:45.7,514,511
43:45.7,501,521
43:45.7,498,534
43:45.7,495,542
43:45.7,500,548
43:45.7,506,552
43:45.7,513,547
43:45.7,517,546
43:45.7,522,544
43:45.7,524,533
43:45.7,530,526
43:45.7,540,520
43:45.7,544,514
43:45.7,545,507
43:45.7,542,498
43:45.7,542,493
43:45.7,538,490
43:45.7,545,490
43:45.7,537,489
43:45.7,533,491
43:45.7,519,489
43:45.7,520,495
43:45.8,516,500
43:45.8,510,510
43:45.8,497,518
43:45.8,496,524
43:45.8,489,533
43:45.8,484,547
43:45.8,475,553
43:45.8,469,567
43:45.8,471,578
43:45.8,468,586
43:45.8,471,596
43:45.8,467,600
43:45.8,480,605
43:45.8,481,606
43:45.8,494,602
43:45.8,505,592
43:45.8,519,574
43:45.8,543,560
43:45.8,557,535
43:45.8,572,507
43:45.8,586,474
43:45.8,599,443
43:45.8,608,414
43:45.8,612,394
43:45.8,601,384
43:45.8,588,380
43:45.8,566,399
43:45.8,539,426
43:45.8,515,465
43:45.8,492,516
43:45.8,466,569
43:45.8,446,618
43:45.8,441,655
43:45.8,449,680
43:45.8,470,684
43:45.8,483,674
43:45.8,507,654
43:45.8,536,615
43:45.8,553,579
43:45.8,563,545
43:45.9,567,530
43:45.9,546,513
43:45.9,538,521
43:45.9,521,543
43:45.9,513,569
43:45.9,506,583
43:45.9,510,604
43:45.9,518,603
43:45.9,528,603
43:45.9,526,594
43:45.9,516,563
43:45.9,508,509
43:45.9,493,437
43:45.9,498,364
43:45.9,505,288
43:45.9,532,234
43:45.9,581,224
43:45.9,636,270
43:45.9,675,378
43:45.9,683,525
43:45.9,645,681
43:45.9,554,791
43:45.9,432,805
43:45.9,307,679
43:45.9,235,446
43:45.9,279,214
43:45.9,426,84
43:45.9,627,147
43:45.9,773,374
43:45.9,802,637
43:45.9,708,807
43:45.9,542,819
43:45.9,396,678
43:45.9,348,496
43:45.9,405,367
43:45.9,527,366
43:45.9,622,481
43:45.9,659,641
43:45.9,579,717
43:45.9,471,654
43:45.9,390,502
43:46.0,418,366
43:46.0,517,336
43:46.0,631,420
43:46.0,687,578
43:46.0,650,706
43:46.0,552,764
43:46.0,443,725
43:46.0,374,625
43:46.0,369,506
43:46.0,410,409
43:46.0,485,361
43:46.0,558,389
43:46.0,599,462
43:46.0,605,544
43:46.0,570,598
43:46.0,530,610
43:46.0,493,581
43:46.0,479,516
43:46.0,481,457
43:46.0,517,436
43:46.0,542,458
43:46.0,565,505
43:46.0,565,555
43:46.0,546,578
43:46.0,516,564
43:46.0,501,531
43:46.0,500,509
43:46.0,531,521
43:46.0,525,550
43:46.0,511,572
43:46.0,501,559
43:46.0,489,522
43:46.0,491,470
43:46.0,516,426
43:46.0,540,413
43:46.0,577,442
43:46.0,590,512
43:46.0,592,584
43:46.0,553,632
43:46.0,498,635
43:46.1,465,587
43:46.1,447,516
43:46.1,457,448
43:46.1,492,415
43:46.1,542,430
43:46.1,582,480
43:46.1,584,537
43:46.1,579,594
43:46.1,542,618
43:46.1,511,607
43:46.1,485,573
43:46.1,482,535
43:46.1,486,504
43:46.1,500,503
43:46.1,514,503
43:46.1,526,520
43:46.1,527,529
43:46.1,523,529
43:46.1,518,524
43:46.1,514,512
43:46.1,520,500
43:46.1,517,493
43:46.1,522,500
43:46.1,530,510
43:46.1,532,523
43:46.1,530,529
43:46.1,523,542
43:46.1,520,541
43:46.1,516,533
43:46.1,507,519
43:46.1,507,502
43:46.1,509,488
43:46.1,527,479
43:46.1,539,485
43:46.1,549,503
43:46.1,564,526
43:46.1,550,543
43:46.1,542,562
43:46.1,537,576
43:46.1,519,575
43:46.2,499,569
43:46.2,486,562
