Time,I,Q
49:28.1,522,521
49:28.1,520,525
49:28.1,518,525
49:28.1,518,522
49:28.1,518,525
49:28.1,517,524
49:28.1,519,524
49:28.1,522,520
49:28.1,525,522
49:28.1,525,520
49:28.1,521,514
49:28.1,524,513
49:28.1,525,515
49:28.2,522,514
49:28.2,517,513
49:28.2,518,511
49:28.2,521,512
49:28.2,519,518
49:28.2,515,518
49:28.2,525,514
49:28.2,518,512
49:28.2,520,513
49:28.2,520,513
49:28.2,526,513
49:28.2,525,512
49:28.2,522,512
49:28.2,515,516
49:28.2,520,514
49:28.2,522,512
49:28.2,521,509
49:28.2,519,510
49:28.2,531,512
49:28.2,515,513
49:28.2,520,512
49:28.2,526,513
49:28.2,524,512
49:28.2,526,511
49:28.2,526,510
49:28.2,530,513
49:28.2,523,510
49:28.2,526,508
49:28.2,524,512
49:28.2,527,514
49:28.2,527,514
49:28.2,527,516
49:28.2,526,515
49:28.2,523,511
49:28.2,530,517
49:28.2,526,517
49:28.2,521,517
49:28.2,532,516
49:28.2,525,517
49:28.2,522,514
49:28.2,526,519
49:28.2,529,517
49:28.2,527,521
49:28.2,525,518
49:28.2,529,516
49:28.2,529,520
49:28.2,526,520
49:28.2,521,520
49:28.2,523,519
49:28.2,524,520
49:28.2,528,528
49:28.2,522,523
49:28.2,526,524
49:28.2,515,517
49:28.2,526,521
49:28.2,532,520
49:28.2,531,525
49:28.2,526,520
49:28.2,527,521
49:28.2,521,522
49:28.2,527,519
49:28.3,530,524
49:28.3,522,520
49:28.3,528,524
49:28.3,527,525
49:28.3,526,525
49:28.3,525,524
49:28.3,520,522
49:28.3,527,530
49:28.3,529,531
49:28.3,526,528
49:28.3,522,524
49:28.3,523,522
49:28.3,526,527
49:28.3,518,521
49:28.3,524,523
49:28.3,532,522
49:28.3,524,523
49:28.3,518,533
49:28.3,515,533
49:28.3,521,537
49:28.3,519,530
49:28.3,520,527
49:28.3,521,532
49:28.3,521,540
49:28.3,519,539
49:28.3,524,529
49:28.3,536,518
49:28.3,531,512
49:28.3,524,525
49:28.3,519,532
49:28.3,516,540
49:28.3,522,539
49:28.3,518,533
49:28.3,518,531
49:28.3,517,534
49:28.3,515,536
49:28.3,523,528
49:28.3,518,531
49:28.3,520,531
49:28.3,519,530
49:28.4,525,523
49:28.4,527,523
49:28.4,525,525
49:28.4,524,524
49:28.4,523,526
49:28.4,525,521
49:28.4,524,525
49:28.4,522,531
49:28.4,518,534
49:28.4,515,538
49:28.4,517,541
49:28.4,519,541
49:28.4,520,538
49:28.4,522,533
49:28.4,519,526
49:28.4,527,527
49:28.4,525,528
49:28.4,515,536
49:28.4,515,541
49:28.4,517,546
49:28.4,520,537
49:28.4,520,531
49:28.4,531,520
49:28.4,526,517
49:28.4,528,517
49:28.4,525,522
49:28.4,523,532
49:28.4,513,538
49:28.4,506,532
49:28.4,517,531
49:28.4,524,530
49:28.4,527,527
49:28.4,521,529
49:28.4,523,531
49:28.4,525,527
49:28.4,521,518
49:28.4,523,510
49:28.4,533,507
49:28.4,536,516
49:28.4,528,522
49:28.5,528,528
49:28.5,521,527
49:28.5,519,530
49:28.5,513,529
49:28.5,523,529
49:28.5,515,528
49:28.5,525,526
49:28.5,525,530
49:28.5,519,526
49:28.5,521,518
49:28.5,524,513
49:28.5,534,517
49:28.5,531,519
49:28.5,532,520
49:28.5,531,521
49:28.5,518,517
49:28.5,521,514
49:28.5,524,514
49:28.5,527,519
49:28.5,526,523
49:28.5,520,526
49:28.5,522,520
49:28.5,521,524
49:28.5,529,524
49:28.5,518,518
49:28.5,520,516
49:28.5,523,515
49:28.5,527,520
49:28.5,526,523
49:28.5,518,524
49:28.5,517,523
49:28.5,518,525
49:28.5,513,526
49:28.5,517,518
49:28.5,508,511
49:28.5,520,518
49:28.5,523,532
49:28.5,523,524
49:28.5,514,505
49:28.5,527,504
49:28.5,537,512
49:28.6,535,527
49:28.6,521,526
49:28.6,526,513
49:28.6,523,504
49:28.6,529,507
49:28.6,536,509
49:28.6,530,524
49:28.6,524,523
49:28.6,526,519
49:28.6,522,518
49:28.6,516,517
49:28.6,517,518
49:28.6,525,524
49:28.6,523,527
49:28.6,521,528
49:28.6,514,519
49:28.6,512,506
49:28.6,522,505
49:28.6,528,507
49:28.6,532,518
49:28.6,526,520
49:28.6,523,520
49:28.6,517,515
49:28.6,524,517
49:28.6,524,516
49:28.6,528,524
49:28.6,525,522
49:28.6,524,522
49:28.6,520,517
49:28.6,514,519
49:28.6,516,508
49:28.6,530,512
49:28.6,528,514
49:28.6,528,520
49:28.6,523,524
49:28.6,521,521
49:28.6,520,520
49:28.6,520,520
49:28.6,516,522
49:28.6,528,518
49:28.7,521,521
49:28.7,521,521
49:28.7,522,521
49:28.7,522,522
49:28.7,520,524
49:28.7,513,523
49:28.7,517,517
49:28.7,520,519
49:28.7,517,518
49:28.7,529,520
49:28.7,524,521
49:28.7,522,520
49:28.7,526,520
49:28.7,528,524
49:28.7,529,527
49:28.7,525,527
49:28.7,528,526
49:28.7,522,530
49:28.7,515,531
49:28.7,512,524
49:28.7,517,526
49:28.7,521,525
49:28.7,526,519
49:28.7,523,522
49:28.7,521,518
49:28.7,520,521
49:28.7,523,524
49:28.7,524,522
49:28.7,526,525
49:28.7,521,525
49:28.7,524,521
49:28.7,521,524
49:28.7,524,522
49:28.7,526,519
49:28.7,524,522
49:28.7,528,526
49:28.7,516,523
49:28.7,518,529
49:28.7,521,522
49:28.7,520,527
49:28.8,525,525
49:28.8,521,520
49:28.8,517,519
49:28.8,513,517
49:28.8,526,518
49:28.8,531,518
49:28.8,520,518
49:28.8,520,522
49:28.8,528,521
49:28.8,519,522
49:28.8,525,523
49:28.8,526,525
49:28.8,527,526
49:28.8,518,524
49:28.8,522,521
49:28.8,528,526
49:28.8,528,523
49:28.8,517,524
49:28.8,522,526
49:28.8,520,528
49:28.8,515,525
49:28.8,517,525
49:28.8,514,525
49:28.8,519,524
49:28.8,522,520
49:28.8,524,523
49:28.8,519,522
49:28.8,528,521
49:28.8,525,525
49:28.8,520,518
49:28.8,527,520
49:28.8,522,521
49:28.8,522,522
49:28.8,523,519
49:28.8,524,517
49:28.8,525,518
49:28.8,521,521
49:28.8,521,518
49:28.8,521,521
49:28.8,517,518
49:28.9,524,520
49:28.9,522,518
49:28.9,527,518
49:28.9,519,521
49:28.9,527,521
49:28.9,522,518
49:28.9,523,522
49:28.9,522,520
49:28.9,522,523
49:28.9,523,521
49:28.9,524,516
49:28.9,527,518
49:28.9,528,517
49:28.9,530,517
49:28.9,527,515
49:28.9,525,520
49:28.9,523,522
49:28.9,516,516
49:28.9,522,517
49:28.9,521,515
49:28.9,524,522
49:28.9,517,519
49:28.9,525,519
49:28.9,526,519
49:28.9,520,518
49:28.9,523,521
49:28.9,519,523
49:28.9,518,523
49:28.9,520,521
49:28.9,520,522
49:28.9,519,524
49:28.9,519,521
49:28.9,527,522
49:28.9,521,521
49:28.9,521,523
49:28.9,524,521
49:28.9,522,519
49:28.9,522,523
49:28.9,524,520
49:28.9,522,520
49:28.9,528,522
49:28.9,519,522
49:28.9,518,520
49:28.9,518,523
49:28.9,524,521
49:28.9,524,523
49:28.9,524,528
49:28.9,516,526
49:28.9,525,528
49:28.9,521,524
49:28.9,525,526
49:28.9,528,527
49:28.9,528,522
49:28.9,525,524
49:28.9,523,518
49:28.9,530,519
49:28.9,531,521
49:28.9,524,519
49:28.9,527,518
49:28.9,521,520
49:28.9,519,527
49:29.0,517,526
49:29.0,511,524
49:29.0,525,518
49:29.0,521,520
49:29.0,520,522
49:29.0,522,518
49:29.0,525,521
49:29.0,523,523
49:29.0,527,524
49:29.0,521,528
49:29.0,516,526
49:29.0,521,519
49:29.0,527,525
49:29.0,522,516
49:29.0,530,516
49:29.0,524,517
49:29.0,532,518
49:29.0,518,518
49:29.0,526,522
49:29.0,525,525
49:29.0,518,522
49:29.0,518,522
49:29.0,527,520
49:29.0,532,516
49:29.0,530,520
49:29.0,519,516
49:29.0,518,519
49:29.0,519,520
49:29.0,520,522
49:29.0,515,519
49:29.0,523,517
49:29.0,522,518
49:29.0,525,519
49:29.0,528,520
49:29.0,524,522
49:29.0,525,526
49:29.0,522,520
49:29.0,522,517
49:29.0,525,514
49:29.0,526,511
49:29.1,523,516
49:29.1,519,521
49:29.1,525,522
49:29.1,520,524
49:29.1,529,519
49:29.1,530,517
49:29.1,524,519
49:29.1,526,515
49:29.1,522,519
49:29.1,524,523
49:29.1,517,526
49:29.1,522,522
49:29.1,527,519
49:29.1,521,515
49:29.1,526,514
49:29.1,523,518
49:29.1,522,519
49:29.1,527,522
49:29.1,524,520
49:29.1,529,513
49:29.1,523,514
49:29.1,530,513
49:29.1,526,512
49:29.1,527,519
49:29.1,521,520
49:29.1,516,518
49:29.1,517,520
49:29.1,523,518
49:29.1,524,516
49:29.1,528,519
49:29.1,520,522
49:29.1,519,528
49:29.1,523,528
49:29.1,528,518
49:29.1,530,514
49:29.1,531,519
49:29.1,519,527
49:29.1,511,527
49:29.1,524,521
49:29.1,532,507
49:29.2,528,512
49:29.2,523,526
49:29.2,511,531
49:29.2,509,530
49:29.2,524,521
49:29.2,529,517
49:29.2,518,526
49:29.2,516,529
49:29.2,525,522
49:29.2,540,515
49:29.2,529,514
49:29.2,523,527
49:29.2,522,528
49:29.2,517,520
49:29.2,527,512
49:29.2,523,518
49:29.2,519,529
49:29.2,516,536
49:29.2,522,521
49:29.2,531,507
49:29.2,529,510
49:29.2,510,534
49:29.2,504,545
49:29.2,517,531
49:29.2,523,514
49:29.2,533,512
49:29.2,522,533
49:29.2,514,537
49:29.2,521,515
49:29.2,532,501
49:29.2,532,513
49:29.2,519,533
49:29.2,506,533
49:29.2,526,517
49:29.2,530,510
49:29.2,527,528
49:29.2,508,542
49:29.2,512,529
49:29.2,536,502
49:29.2,545,491
49:29.3,529,518
49:29.3,500,545
49:29.3,508,539
49:29.3,525,520
49:29.3,532,509
49:29.3,524,519
49:29.3,517,533
49:29.3,523,528
49:29.3,529,501
49:29.3,539,493
49:29.3,524,515
49:29.3,513,538
49:29.3,509,533
49:29.3,534,502
49:29.3,549,486
49:29.3,525,515
49:29.3,498,558
49:29.3,492,554
49:29.3,524,491
49:29.3,553,457
49:29.3,534,503
49:29.3,484,582
49:29.3,465,597
49:29.3,503,538
49:29.3,564,480
49:29.3,556,492
49:29.3,516,542
49:29.3,502,548
49:29.3,527,502
49:29.3,553,478
49:29.3,540,502
49:29.3,501,542
49:29.3,498,551
49:29.3,518,521
49:29.3,536,510
49:29.3,532,519
49:29.3,529,518
49:29.3,539,482
49:29.3,555,459
49:29.3,532,503
49:29.3,478,587
49:29.4,448,638
49:29.4,479,597
49:29.4,553,505
49:29.4,607,446
49:29.4,594,442
49:29.4,559,454
49:29.4,546,479
49:29.4,514,505
49:29.4,500,543
49:29.4,483,574
49:29.4,477,595
49:29.4,490,571
49:29.4,531,521
49:29.4,569,468
49:29.4,587,437
49:29.4,595,400
49:29.4,581,406
49:29.4,522,465
49:29.4,453,560
49:29.4,387,685
49:29.4,345,787
49:29.4,386,807
49:29.4,481,714
49:29.4,599,561
49:29.4,689,422
49:29.4,726,297
49:29.4,739,197
49:29.4,709,175
49:29.4,628,244
49:29.4,520,369
49:29.4,431,493
49:29.4,374,587
49:29.4,342,665
49:29.4,318,765
49:29.4,287,883
49:29.4,286,975
49:29.4,343,971
49:29.4,508,814
49:29.4,714,566
49:29.4,874,330
49:29.5,935,176
49:29.5,894,105
49:29.5,801,118
49:29.5,683,200
49:29.5,554,307
49:29.5,452,391
49:29.5,393,427
49:29.5,360,435
49:29.5,325,451
49:29.5,292,491
49:29.5,268,526
49:29.5,271,540
49:29.5,291,552
49:29.5,312,565
49:29.5,339,593
49:29.5,384,607
49:29.5,464,583
49:29.5,573,493
49:29.5,713,346
49:29.5,828,227
49:29.5,865,197
49:29.5,829,281
49:29.5,747,477
49:29.5,610,790
49:29.5,450,1023
49:29.5,319,1023
49:29.5,309,1023
49:29.5,436,1023
49:29.5,636,1023
49:29.5,798,1023
49:29.5,859,940
49:29.5,846,613
49:29.5,803,259
49:29.5,786,0
49:29.5,758,0
49:29.5,692,0
49:29.5,540,0
49:29.5,316,0
49:29.5,38,205
49:29.5,0,754
49:29.5,0,1023
49:29.6,0,1023
49:29.6,0,1023
49:29.6,0,1023
49:29.6,355,907
49:29.6,665,599
49:29.6,884,370
49:29.6,991,238
49:29.6,991,176
49:29.6,937,178
49:29.6,850,213
49:29.6,752,267
49:29.6,681,342
49:29.6,632,435
49:29.6,584,549
49:29.6,525,671
49:29.6,449,776
49:29.6,359,827
49:29.6,265,828
49:29.6,189,758
49:29.6,154,629
49:29.6,160,463
49:29.6,228,305
49:29.6,322,164
49:29.6,456,82
49:29.6,589,84
49:29.6,703,167
49:29.6,771,319
49:29.6,785,515
49:29.6,721,687
49:29.6,609,785
49:29.6,485,758
49:29.6,399,635
49:29.6,403,498
49:29.6,466,429
49:29.6,561,450
49:29.6,616,536
49:29.6,615,640
49:29.6,557,696
49:29.6,477,665
49:29.6,429,558
49:29.6,435,454
49:29.6,501,405
49:29.6,573,440
49:29.6,618,533
49:29.6,607,622
49:29.6,556,660
49:29.6,492,619
49:29.6,455,538
49:29.6,464,479
49:29.6,498,459
49:29.6,542,493
49:29.6,568,550
49:29.6,564,585
49:29.6,520,579
49:29.6,500,551
49:29.6,492,517
49:29.6,496,492
49:29.6,522,492
49:29.6,534,509
49:29.6,547,530
49:29.6,541,537
49:29.6,532,543
49:29.7,519,534
49:29.7,516,527
49:29.7,520,527
49:29.7,521,525
49:29.7,522,532
49:29.7,527,533
49:29.7,522,531
49:29.7,520,525
49:29.7,509,514
49:29.7,521,504
49:29.7,534,507
49:29.7,543,523
49:29.7,545,546
49:29.7,529,556
49:29.7,517,547
49:29.7,500,527
49:29.7,499,503
49:29.7,518,485
49:29.7,537,490
49:29.7,550,509
49:29.7,544,529
49:29.7,533,541
49:29.7,519,536
49:29.7,509,514
49:29.7,510,491
49:29.7,525,479
49:29.7,544,487
49:29.7,547,509
49:29.7,547,525
49:29.7,536,537
49:29.7,521,531
49:29.7,513,524
49:29.7,506,515
49:29.7,518,508
49:29.7,528,512
49:29.7,526,520
49:29.7,522,527
49:29.7,513,529
49:29.7,518,529
49:29.7,520,523
49:29.8,517,512
49:29.8,533,509
49:29.8,539,515
49:29.8,537,525
49:29.8,528,534
49:29.8,521,537
49:29.8,523,528
49:29.8,518,518
49:29.8,521,512
49:29.8,524,510
49:29.8,526,513
49:29.8,522,515
49:29.8,519,522
49:29.8,512,523
49:29.8,514,520
49:29.8,508,519
49:29.8,509,509
49:29.8,512,508
49:29.8,516,505
49:29.8,511,505
49:29.8,516,508
49:29.8,520,512
49:29.8,512,511
49:29.8,522,515
49:29.8,517,513
49:29.8,518,515
49:29.8,522,521
49:29.8,517,525
49:29.8,519,533
49:29.8,515,540
49:29.8,510,542
49:29.8,515,541
49:29.8,504,528
49:29.8,501,523
49:29.8,505,509
49:29.8,516,502
49:29.8,526,501
49:29.8,534,510
49:29.8,539,521
49:29.8,535,538
49:29.9,534,552
49:29.9,527,559
49:29.9,514,564
49:29.9,498,557
49:29.9,502,541
49:29.9,495,524
49:29.9,500,508
49:29.9,513,496
49:29.9,521,485
49:29.9,543,487
49:29.9,554,497
49:29.9,558,519
49:29.9,550,538
49:29.9,545,555
49:29.9,533,565
49:29.9,512,573
49:29.9,500,568
49:29.9,492,554
49:29.9,492,526
49:29.9,499,504
49:29.9,506,486
49:29.9,521,476
49:29.9,536,474
49:29.9,548,478
49:29.9,563,495
49:29.9,562,518
49:29.9,561,541
49:29.9,547,562
49:29.9,530,573
49:29.9,521,584
49:29.9,501,581
49:29.9,497,575
49:29.9,483,560
49:29.9,479,539
49:29.9,477,516
49:29.9,488,494
49:29.9,512,482
49:29.9,530,478
49:29.9,539,474
49:29.9,551,482
49:30.0,554,495
49:30.0,561,510
49:30.0,558,531
49:30.0,549,544
49:30.0,538,556
49:30.0,529,557
49:30.0,517,565
49:30.0,508,561
49:30.0,491,543
49:30.0,490,535
49:30.0,492,517
49:30.0,500,501
49:30.0,504,486
49:30.0,520,471
49:30.0,533,465
49:30.0,536,465
49:30.0,548,470
49:30.0,555,481
49:30.0,558,490
49:30.0,552,502
49:30.0,557,515
49:30.0,549,528
49:30.0,539,536
49:30.0,533,542
49:30.0,528,548
49:30.0,516,551
49:30.0,517,544
49:30.0,506,540
49:30.0,504,533
49:30.0,500,526
49:30.0,505,516
49:30.0,508,515
49:30.0,515,511
49:30.0,516,500
49:30.0,518,497
49:30.0,526,494
49:30.0,532,497
49:30.0,532,498
49:30.0,533,501
49:30.0,538,505
49:30.0,544,509
49:30.1,538,518
49:30.1,532,520
49:30.1,534,529
49:30.1,533,535
49:30.1,525,536
49:30.1,526,540
49:30.1,514,540
49:30.1,519,541
49:30.1,511,540
49:30.1,506,535
49:30.1,514,536
49:30.1,509,528
49:30.1,510,520
49:30.1,508,520
49:30.1,509,514
49:30.1,513,509
49:30.1,518,503
49:30.1,522,501
49:30.1,522,499
49:30.1,527,502
49:30.1,523,496
49:30.1,528,498
49:30.1,531,497
49:30.1,537,505
49:30.1,540,507
49:30.1,539,513
49:30.1,538,519
49:30.1,542,524
49:30.1,539,531
49:30.1,531,534
49:30.1,521,537
49:30.1,524,544
49:30.1,515,542
49:30.1,517,549
49:30.1,504,548
49:30.1,504,550
49:30.1,500,546
49:30.1,506,548
49:30.1,504,541
49:30.1,506,536
49:30.2,503,534
49:30.2,503,530
49:30.2,506,523
49:30.2,506,520
49:30.2,510,517
49:30.2,512,514
49:30.2,513,509
49:30.2,518,505
49:30.2,531,504
49:30.2,531,506
49:30.2,527,513
49:30.2,535,514
49:30.2,537,521
49:30.2,532,521
49:30.2,534,527
49:30.2,535,527
49:30.2,534,534
49:30.2,528,535
49:30.2,525,539
49:30.2,519,541
49:30.2,520,539
49:30.2,518,539
49:30.2,520,538
49:30.2,511,535
49:30.2,511,536
49:30.2,515,533
49:30.2,516,529
49:30.2,514,525
49:30.2,515,519
49:30.2,522,515
49:30.2,519,515
49:30.2,525,513
49:30.2,525,510
49:30.2,526,512
49:30.2,530,518
49:30.2,528,516
49:30.2,524,519
49:30.2,524,522
49:30.2,525,524
49:30.2,517,524
49:30.3,518,528
49:30.3,523,528
49:30.3,519,527
49:30.3,518,527
49:30.3,513,523
49:30.3,517,520
49:30.3,521,520
49:30.3,520,517
49:30.3,520,518
49:30.3,521,516
49:30.3,527,516
49:30.3,523,521
49:30.3,523,520
49:30.3,531,526
49:30.3,530,527
49:30.3,528,530
49:30.3,518,533
49:30.3,518,537
49:30.3,522,540
49:30.3,518,538
49:30.3,516,531
49:30.3,524,530
49:30.3,512,527
49:30.3,523,520
49:30.3,517,516
49:30.3,517,512
49:30.3,526,514
49:30.3,530,509
49:30.3,533,513
49:30.3,533,512
49:30.3,538,520
49:30.3,535,526
49:30.3,524,535
49:30.3,524,537
49:30.3,520,539
49:30.3,520,532
49:30.3,517,533
49:30.3,511,524
49:30.3,502,511
49:30.3,519,507
49:30.3,515,501
49:30.4,519,496
49:30.4,526,494
49:30.4,539,496
49:30.4,540,495
49:30.4,537,501
49:30.4,542,509
49:30.4,533,515
49:30.4,532,523
49:30.4,529,532
49:30.4,525,534
49:30.4,519,535
49:30.4,515,539
49:30.4,507,531
49:30.4,507,529
49:30.4,509,526
49:30.4,501,518
49:30.4,511,512
49:30.4,516,510
49:30.4,522,507
49:30.4,530,511
49:30.4,528,512
49:30.4,526,516
49:30.4,530,523
49:30.4,532,519
49:30.4,530,531
49:30.4,523,527
49:30.4,513,527
49:30.4,526,530
49:30.4,515,530
49:30.4,515,527
49:30.4,522,528
49:30.4,523,530
49:30.4,515,524
49:30.4,525,528
49:30.4,515,525
49:30.4,517,520
49:30.4,522,518
49:30.4,523,519
49:30.4,519,512
49:30.4,523,512
49:30.4,523,513
49:30.4,524,516
49:30.4,517,507
49:30.4,531,513
49:30.4,525,515
49:30.4,519,512
49:30.4,523,509
49:30.4,528,511
49:30.4,528,510
49:30.4,525,508
49:30.4,528,513
49:30.4,525,509
49:30.4,538,514
49:30.4,535,521
49:30.4,529,524
49:30.4,527,526
49:30.4,528,526
49:30.4,521,530
49:32.0,518,526
49:32.0,518,522
49:32.0,527,520
49:32.0,519,523
49:32.0,515,522
49:32.0,526,523
49:32.0,523,523
49:32.0,522,520
49:32.0,523,524
49:32.0,519,523
49:32.0,519,522
49:32.0,524,525
49:32.0,528,525
49:32.0,522,523
49:32.0,523,519
49:32.0,521,527
49:32.0,521,525
49:32.0,528,527
49:32.0,520,523
49:32.0,522,524
49:32.0,519,527
49:32.0,517,524
49:32.0,519,524
49:32.0,523,524
49:32.0,521,524
49:32.0,523,519
49:32.0,527,524
49:32.0,524,523
49:32.0,521,525
49:32.0,519,518
49:32.0,535,524
49:32.0,525,524
49:32.1,523,523
49:32.1,515,522
49:32.1,520,525
49:32.1,521,521
49:32.1,526,524
49:32.1,523,522
49:32.1,527,522
49:32.1,527,528
49:32.1,517,522
49:32.1,521,521
49:32.1,524,521
49:32.1,521,520
49:32.1,523,521
49:32.1,526,521
49:32.1,522,518
49:32.1,524,519
49:32.1,521,520
49:32.1,526,517
49:32.1,526,520
49:32.1,523,521
49:32.1,522,524
49:32.1,527,520
49:32.1,522,521
49:32.1,520,522
49:32.1,522,524
49:32.1,526,526
49:32.1,518,523
49:32.1,521,525
49:32.1,519,521
49:32.1,526,525
49:32.1,520,520
49:32.1,525,524
49:32.1,519,521
49:32.1,517,524
49:32.1,520,523
49:32.1,518,524
49:32.1,519,521
49:32.1,523,521
49:32.1,521,522
49:32.1,527,524
49:32.1,525,523
49:32.2,521,515
49:32.2,530,515
49:32.2,522,518
49:32.2,526,520
49:32.2,525,519
49:32.2,520,522
49:32.2,520,522
49:32.2,524,523
49:32.2,521,524
49:32.2,518,524
49:32.2,522,524
49:32.2,518,526
49:32.2,522,525
49:32.2,519,526
49:32.2,527,521
49:32.2,522,524
49:32.2,520,522
49:32.2,518,525
49:32.2,516,522
49:32.2,529,522
49:32.2,524,525
49:32.2,529,521
49:32.2,521,522
49:32.2,528,523
49:32.2,519,524
49:32.2,523,522
49:32.2,517,528
49:32.2,515,529
49:32.2,517,523
49:32.2,523,528
49:32.2,519,527
49:32.2,520,523
49:32.2,518,520
49:32.2,521,523
49:32.2,521,519
49:32.2,520,518
49:32.2,526,520
49:32.2,522,521
49:32.2,525,519
49:32.2,530,518
49:32.3,526,517
49:32.3,526,518
49:32.3,527,521
49:32.3,524,520
49:32.3,524,521
49:32.3,522,519
49:32.3,519,519
49:32.3,530,517
49:32.3,522,524
49:32.3,522,516
49:32.3,522,523
49:32.3,518,518
49:32.3,525,518
49:32.3,527,518
49:32.3,525,521
49:32.3,525,518
49:32.3,520,520
49:32.3,525,518
49:32.3,523,516
49:32.3,524,522
49:32.3,523,518
49:32.3,525,521
49:32.3,520,521
49:32.3,517,520
49:32.3,520,518
49:32.3,522,525
49:32.3,523,515
49:32.3,520,520
49:32.3,521,520
49:32.3,526,517
49:32.3,522,518
49:32.3,520,522
49:32.3,520,522
49:32.3,524,523
49:32.3,523,525
49:32.3,521,524
49:32.3,517,521
49:32.3,519,519
49:32.3,521,524
49:32.3,521,524
49:32.4,523,523
49:32.4,522,522
49:32.4,522,522
49:32.4,521,522
49:32.4,517,523
49:32.4,520,520
49:32.4,520,522
49:32.4,522,521
49:32.4,520,521
49:32.4,525,523
49:32.4,523,526
49:32.4,516,522
49:32.4,525,523
49:32.4,513,522
49:32.4,524,521
49:32.4,524,519
49:32.4,514,523
49:32.4,526,521
49:32.4,523,522
49:32.4,528,521
49:32.4,525,525
49:32.4,520,523
49:32.4,522,522
49:32.4,522,523
49:32.4,522,521
49:32.4,521,521
49:32.4,525,526
49:32.4,525,526
49:32.4,524,522
49:32.4,520,527
49:32.4,518,523
49:32.4,527,522
49:32.4,519,523
49:32.4,522,519
49:32.4,523,516
49:32.4,524,517
49:32.4,528,515
49:32.4,526,520
49:32.4,519,527
49:32.4,518,525
49:32.4,517,527
49:32.5,520,524
49:32.5,526,527
49:32.5,519,521
49:32.5,527,516
49:32.5,523,518
49:32.5,521,519
49:32.5,530,521
49:32.5,523,523
49:32.5,521,519
49:32.5,529,525
49:32.5,523,523
49:32.5,524,521
49:32.5,520,521
49:32.5,524,522
49:32.5,520,522
49:32.5,522,523
49:32.5,515,520
49:32.5,530,525
49:32.5,522,522
49:32.5,523,521
49:32.5,522,524
49:32.5,526,519
49:32.5,526,522
49:32.5,522,525
49:32.5,523,526
49:32.5,523,521
49:32.5,526,524
49:32.5,515,518
49:32.5,522,520
49:32.5,523,524
49:32.5,524,522
49:32.5,523,522
49:32.5,523,526
49:32.5,522,520
49:32.5,526,524
49:32.5,527,521
49:32.5,524,521
49:32.5,528,518
49:32.5,520,521
49:32.5,525,518
49:32.6,528,523
49:32.6,523,520
49:32.6,522,520
49:32.6,524,522
49:32.6,526,524
49:32.6,521,522
49:32.6,523,521
49:32.6,524,524
49:32.6,527,523
49:32.6,522,518
49:32.6,525,517
49:32.6,527,522
49:32.6,517,522
49:32.6,521,520
49:32.6,518,517
49:32.6,517,522
49:32.6,519,523
49:32.6,523,523
49:32.6,517,523
49:32.6,524,519
49:32.6,522,523
49:32.6,525,521
49:32.6,522,520
49:32.6,526,521
49:32.6,519,522
49:32.6,518,521
49:32.6,520,517
49:32.6,526,518
49:32.6,527,520
49:32.6,519,521
49:32.6,525,523
49:32.6,520,522
49:32.6,523,522
49:32.6,522,521
49:32.6,522,522
49:32.6,525,522
49:32.6,518,516
49:32.6,528,520
49:32.6,520,521
49:32.6,521,521
49:32.6,532,524
49:32.6,520,522
49:32.6,519,524
49:32.6,522,522
49:32.6,527,522
49:32.6,523,525
49:32.6,522,524
49:32.6,522,519
49:32.6,524,522
49:32.6,523,521
49:32.6,518,517
49:32.6,526,520
49:32.6,523,523
49:32.6,522,522
49:32.6,526,522
49:32.6,518,521
49:32.6,523,523
49:32.6,514,524
49:32.6,522,524
49:32.6,521,527
49:32.7,513,526
49:32.7,516,526
49:32.7,521,523
49:32.7,520,522
49:32.7,523,524
49:32.7,523,526
49:32.7,525,527
49:32.7,522,525
49:32.7,522,523
49:32.7,521,521
49:32.7,529,521
49:32.7,519,527
49:32.7,520,524
49:32.7,527,525
49:32.7,522,522
49:32.7,525,524
49:32.7,522,520
49:32.7,525,524
49:32.7,518,522
49:32.7,524,521
49:32.7,523,516
49:32.7,529,523
49:32.7,525,523
49:32.7,527,522
49:32.7,524,523
49:32.7,513,517
49:32.7,528,519
49:32.7,523,523
49:32.7,522,519
49:32.7,524,521
49:32.7,522,520
49:32.7,522,525
49:32.7,515,519
49:32.7,521,520
49:32.7,526,520
49:32.7,527,523
49:32.7,520,522
49:32.7,517,524
49:32.7,526,521
49:32.7,519,521
49:32.7,527,519
49:32.8,518,517
49:32.8,518,524
49:32.8,525,524
49:32.8,520,522
49:32.8,524,523
49:32.8,519,524
49:32.8,523,523
49:32.8,520,525
49:32.8,521,524
49:32.8,521,524
49:32.8,522,522
49:32.8,517,522
49:32.8,526,520
49:32.8,522,522
49:32.8,519,522
49:32.8,525,523
49:32.8,519,522
49:32.8,525,522
49:32.8,523,522
49:32.8,523,525
49:32.8,517,520
49:32.8,521,523
49:32.8,524,523
49:32.8,522,522
49:32.8,521,519
49:32.8,521,521
49:32.8,525,523
49:32.8,522,523
49:32.8,523,517
49:32.8,523,522
49:32.8,523,523
49:32.8,518,524
49:32.8,524,527
49:32.8,519,521
49:32.8,525,520
49:32.8,521,523
49:32.9,522,521
49:32.9,523,528
49:32.9,517,524
49:32.9,520,521
49:32.9,525,521
49:32.9,522,523
49:32.9,516,522
