Time,I,Q
53:16.3,515,535
53:16.3,519,534
53:16.3,528,526
53:16.3,534,517
53:16.3,533,507
53:16.3,539,508
53:16.3,534,505
53:16.3,522,510
53:16.3,521,522
53:16.3,514,526
53:16.3,519,527
53:16.3,524,526
53:16.3,527,514
53:16.3,539,508
53:16.3,537,506
53:16.3,525,513
53:16.3,520,520
53:16.3,513,527
53:16.3,510,534
53:16.3,512,538
53:16.3,518,535
53:16.3,521,527
53:16.4,530,521
53:16.4,532,512
53:16.4,531,518
53:16.4,527,516
53:16.4,533,519
53:16.4,520,527
53:16.4,521,526
53:16.4,519,523
53:16.4,533,518
53:16.4,535,510
53:16.4,528,506
53:16.4,533,506
53:16.4,531,510
53:16.4,522,514
53:16.4,516,523
53:16.4,517,525
53:16.4,517,525
53:16.4,530,519
53:16.4,532,518
53:16.4,529,514
53:16.4,530,514
53:16.4,522,516
53:16.4,518,528
53:16.4,516,528
53:16.4,525,524
53:16.4,520,525
53:16.4,522,518
53:16.4,534,510
53:16.4,537,510
53:16.4,529,516
53:16.4,521,520
53:16.4,521,521
53:16.4,520,526
53:16.4,521,520
53:16.4,531,511
53:16.4,532,506
53:16.4,530,505
53:16.4,528,509
53:16.4,520,524
53:16.4,513,527
53:16.4,520,526
53:16.4,524,526
53:16.4,526,517
53:16.4,535,504
53:16.4,532,507
53:16.4,531,509
53:16.4,525,517
53:16.4,522,520
53:16.4,534,510
53:16.4,529,507
53:16.4,543,500
53:16.4,540,497
53:16.4,539,511
53:16.4,517,527
53:16.4,503,534
53:16.4,511,531
53:16.4,514,534
53:16.4,524,521
53:16.4,531,511
53:16.4,529,519
53:16.5,519,525
53:16.5,522,525
53:16.5,523,532
53:16.5,525,522
53:16.5,536,516
53:16.5,536,511
53:16.5,535,508
53:16.5,529,519
53:16.5,518,522
53:16.5,523,519
53:16.5,530,510
53:16.5,536,500
53:16.5,535,503
53:16.5,521,515
53:16.5,515,528
53:16.5,515,526
53:16.5,526,519
53:16.5,529,513
53:16.5,529,503
53:16.5,530,510
53:16.5,522,526
53:16.5,522,529
53:16.5,524,524
53:16.5,536,515
53:16.5,535,510
53:16.5,525,523
53:16.5,516,529
53:16.5,512,536
53:16.5,520,530
53:16.5,530,514
53:16.5,538,510
53:16.5,527,518
53:16.5,509,526
53:16.5,512,538
53:16.5,513,540
53:16.5,521,528
53:16.5,531,520
53:16.5,527,511
53:16.5,523,526
53:16.5,519,525
53:16.5,528,525
53:16.6,527,529
53:16.6,526,522
53:16.6,526,520
53:16.6,520,523
53:16.6,528,525
53:16.6,524,520
53:16.6,527,514
53:16.6,529,512
53:16.6,521,514
53:16.6,524,529
53:16.6,517,534
53:16.6,528,516
53:16.6,529,507
53:16.6,523,521
53:16.6,522,531
53:16.6,516,537
53:16.6,523,513
53:16.6,536,502
53:16.6,528,512
53:16.6,505,541
53:16.6,504,544
53:16.6,518,516
53:16.6,534,511
53:16.6,522,526
53:16.6,510,537
53:16.6,520,526
53:16.6,533,504
53:16.6,531,523
53:16.6,515,540
53:16.6,509,538
53:16.6,515,524
53:16.6,537,516
53:16.6,522,530
53:16.6,510,531
53:16.6,515,534
53:16.6,526,511
53:16.6,531,512
53:16.6,518,535
53:16.6,518,526
53:16.6,526,520
53:16.7,531,513
53:16.7,529,529
53:16.7,514,543
53:16.7,520,528
53:16.7,528,519
53:16.7,531,500
53:16.7,529,538
53:16.7,502,551
53:16.7,522,503
53:16.7,540,517
53:16.7,515,542
53:16.7,508,535
53:16.7,524,504
53:16.7,545,499
53:16.7,523,547
53:16.7,503,538
53:16.7,530,511
53:16.7,524,546
53:16.7,521,520
53:16.7,544,506
53:16.7,524,543
53:16.7,511,518
53:16.7,538,516
53:16.7,521,538
53:16.7,518,526
53:16.7,528,538
53:16.7,518,526
53:16.7,533,508
53:16.7,526,549
53:16.7,500,529
53:16.7,550,494
53:16.7,531,542
53:16.7,497,545
53:16.7,532,502
53:16.7,534,540
53:16.7,500,530
53:16.7,542,491
53:16.7,536,549
53:16.7,495,553
53:16.7,528,513
53:16.8,538,516
53:16.8,529,509
53:16.8,547,491
53:16.8,519,559
53:16.8,479,585
53:16.8,530,480
53:16.8,568,475
53:16.8,505,583
53:16.8,489,541
53:16.8,554,469
53:16.8,534,561
53:16.8,461,617
53:16.8,514,482
53:16.8,584,468
53:16.8,507,596
53:16.8,458,580
53:16.8,550,461
53:16.8,567,512
53:16.8,480,613
53:16.8,482,534
53:16.8,580,435
53:16.8,555,522
53:16.8,458,649
53:16.8,478,542
53:16.8,592,411
53:16.8,583,467
53:16.8,469,633
53:16.8,450,596
53:16.8,569,427
53:16.8,609,433
53:16.8,500,588
53:16.8,416,674
53:16.8,501,513
53:16.8,625,391
53:16.8,588,445
53:16.8,469,613
53:16.8,407,674
53:16.8,503,524
53:16.8,618,410
53:16.8,593,443
53:16.8,497,571
53:16.9,427,650
53:16.9,472,574
53:16.9,570,471
53:16.9,585,453
53:16.9,536,511
53:16.9,474,579
53:16.9,458,596
53:16.9,499,547
53:16.9,547,512
53:16.9,540,518
53:16.9,523,532
53:16.9,516,529
53:16.9,525,503
53:16.9,528,496
53:16.9,513,524
53:16.9,491,574
53:16.9,477,623
53:16.9,483,608
53:16.9,546,517
53:16.9,593,414
53:16.9,600,401
53:16.9,538,461
53:16.9,482,549
53:16.9,433,662
53:16.9,412,713
53:16.9,470,638
53:16.9,571,490
53:16.9,631,382
53:16.9,612,372
53:16.9,555,417
53:16.9,501,492
53:16.9,438,603
53:16.9,410,696
53:16.9,430,681
53:16.9,513,572
53:16.9,591,463
53:16.9,612,416
53:16.9,575,424
53:16.9,553,433
53:16.9,531,462
53:17.0,500,529
53:17.0,448,599
53:17.0,436,628
53:17.0,473,603
53:17.0,521,526
53:17.0,555,491
53:17.0,538,515
53:17.0,512,534
53:17.0,508,536
53:17.0,524,535
53:17.0,533,519
53:17.0,540,506
53:17.0,540,494
53:17.0,533,493
53:17.0,525,491
53:17.0,518,480
53:17.0,518,477
53:17.0,498,479
53:17.0,488,502
53:17.0,465,543
53:17.0,454,595
53:17.0,449,643
53:17.0,466,652
53:17.0,507,618
53:17.0,565,551
53:17.0,602,470
53:17.0,616,417
53:17.0,605,412
53:17.0,566,443
53:17.0,522,481
53:17.0,497,493
53:17.0,494,478
53:17.0,511,448
53:17.0,517,430
53:17.0,497,461
53:17.0,452,534
53:17.0,407,628
53:17.0,385,700
53:17.0,400,732
53:17.0,447,722
53:17.1,512,670
53:17.1,571,602
53:17.1,617,519
53:17.1,654,450
53:17.1,654,405
53:17.1,644,385
53:17.1,612,391
53:17.1,584,416
53:17.1,543,449
53:17.1,517,475
53:17.1,505,504
53:17.1,494,516
53:17.1,496,514
53:17.1,503,509
53:17.1,510,478
53:17.1,532,448
53:17.1,545,426
53:17.1,544,405
53:17.1,533,409
53:17.1,508,420
53:17.1,493,449
53:17.1,459,487
53:17.1,438,540
53:17.1,422,590
53:17.1,409,632
53:17.1,408,661
53:17.1,428,685
53:17.1,445,696
53:17.1,461,689
53:17.1,486,668
53:17.1,511,650
53:17.1,539,620
53:17.1,560,591
53:17.1,578,563
53:17.1,591,532
53:17.1,600,506
53:17.1,602,485
53:17.1,608,468
53:17.1,599,450
53:17.1,597,438
53:17.2,588,441
53:17.2,577,439
53:17.2,566,446
53:17.2,554,451
53:17.2,544,461
53:17.2,546,472
53:17.2,527,480
53:17.2,529,491
53:17.2,514,494
53:17.2,522,498
53:17.2,518,503
53:17.2,512,509
53:17.2,512,510
53:17.2,511,516
53:17.2,513,522
53:17.2,509,526
53:17.2,506,529
53:17.2,517,534
53:17.2,515,531
53:17.2,511,536
53:17.2,514,532
53:17.2,526,532
53:17.2,525,531
53:17.2,524,524
53:17.2,530,518
53:17.2,536,514
53:17.2,528,499
53:17.2,534,494
53:17.2,532,482
53:17.2,536,481
53:17.2,534,479
53:17.2,526,479
53:17.2,515,477
53:17.2,514,478
53:17.2,516,479
53:17.2,510,488
53:17.2,505,497
53:17.2,491,503
53:17.2,492,518
53:17.2,486,519
53:17.2,487,527
53:17.2,484,537
53:17.2,490,545
53:17.2,482,553
53:17.2,486,560
53:17.2,491,563
53:17.2,486,569
53:17.2,490,571
53:17.2,493,570
53:17.2,500,571
53:17.2,509,573
53:17.2,501,565
53:17.2,518,568
53:17.2,511,565
53:17.2,517,561
53:17.2,523,553
53:17.2,526,552
53:17.2,529,542
53:17.2,536,539
53:17.2,531,539
53:17.2,537,531
53:17.3,536,520
53:17.3,544,519
53:17.3,546,519
53:17.3,543,512
53:17.3,539,507
53:17.3,536,502
53:17.3,542,496
53:17.3,544,490
53:17.3,545,491
53:17.3,536,484
53:17.3,541,480
53:17.3,537,480
53:17.3,536,477
53:17.3,535,478
53:17.3,535,474
53:17.3,534,465
53:17.3,537,468
53:17.3,531,468
53:17.3,537,462
53:17.3,535,462
53:17.3,533,460
53:17.3,527,460
53:17.3,533,456
53:17.3,542,455
53:17.3,529,454
53:17.3,539,451
53:17.3,546,451
53:17.3,539,450
53:17.3,536,452
53:17.3,541,454
53:17.3,541,456
53:17.3,542,458
53:17.3,546,459
53:17.3,551,455
53:17.3,551,457
53:17.3,557,459
53:17.3,553,463
53:17.3,556,469
53:17.3,553,473
53:17.3,565,475
53:17.4,563,480
53:17.4,557,486
53:17.4,561,490
53:17.4,562,498
53:17.4,565,503
53:17.4,564,506
53:17.4,568,513
53:17.4,559,516
53:17.4,565,520
53:17.4,561,525
53:17.4,556,536
53:17.4,560,542
53:17.4,557,548
53:17.4,552,552
53:17.4,552,558
53:17.4,552,561
53:17.4,550,571
53:17.4,544,584
53:17.4,534,580
53:17.4,543,588
53:17.4,522,593
53:17.4,524,602
53:17.4,524,605
53:17.4,516,604
53:17.4,516,608
53:17.4,511,613
53:17.4,507,613
53:17.4,505,623
53:17.4,492,615
53:17.4,501,619
53:17.4,498,615
53:17.4,491,622
53:17.4,484,621
53:17.4,474,615
53:17.4,485,615
53:17.4,474,614
53:17.4,473,610
53:17.4,465,607
53:17.4,463,603
53:17.4,460,596
53:17.4,464,593
53:17.5,464,585
53:17.5,462,579
53:17.5,459,564
53:17.5,467,556
53:17.5,471,544
53:17.5,474,530
53:17.5,473,523
53:17.5,479,515
53:17.5,483,502
53:17.5,497,494
53:17.5,493,487
53:17.5,508,484
53:17.5,505,477
53:17.5,511,475
53:17.5,514,475
53:17.5,515,479
53:17.5,520,482
53:17.5,522,480
53:17.5,522,482
53:17.5,523,486
53:17.5,528,494
53:17.5,518,493
53:17.5,516,498
53:17.5,514,503
53:17.5,515,504
53:17.5,508,505
53:17.5,508,506
53:17.5,500,506
53:17.5,498,504
53:17.5,499,500
53:17.5,494,490
53:17.5,497,485
53:17.5,497,478
53:17.5,497,462
53:17.5,502,459
53:17.5,498,448
53:17.5,510,446
53:17.5,517,434
53:17.5,523,428
53:17.5,530,425
53:17.6,535,420
53:17.6,540,418
53:17.6,558,419
53:17.6,556,421
53:17.6,569,423
53:17.6,572,430
53:17.6,577,434
53:17.6,582,442
53:17.6,578,447
53:17.6,586,456
53:17.6,586,464
53:17.6,586,473
53:17.6,586,477
53:17.6,586,486
53:17.6,584,498
53:17.6,579,506
53:17.6,579,518
53:17.6,580,528
53:17.6,571,540
53:17.6,559,544
53:17.6,567,553
53:17.6,556,562
53:17.6,554,564
53:17.6,553,569
53:17.6,552,579
53:17.6,540,586
53:17.6,538,591
53:17.6,537,594
53:17.6,526,598
53:17.6,521,605
53:17.6,514,613
53:17.6,507,614
53:17.6,499,617
53:17.6,500,618
53:17.6,495,621
53:17.6,493,623
53:17.6,482,625
53:17.6,479,626
53:17.6,474,621
53:17.6,470,618
53:17.7,462,615
53:17.7,462,613
53:17.7,454,605
53:17.7,459,596
53:17.7,450,585
53:17.7,457,581
53:17.7,453,568
53:17.7,456,557
53:17.7,459,546
53:17.7,462,532
53:17.7,470,530
53:17.7,468,514
53:17.7,472,502
53:17.7,480,488
53:17.7,482,482
53:17.7,489,468
53:17.7,494,461
53:17.7,506,451
53:17.7,511,440
53:17.7,519,430
53:17.7,529,425
53:17.7,535,423
53:17.7,545,419
53:17.7,542,413
53:17.7,558,411
53:17.7,564,413
53:17.7,570,413
53:17.7,579,422
53:17.7,583,425
53:17.7,586,435
53:17.7,586,436
53:17.7,593,444
53:17.7,600,454
53:17.7,594,463
53:17.7,592,474
53:17.7,594,483
53:17.7,589,500
53:17.7,584,508
53:17.7,588,522
53:17.7,582,531
53:17.8,571,545
53:17.8,566,556
53:17.8,555,563
53:17.8,556,571
53:17.8,548,578
53:17.8,545,584
53:17.8,540,592
53:17.8,532,596
53:17.8,520,598
53:17.8,520,599
53:17.8,518,606
53:17.8,510,604
53:17.8,505,610
53:17.8,496,610
53:17.8,495,606
53:17.8,494,608
53:17.8,487,601
53:17.8,479,597
53:17.8,479,598
53:17.8,481,594
53:17.8,479,592
53:17.8,479,586
53:17.8,480,579
53:17.8,481,579
53:17.8,473,567
53:17.8,477,561
53:17.8,486,557
53:17.8,473,550
53:17.8,477,545
53:17.8,480,537
53:17.8,480,532
53:17.8,484,527
53:17.8,491,518
53:17.8,490,512
53:17.8,499,511
53:17.8,496,506
53:17.8,501,500
53:17.8,500,495
53:17.8,499,490
53:17.8,509,487
53:17.8,518,481
53:17.9,519,476
53:17.9,524,478
53:17.9,527,475
53:17.9,533,474
53:17.9,537,473
53:17.9,541,475
53:17.9,548,484
53:17.9,541,484
53:17.9,546,485
53:17.9,554,487
53:17.9,554,496
53:17.9,547,502
53:17.9,546,505
53:17.9,550,515
53:17.9,546,523
53:17.9,542,535
53:17.9,538,541
53:17.9,534,543
53:17.9,530,553
53:17.9,528,554
53:17.9,527,557
53:17.9,528,561
53:17.9,523,563
53:17.9,510,564
53:17.9,507,561
53:17.9,505,557
53:17.9,506,557
53:17.9,504,556
53:17.9,502,551
53:17.9,499,546
53:17.9,505,536
53:17.9,504,530
53:17.9,506,526
53:17.9,500,514
53:17.9,514,510
53:17.9,511,498
53:17.9,512,495
53:17.9,520,483
53:17.9,522,479
53:17.9,529,472
53:17.9,536,470
53:17.9,540,467
53:17.9,545,458
53:17.9,544,453
53:17.9,551,452
53:17.9,547,455
53:17.9,558,447
53:17.9,556,446
53:17.9,564,450
53:17.9,563,444
53:17.9,565,452
53:17.9,567,451
53:17.9,566,451
53:17.9,570,450
53:17.9,568,451
53:17.9,574,462
53:17.9,564,458
53:17.9,579,460
53:17.9,577,461
53:17.9,571,469
53:17.9,570,468
53:18.0,571,476
53:18.0,570,479
53:18.0,573,485
53:18.0,571,486
53:18.0,566,494
53:18.0,568,500
53:18.0,556,507
53:18.0,560,516
53:18.0,560,526
53:18.0,553,536
53:18.0,539,547
53:18.0,525,549
53:18.0,524,559
53:18.0,521,567
53:18.0,508,574
53:18.0,507,580
53:18.0,497,591
53:18.0,488,590
53:18.0,487,597
53:18.0,475,597
53:18.0,475,604
53:18.0,458,602
53:18.0,462,600
53:18.0,451,597
53:18.0,438,590
53:18.0,450,586
53:18.0,437,574
53:18.0,451,572
53:18.0,446,563
53:18.0,441,553
53:18.0,448,550
53:18.0,438,540
53:18.0,452,533
53:18.0,453,528
53:18.0,455,516
53:18.0,466,513
53:18.0,477,513
53:18.0,474,508
53:18.0,487,508
53:18.0,494,505
53:18.1,499,506
53:18.1,505,508
53:18.1,510,514
53:18.1,519,517
53:18.1,525,525
53:18.1,526,535
53:18.1,523,542
53:18.1,530,550
53:18.1,532,560
53:18.1,531,568
53:18.1,530,575
53:18.1,530,582
53:18.1,533,592
53:18.1,527,594
53:18.1,535,611
53:18.1,524,613
53:18.1,525,617
53:18.1,522,620
53:18.1,518,623
53:18.1,511,621
53:18.1,508,618
53:18.1,505,611
53:18.1,515,608
53:18.1,504,596
53:18.1,509,583
53:18.1,513,573
53:18.1,512,561
53:18.1,512,544
53:18.1,514,530
53:18.1,522,511
53:18.1,528,496
53:19.7,540,516
53:19.7,526,516
53:19.7,525,514
53:19.7,524,516
53:19.7,526,519
53:19.7,526,519
53:19.7,522,519
53:19.7,523,519
53:19.7,526,518
53:19.7,518,517
53:19.7,523,518
53:19.7,522,514
53:19.7,527,517
53:19.7,524,517
53:19.7,528,516
53:19.7,521,512
53:19.7,525,519
53:19.7,524,521
53:19.7,525,520
53:19.7,521,516
53:19.7,526,517
53:19.7,527,522
53:19.7,519,520
53:19.7,522,521
53:19.7,525,521
53:19.7,528,523
53:19.7,519,523
53:19.7,521,522
53:19.7,526,517
53:19.7,529,521
53:19.7,524,521
53:19.7,525,525
53:19.7,521,521
53:19.7,519,517
53:19.7,525,517
53:19.7,524,519
53:19.7,528,519
53:19.8,524,521
53:19.8,519,520
53:19.8,520,517
53:19.8,524,516
53:19.8,520,520
53:19.8,525,520
53:19.8,517,521
53:19.8,519,518
53:19.8,527,524
53:19.8,527,521
53:19.8,521,524
53:19.8,522,525
53:19.8,517,521
53:19.8,522,522
53:19.8,519,524
53:19.8,524,521
53:19.8,527,521
53:19.8,527,522
53:19.8,527,520
53:19.8,522,521
53:19.8,520,520
53:19.8,528,522
53:19.8,523,520
53:19.8,522,520
53:19.8,526,522
53:19.8,525,522
53:19.8,522,521
53:19.8,525,522
53:19.8,524,526
53:19.8,514,520
53:19.8,530,521
53:19.8,529,523
53:19.8,519,519
53:19.8,521,522
53:19.8,525,524
53:19.8,516,522
53:19.8,522,522
53:19.8,523,519
53:19.8,526,523
53:19.8,525,521
53:19.9,523,520
53:19.9,530,521
53:19.9,526,524
53:19.9,521,520
53:19.9,518,524
53:19.9,520,525
53:19.9,529,523
53:19.9,522,526
53:19.9,520,525
53:19.9,530,525
53:19.9,518,525
53:19.9,522,522
53:19.9,525,522
53:19.9,523,524
53:19.9,521,524
53:19.9,524,524
53:19.9,521,521
53:19.9,524,520
53:19.9,528,520
53:19.9,521,519
53:19.9,527,525
53:19.9,518,519
53:19.9,526,524
53:19.9,516,521
53:19.9,522,521
53:19.9,525,520
53:19.9,528,524
53:19.9,520,523
53:19.9,521,521
53:19.9,523,523
53:19.9,524,518
53:19.9,527,517
53:19.9,526,523
53:19.9,526,523
53:19.9,525,519
53:19.9,526,520
53:19.9,522,524
53:19.9,526,524
53:19.9,510,521
53:19.9,526,522
53:20.0,527,521
53:20.0,526,521
53:20.0,520,523
53:20.0,516,522
53:20.0,524,520
53:20.0,522,522
53:20.0,525,518
53:20.0,526,516
53:20.0,523,520
53:20.0,524,520
53:20.0,523,522
53:20.0,522,520
53:20.0,526,518
53:20.0,522,521
53:20.0,521,520
53:20.0,518,523
53:20.0,518,518
53:20.0,522,523
53:20.0,523,520
53:20.0,519,522
53:20.0,518,522
53:20.0,523,524
53:20.0,517,522
53:20.0,530,520
53:20.0,525,521
53:20.0,521,523
53:20.0,525,527
53:20.0,521,523
53:20.0,525,524
53:20.0,523,519
53:20.0,527,523
53:20.0,521,522
53:20.0,522,523
53:20.0,521,522
53:20.0,524,519
53:20.0,522,525
53:20.0,520,523
53:20.0,520,524
53:20.0,522,522
53:20.0,525,520
53:20.0,527,526
53:20.1,516,522
53:20.1,524,521
53:20.1,523,519
53:20.1,520,522
53:20.1,521,521
53:20.1,524,521
53:20.1,530,526
53:20.1,521,525
53:20.1,517,522
53:20.1,526,522
53:20.1,527,525
53:20.1,519,525
53:20.1,520,524
53:20.1,522,523
53:20.1,518,524
53:20.1,521,523
53:20.1,521,522
53:20.1,526,522
53:20.1,524,523
53:20.1,520,525
53:20.1,524,523
53:20.1,525,522
53:20.1,519,523
53:20.1,523,524
53:20.1,521,520
53:20.1,521,522
53:20.1,516,524
53:20.1,521,527
53:20.1,522,522
53:20.1,530,523
53:20.1,523,525
53:20.1,518,524
53:20.1,526,523
53:20.1,525,527
53:20.1,518,523
53:20.1,518,527
53:20.1,511,525
53:20.1,522,524
53:20.1,522,521
53:20.1,527,526
53:20.1,515,525
53:20.1,519,523
53:20.1,522,524
53:20.1,518,526
53:20.1,517,525
53:20.1,523,521
53:20.1,525,524
53:20.1,520,521
53:20.1,523,524
53:20.1,524,523
53:20.1,525,522
53:20.1,528,524
53:20.1,519,526
53:20.1,520,527
53:20.1,513,524
53:20.1,518,524
53:20.1,522,523
53:20.1,524,521
53:20.1,523,521
53:20.1,523,527
53:20.2,516,527
53:20.2,510,522
53:20.2,525,523
53:20.2,524,530
53:20.2,518,523
53:20.2,523,525
53:20.2,519,522
53:20.2,517,523
53:20.2,519,523
53:20.2,525,521
53:20.2,517,526
53:20.2,513,522
53:20.2,523,525
53:20.2,522,524
53:20.2,520,524
53:20.2,523,521
53:20.2,518,520
53:20.2,522,524
53:20.2,521,524
53:20.2,522,523
53:20.2,522,524
53:20.2,517,524
53:20.2,523,525
53:20.2,519,523
53:20.2,524,524
53:20.2,515,524
53:20.2,519,522
53:20.2,523,525
53:20.2,521,526
53:20.2,517,521
53:20.2,522,524
53:20.2,525,525
53:20.2,519,523
53:20.2,522,524
53:20.2,524,522
53:20.2,520,522
53:20.2,526,524
53:20.2,522,522
53:20.2,526,528
53:20.2,516,520
53:20.3,521,521
53:20.3,521,524
53:20.3,522,521
53:20.3,524,519
53:20.3,526,520
53:20.3,527,520
53:20.3,526,518
53:20.3,523,524
53:20.3,513,518
53:20.3,527,520
53:20.3,521,521
53:20.3,519,523
53:20.3,522,520
53:20.3,524,526
53:20.3,521,522
53:20.3,521,519
53:20.3,520,519
53:20.3,520,522
53:20.3,524,522
53:20.3,515,520
53:20.3,519,520
53:20.3,523,521
53:20.3,523,524
53:20.3,521,523
53:20.3,520,523
53:20.3,521,522
53:20.3,519,522
53:20.3,522,522
53:20.3,527,524
53:20.3,517,522
53:20.3,520,519
53:20.3,524,520
53:20.3,524,520
53:20.3,523,521
53:20.3,524,517
53:20.3,527,521
53:20.3,526,521
53:20.3,525,520
53:20.3,526,519
53:20.3,520,520
53:20.3,517,519
53:20.4,521,520
53:20.4,524,523
53:20.4,524,524
53:20.4,516,521
53:20.4,522,521
53:20.4,518,515
53:20.4,525,520
53:20.4,530,518
53:20.4,523,522
53:20.4,521,520
53:20.4,525,524
53:20.4,523,521
53:20.4,519,520
53:20.4,526,524
53:20.4,521,519
53:20.4,526,521
53:20.4,524,523
53:20.4,528,519
53:20.4,528,525
53:20.4,514,526
53:20.4,519,522
53:20.4,523,525
53:20.4,516,522
53:20.4,522,525
53:20.4,515,529
53:20.4,523,526
53:20.4,519,524
53:20.4,518,526
53:20.4,516,523
53:20.4,524,521
53:20.4,526,523
53:20.4,519,523
53:20.4,520,522
53:20.4,523,521
53:20.4,524,522
53:20.4,515,521
53:20.4,520,527
53:20.4,520,519
53:20.4,526,525
53:20.4,519,521
53:20.5,522,523
53:20.5,521,522
53:20.5,522,523
53:20.5,522,524
53:20.5,518,523
53:20.5,517,522
53:20.5,522,521
53:20.5,526,522
53:20.5,526,521
53:20.5,520,525
53:20.5,521,523
53:20.5,524,525
53:20.5,523,519
53:20.5,522,524
53:20.5,517,520
53:20.5,524,519
53:20.5,515,521
53:20.5,522,526
53:20.5,516,522
53:20.5,527,522
53:20.5,526,522
53:20.5,522,527
53:20.5,524,522
53:20.5,522,521
53:20.5,526,524
53:20.5,521,521
53:20.5,524,522
53:20.5,521,524
53:20.5,528,525
53:20.5,522,525
53:20.5,518,524
53:20.5,527,520
53:20.5,530,523
53:20.5,518,520
53:20.5,524,521
53:20.5,525,527
53:20.5,517,525
53:20.5,515,521
53:20.5,521,521
53:20.5,509,525
53:20.5,521,527
53:20.6,523,526
53:20.6,523,521
53:20.6,523,520
53:20.6,525,522
53:20.6,523,526
53:20.6,520,521
53:20.6,528,520
53:20.6,526,525
53:20.6,515,521
53:20.6,523,521
53:20.6,521,522
53:20.6,527,521
53:20.6,522,522
53:20.6,525,523
53:20.6,521,524
53:20.6,518,527
53:20.6,520,525
53:20.6,520,522
53:20.6,522,524
53:20.6,525,522
53:20.6,525,524
53:20.6,518,522
53:20.6,526,521
53:20.6,525,521
53:20.6,522,520
53:20.6,527,518
53:20.6,530,521
53:20.6,522,522
53:20.6,527,523
53:20.6,524,524
53:20.6,523,520
53:20.6,526,519
53:20.6,527,518
53:20.6,530,520
53:20.6,521,520
53:20.6,520,521
53:20.6,521,522
53:20.6,521,522
53:20.6,524,521
53:20.6,525,522
53:20.7,518,522
53:20.7,517,518
53:20.7,520,518
53:20.7,526,521
53:20.7,524,519
53:20.7,523,522
53:20.7,518,520
53:20.7,526,517
53:20.7,520,520
53:20.7,522,521
53:20.7,521,522
53:20.7,524,522
53:20.7,525,523
53:20.7,522,519
53:20.7,524,518
53:20.7,527,522
53:20.7,523,523
53:20.7,519,521
53:20.7,520,521
53:20.7,523,522
53:20.7,518,521
53:20.7,515,520
53:20.7,516,516
53:20.7,529,517
53:20.7,524,521
53:20.7,522,518
53:20.7,528,516
53:20.7,526,517
53:20.7,529,521
53:20.7,530,515
53:20.7,532,517
53:20.7,529,520
53:20.7,525,521
53:20.7,523,522
53:20.7,526,521
53:20.7,523,522
53:20.7,523,526
53:20.7,523,522
53:20.7,520,521
53:20.7,527,520
53:20.8,520,519
53:20.8,518,520
53:20.8,520,520
53:20.8,524,515
53:20.8,523,517
53:20.8,528,514
53:20.8,530,518
53:20.8,529,519
53:20.8,523,521
53:20.8,527,518
53:20.8,521,517
53:20.8,527,517
53:20.8,523,521
53:20.8,524,522
53:20.8,523,522
53:20.8,524,518
53:20.8,523,519
53:20.8,523,520
53:20.8,527,518
53:20.8,528,520
53:20.8,528,521
53:20.8,524,522
53:20.8,518,525
53:20.8,520,521
53:20.8,526,520
53:20.8,522,523
53:20.8,523,523
53:20.8,523,521
53:20.8,523,522
53:20.8,523,520
53:20.8,520,520
53:20.8,527,518
53:20.8,522,523
53:20.8,518,523
53:20.8,527,524
53:20.8,522,522
53:20.8,522,520
53:20.8,527,524
53:20.8,523,522
53:20.8,523,522
53:20.8,525,526
53:20.9,518,522
53:20.9,523,523
53:20.9,518,522
53:20.9,521,524
53:20.9,524,522
53:20.9,518,523
53:20.9,515,520
53:20.9,521,520
53:20.9,524,521
53:20.9,521,521
53:20.9,521,525
53:20.9,521,522
53:20.9,519,520
53:20.9,523,518
53:20.9,523,523
53:20.9,527,523
53:20.9,519,523
53:20.9,520,522
53:20.9,523,521
53:20.9,520,520
53:20.9,525,523
53:20.9,525,521
53:20.9,525,525
53:20.9,519,523
53:20.9,523,524
53:20.9,525,521
53:20.9,524,524
53:20.9,522,518
53:20.9,522,517
53:20.9,527,525
53:20.9,521,523
53:20.9,524,518
53:20.9,521,521
53:20.9,523,519
53:20.9,526,520
53:20.9,523,516
53:20.9,526,518
53:20.9,513,522
53:20.9,523,519
53:20.9,525,523
53:20.9,523,519
53:20.9,522,522
53:20.9,529,515
53:20.9,531,521
53:20.9,528,522
53:20.9,524,519
53:20.9,525,515
53:20.9,533,524
53:20.9,525,520
53:20.9,521,519
53:20.9,524,519
53:20.9,522,518
53:20.9,531,523
53:20.9,523,524
53:20.9,519,520
53:20.9,518,515
53:20.9,528,522
53:20.9,523,520
53:20.9,524,519
53:20.9,522,525
53:21.0,517,519
53:21.0,523,524
53:21.0,523,527
53:21.0,516,519
53:21.0,529,530
53:21.0,524,528
53:21.0,517,520
53:21.0,527,520
53:21.0,526,526
53:21.0,519,527
53:21.0,523,528
53:21.0,522,516
53:21.0,524,515
53:21.0,524,525
53:21.0,529,529
53:21.0,522,519
53:21.0,527,519
53:21.0,527,523
53:21.0,530,521
53:21.0,531,523
53:21.0,523,521
53:21.0,518,520
53:21.0,521,521
53:21.0,525,520
53:21.0,521,520
53:21.0,523,515
53:21.0,526,519
53:21.0,531,527
53:21.0,522,527
53:21.0,519,523
53:21.0,519,516
53:21.0,523,524
53:21.0,524,532
53:21.0,511,530
53:21.0,507,523
53:21.0,518,525
53:21.0,518,521
53:21.0,517,523
53:21.0,521,532
