Time,I,Q
53:08.2,524,520
53:08.2,529,521
53:08.2,528,525
53:08.2,523,521
53:08.2,526,517
53:08.2,526,517
53:08.2,529,513
53:08.2,533,511
53:08.2,525,509
53:08.2,527,505
53:08.2,533,506
53:08.2,523,506
53:08.2,524,506
53:08.2,517,504
53:08.2,525,507
53:08.2,516,505
53:08.2,517,507
53:08.2,513,515
53:08.2,502,517
53:08.2,506,527
53:08.2,494,536
53:08.2,496,545
53:08.2,490,556
53:08.2,495,567
53:08.2,493,570
53:08.2,497,577
53:08.2,499,580
53:08.2,505,576
53:08.2,511,571
53:08.2,512,567
53:08.2,515,561
53:08.2,524,552
53:08.2,524,546
53:08.2,531,543
53:08.2,528,542
53:08.2,521,537
53:08.2,526,539
53:08.2,524,533
53:08.2,532,523
53:08.2,543,515
53:08.3,546,513
53:08.3,549,494
53:08.3,560,488
53:08.3,561,483
53:08.3,561,481
53:08.3,554,492
53:08.3,554,511
53:08.3,534,529
53:08.3,523,547
53:08.3,500,558
53:08.3,484,552
53:08.3,474,531
53:08.3,459,499
53:08.3,476,468
53:08.3,503,457
53:08.3,533,484
53:08.3,551,539
53:08.3,548,590
53:08.3,509,598
53:08.3,458,537
53:08.3,435,434
53:08.3,473,370
53:08.3,558,410
53:08.3,620,546
53:08.3,604,643
53:08.3,510,611
53:08.3,440,475
53:08.3,462,387
53:08.3,560,443
53:08.3,620,587
53:08.3,584,661
53:08.3,473,573
53:08.3,426,440
53:08.3,488,408
53:08.3,573,489
53:08.3,590,570
53:08.4,525,541
53:08.4,480,456
53:08.4,520,449
53:08.4,588,548
53:08.4,580,626
53:08.4,501,577
53:08.4,443,463
53:08.4,485,420
53:08.4,566,490
53:08.4,582,572
53:08.4,533,570
53:08.4,486,495
53:08.4,494,443
53:08.4,560,494
53:08.4,580,573
53:08.4,543,595
53:08.4,486,528
53:08.4,472,445
53:08.4,515,422
53:08.4,588,483
53:08.4,606,576
53:08.4,574,637
53:08.4,508,629
53:08.4,449,546
53:08.4,436,447
53:08.4,473,380
53:08.4,543,371
53:08.4,608,426
53:08.4,635,506
53:08.4,638,587
53:08.4,607,654
53:08.4,550,688
53:08.4,495,693
53:08.4,458,667
53:08.4,427,635
53:08.4,416,583
53:08.4,423,538
53:08.4,431,497
53:08.4,451,464
53:08.4,473,446
53:08.4,497,434
53:08.4,512,424
53:08.4,536,426
53:08.4,551,432
53:08.5,559,444
53:08.5,567,461
53:08.5,566,468
53:08.5,575,479
53:08.5,575,495
53:08.5,569,507
53:08.5,563,514
53:08.5,562,526
53:08.5,558,535
53:08.5,554,539
53:08.5,546,546
53:08.5,539,548
53:08.5,531,550
53:08.5,536,556
53:08.5,529,550
53:08.5,520,558
53:08.5,514,556
53:08.5,521,551
53:08.5,519,546
53:08.5,513,550
53:08.5,513,548
53:08.5,514,549
53:08.5,508,545
53:08.5,516,547
53:08.5,510,543
53:08.5,510,550
53:08.5,499,548
53:08.5,504,543
53:08.5,516,544
53:08.5,508,543
53:08.5,511,539
53:08.5,512,539
53:08.5,502,536
53:08.5,518,535
53:08.5,513,533
53:08.5,513,529
53:08.5,513,530
53:08.5,513,529
53:08.5,514,533
53:08.5,515,528
53:08.6,516,528
53:08.6,518,532
53:08.6,516,530
53:08.6,515,530
53:08.6,514,527
53:08.6,519,532
53:08.6,512,529
53:08.6,510,526
53:08.6,513,528
53:08.6,507,526
53:08.6,505,527
53:08.6,510,525
53:08.6,514,523
53:08.6,514,523
53:08.6,514,520
53:08.6,513,523
53:08.6,516,523
53:08.6,515,515
53:08.6,518,515
53:08.6,520,510
53:08.6,523,506
53:08.6,522,512
53:08.6,518,506
53:08.6,520,506
53:08.6,522,505
53:08.6,524,500
53:08.6,530,500
53:08.6,529,497
53:08.6,531,496
53:08.6,531,497
53:08.6,530,496
53:08.6,530,496
53:08.6,533,498
53:08.6,535,494
53:08.6,539,499
53:08.6,532,500
53:08.6,536,498
53:08.6,541,495
53:08.6,541,502
53:08.6,539,504
53:08.6,540,506
53:08.7,538,508
53:08.7,542,511
53:08.7,535,511
53:08.7,538,518
53:08.7,533,520
53:08.7,532,518
53:08.7,532,523
53:08.7,535,526
53:08.7,529,526
53:08.7,529,530
53:08.7,525,536
53:08.7,523,539
53:08.7,518,540
53:08.7,517,535
53:08.7,520,537
53:08.7,519,543
53:08.7,512,536
53:08.7,514,540
53:08.7,509,539
53:08.7,509,541
53:08.7,505,543
53:08.7,504,544
53:08.7,502,542
53:08.7,506,537
53:08.7,504,535
53:08.7,505,535
53:08.7,511,535
53:08.7,503,532
53:08.7,509,527
53:08.7,517,524
53:08.7,517,522
53:08.7,517,523
53:08.7,512,530
53:08.7,513,532
53:08.7,515,530
53:08.7,513,529
53:08.7,522,526
53:08.7,523,532
53:08.7,514,534
53:08.7,515,534
53:08.8,518,533
53:08.8,518,535
53:08.8,514,535
53:08.8,510,534
53:08.8,517,537
53:08.8,511,534
53:08.8,507,538
53:08.8,499,529
53:08.8,508,524
53:08.8,504,521
53:08.8,503,510
53:08.8,504,503
53:08.8,505,493
53:08.8,507,487
53:08.8,512,480
53:08.8,517,470
53:08.8,521,467
53:08.8,528,459
53:08.8,539,461
53:08.8,543,456
53:08.8,549,458
53:08.8,554,465
53:08.8,565,472
53:08.8,562,480
53:08.8,561,495
53:08.8,564,504
53:08.8,561,517
53:08.8,563,530
53:08.8,556,538
53:08.8,553,547
53:08.8,545,555
53:08.8,539,559
53:08.8,529,567
53:08.8,523,562
53:08.8,520,560
53:08.8,513,554
53:08.8,517,549
53:08.8,511,538
53:08.8,508,533
53:08.8,511,525
53:08.8,506,515
53:08.8,508,517
53:08.8,513,512
53:08.8,524,509
53:08.8,524,507
53:08.8,533,510
53:08.8,535,511
53:08.8,540,517
53:08.8,541,525
53:08.8,538,532
53:08.8,540,544
53:08.8,532,553
53:08.8,529,567
53:08.8,520,571
53:08.8,515,574
53:08.8,511,570
53:08.8,503,574
53:08.9,491,564
53:08.9,491,558
53:08.9,491,544
53:08.9,486,531
53:08.9,495,519
53:08.9,493,505
53:08.9,503,493
53:08.9,504,488
53:08.9,510,482
53:08.9,519,480
53:08.9,524,473
53:08.9,541,484
53:08.9,544,493
53:08.9,546,505
53:08.9,543,509
53:08.9,541,520
53:08.9,538,525
53:08.9,533,537
53:08.9,527,538
53:08.9,528,541
53:08.9,514,539
53:08.9,509,534
53:08.9,512,533
53:08.9,506,524
53:08.9,514,514
53:08.9,513,506
53:08.9,519,504
53:08.9,522,496
53:08.9,532,495
53:08.9,531,500
53:08.9,536,503
53:08.9,544,508
53:08.9,553,522
53:08.9,538,529
53:08.9,539,543
53:08.9,531,547
53:08.9,524,545
53:09.0,518,544
53:09.0,513,546
53:09.0,507,534
53:09.0,506,529
53:09.0,510,520
53:09.0,510,514
53:09.0,516,506
53:09.0,513,503
53:09.0,520,501
53:09.0,522,503
53:09.0,534,516
53:09.0,525,523
53:09.0,530,527
53:09.0,526,535
53:09.0,525,534
53:09.0,528,532
53:09.0,525,536
53:09.0,522,531
53:09.0,522,522
53:09.0,522,522
53:09.0,522,517
53:09.0,523,509
53:09.0,526,508
53:09.0,532,507
53:09.0,533,507
53:09.0,530,512
53:09.0,533,520
53:09.0,534,530
53:09.0,525,536
53:09.0,522,541
53:09.0,521,549
53:09.0,511,544
53:09.0,511,542
53:09.0,509,537
53:09.0,507,530
53:09.0,507,514
53:09.0,510,506
53:09.0,517,501
53:09.0,519,496
53:09.0,528,499
53:09.0,534,506
53:09.0,531,513
53:09.0,529,519
53:09.1,532,525
53:09.1,535,530
53:09.1,529,535
53:09.1,523,533
53:09.1,522,536
53:09.1,514,527
53:09.1,515,523
53:09.1,516,514
53:09.1,514,504
53:09.1,519,500
53:09.1,526,501
53:09.1,527,500
53:09.1,536,505
53:09.1,538,518
53:09.1,537,536
53:09.1,531,545
53:09.1,534,552
53:09.1,525,559
53:09.1,515,557
53:09.1,506,550
53:09.1,501,542
53:09.1,506,532
53:09.1,498,517
53:09.1,500,511
53:09.1,509,497
53:09.1,516,488
53:09.1,523,490
53:09.1,536,497
53:09.1,535,506
53:09.1,542,520
53:09.1,542,533
53:09.1,538,541
53:09.1,532,548
53:09.1,518,548
53:09.1,509,537
53:09.1,510,528
53:09.1,504,516
53:09.1,514,501
53:09.1,520,491
53:09.1,524,490
53:09.1,534,488
53:09.1,544,498
53:09.1,548,512
53:09.2,548,530
53:09.2,542,540
53:09.2,538,554
53:09.2,530,563
53:09.2,519,559
53:09.2,508,550
53:09.2,501,540
53:09.2,498,525
53:09.2,502,511
53:09.2,504,497
53:09.2,511,486
53:09.2,523,487
53:09.2,524,491
53:09.2,535,496
53:09.2,543,510
53:09.2,544,523
53:09.2,538,532
53:09.2,534,538
53:09.2,525,543
53:09.2,520,543
53:09.2,515,540
53:09.2,514,526
53:09.2,513,520
53:09.2,514,511
53:09.2,518,510
53:09.2,528,511
53:09.2,525,506
53:09.2,529,516
53:09.2,528,527
53:09.2,529,531
53:09.2,526,534
53:09.2,526,535
53:09.2,518,536
53:09.2,516,536
53:09.2,519,535
53:09.2,504,526
53:09.2,518,523
53:09.2,515,516
53:09.2,519,515
53:09.2,514,509
53:09.2,520,507
53:09.2,524,508
53:09.2,525,507
53:09.3,525,512
53:09.3,529,518
53:09.3,530,520
53:09.3,530,520
53:09.3,531,524
53:09.3,529,527
53:09.3,530,526
53:09.3,531,530
53:09.3,522,531
53:09.3,519,531
53:09.3,521,536
53:09.3,516,530
53:09.3,516,528
53:09.3,512,525
53:09.3,513,516
53:09.3,516,514
53:09.3,521,515
53:09.3,521,517
53:09.3,523,515
53:09.3,527,515
53:09.3,529,522
53:09.3,522,526
53:09.3,520,528
53:09.3,524,530
53:09.3,524,524
53:09.3,519,528
53:10.8,514,526
53:10.8,521,522
53:10.8,524,523
53:10.8,524,519
53:10.8,526,520
53:10.9,522,523
53:10.9,520,516
53:10.9,527,522
53:10.9,527,522
53:10.9,527,520
53:10.9,525,519
53:10.9,526,522
53:10.9,524,524
53:10.9,526,522
53:10.9,524,520
53:10.9,526,523
53:10.9,523,521
53:10.9,524,524
53:10.9,524,523
53:10.9,517,519
53:10.9,528,521
53:10.9,524,520
53:10.9,524,521
53:10.9,524,518
53:10.9,518,520
53:10.9,523,524
53:10.9,518,525
53:10.9,524,525
53:10.9,522,523
53:10.9,521,523
53:10.9,524,521
53:10.9,523,518
53:10.9,523,523
53:10.9,523,521
53:10.9,527,523
53:10.9,526,524
53:10.9,525,519
53:10.9,518,521
53:10.9,518,522
53:10.9,522,521
53:10.9,523,519
53:10.9,526,521
53:10.9,524,522
53:10.9,521,521
53:10.9,522,524
53:10.9,516,517
53:10.9,523,518
53:10.9,524,523
53:10.9,520,522
53:10.9,523,523
53:10.9,523,520
53:10.9,523,518
53:10.9,521,521
53:10.9,525,521
53:10.9,519,523
53:10.9,522,522
53:10.9,522,527
53:10.9,522,522
53:10.9,520,523
53:10.9,526,520
53:11.0,527,520
53:11.0,524,521
53:11.0,526,519
53:11.0,526,521
53:11.0,522,523
53:11.0,523,525
53:11.0,514,525
53:11.0,517,522
53:11.0,521,525
53:11.0,519,526
53:11.0,522,525
53:11.0,521,522
53:11.0,524,522
53:11.0,523,522
53:11.0,523,522
53:11.0,523,522
53:11.0,527,524
53:11.0,520,523
53:11.0,524,520
53:11.0,522,524
53:11.0,520,521
53:11.0,525,522
53:11.0,523,523
53:11.0,526,526
53:11.0,518,521
53:11.0,519,521
53:11.0,524,523
53:11.0,519,522
53:11.0,522,522
53:11.0,520,522
53:11.0,524,524
53:11.0,522,524
53:11.0,520,525
53:11.0,523,522
53:11.0,520,520
53:11.0,522,524
53:11.0,520,518
53:11.0,525,523
53:11.0,523,523
53:11.0,523,522
53:11.0,523,519
53:11.0,527,524
53:11.1,521,523
53:11.1,521,523
53:11.1,528,525
53:11.1,526,523
53:11.1,521,522
53:11.1,520,521
53:11.1,521,522
53:11.1,520,520
53:11.1,524,524
53:11.1,525,521
53:11.1,522,525
53:11.1,522,520
53:11.1,521,521
53:11.1,517,518
53:11.1,526,526
53:11.1,521,522
53:11.1,524,524
53:11.1,524,519
53:11.1,526,523
53:11.1,522,522
53:11.1,520,524
53:11.1,520,526
53:11.1,516,525
53:11.1,523,525
53:11.1,520,517
53:11.1,525,522
53:11.1,520,524
53:11.1,518,525
53:11.1,522,524
53:11.1,516,525
53:11.1,524,522
53:11.1,523,524
53:11.1,520,522
53:11.1,526,522
53:11.1,524,519
53:11.1,526,525
53:11.1,519,523
53:11.1,519,524
53:11.1,522,520
53:11.1,526,519
53:11.1,523,523
53:11.1,522,523
53:11.1,524,522
53:11.1,520,527
53:11.2,527,527
53:11.2,518,519
53:11.2,526,521
53:11.2,525,521
53:11.2,521,525
53:11.2,516,516
53:11.2,523,519
53:11.2,524,521
53:11.2,522,526
53:11.2,524,526
53:11.2,525,524
53:11.2,520,522
53:11.2,524,517
53:11.2,523,521
53:11.2,521,527
53:11.2,519,519
53:11.2,523,521
53:11.2,525,524
53:11.2,525,523
53:11.2,523,519
53:11.2,524,518
53:11.2,524,521
53:11.2,526,518
53:11.2,521,523
53:11.2,522,523
53:11.2,522,524
53:11.2,519,522
53:11.2,523,522
53:11.2,523,522
53:11.2,526,524
53:11.2,516,519
53:11.2,525,522
53:11.2,519,520
53:11.2,525,524
53:11.2,522,523
53:11.2,522,517
53:11.2,528,521
53:11.2,525,518
53:11.2,525,520
53:11.2,522,518
53:11.2,526,520
53:11.2,517,521
53:11.2,523,524
53:11.3,522,522
53:11.3,520,518
53:11.3,521,520
53:11.3,524,520
53:11.3,526,520
53:11.3,523,522
53:11.3,526,522
53:11.3,520,524
53:11.3,516,523
53:11.3,522,521
53:11.3,529,521
53:11.3,522,518
53:11.3,526,520
53:11.3,523,520
53:11.3,524,520
53:11.3,523,524
53:11.3,524,522
53:11.3,522,522
53:11.3,519,519
53:11.3,524,520
53:11.3,523,521
53:11.3,526,523
53:11.3,525,521
53:11.3,522,522
53:11.3,525,524
53:11.3,525,523
53:11.3,518,524
53:11.3,522,519
53:11.3,523,523
53:11.3,522,519
53:11.3,521,522
53:11.3,520,518
53:11.3,522,520
53:11.3,521,523
53:11.3,519,521
53:11.3,524,522
53:11.3,520,519
53:11.3,526,516
53:11.3,527,520
53:11.3,522,525
53:11.3,518,520
53:11.3,520,521
53:11.3,522,524
53:11.4,522,524
53:11.4,522,526
53:11.4,520,524
53:11.4,521,521
53:11.4,525,524
53:11.4,522,523
53:11.4,520,521
53:11.4,524,523
53:11.4,520,524
53:11.4,523,519
53:11.4,526,522
53:11.4,525,527
53:11.4,522,520
53:11.4,526,519
53:11.4,520,521
53:11.4,524,523
53:11.4,520,520
53:11.4,521,521
53:11.4,523,524
53:11.4,521,520
53:11.4,524,526
53:11.4,518,522
53:11.4,524,522
53:11.4,522,523
53:11.4,524,521
53:11.4,525,520
53:11.4,523,519
53:11.4,530,519
53:11.4,524,522
53:11.4,519,524
53:11.4,521,523
53:11.4,519,521
53:11.4,520,524
53:11.4,520,522
53:11.4,529,521
53:11.4,522,528
53:11.4,518,522
53:11.4,521,526
53:11.4,518,520
53:11.4,522,521
53:11.4,521,523
53:11.4,519,521
53:11.4,525,520
53:11.5,524,526
53:11.5,516,521
53:11.5,522,523
53:11.5,521,522
53:11.5,518,520
53:11.5,522,520
53:11.5,518,524
53:11.5,519,525
53:11.5,521,518
53:11.5,524,521
53:11.5,523,521
53:11.5,522,517
53:11.5,523,519
53:11.5,527,523
53:11.5,523,519
53:11.5,520,523
53:11.5,523,525
53:11.5,518,521
53:11.5,522,524
53:11.5,515,521
53:11.5,520,523
53:11.5,517,519
53:11.5,526,520
53:11.5,527,524
53:11.5,522,522
53:11.5,527,519
53:11.5,521,523
53:11.5,523,520
53:11.5,523,520
53:11.5,524,517
53:11.5,529,521
53:11.5,522,523
53:11.5,525,519
53:11.5,525,524
53:11.5,520,518
53:11.5,524,517
53:11.5,523,519
53:11.5,526,524
53:11.5,517,522
53:11.5,529,523
53:11.5,525,519
53:11.5,525,520
53:11.5,527,524
53:11.6,519,525
53:11.6,521,523
53:11.6,525,521
53:11.6,525,523
53:11.6,520,521
53:11.6,524,521
53:11.6,526,524
53:11.6,523,519
53:11.6,528,521
53:11.6,523,524
53:11.6,523,523
53:11.6,523,525
53:11.6,526,519
53:11.6,527,524
53:11.6,527,525
53:11.6,522,522
53:11.6,520,526
53:11.6,522,521
53:11.6,525,522
53:11.6,520,524
53:11.6,524,524
53:11.6,526,524
53:11.6,522,523
53:11.6,518,525
53:11.6,520,522
53:11.6,522,525
53:11.6,521,523
53:11.6,519,522
53:11.6,525,525
53:11.6,521,521
53:11.6,521,523
53:11.6,523,522
53:11.6,517,523
53:11.6,524,522
53:11.6,524,521
53:11.6,523,526
53:11.6,522,525
53:11.6,521,522
53:11.6,523,519
53:11.6,520,522
53:11.6,524,523
53:11.6,519,524
53:11.6,523,522
53:11.7,523,526
53:11.7,518,523
53:11.7,526,524
53:11.7,525,525
53:11.7,517,518
53:11.7,525,526
53:11.7,520,523
53:11.7,524,522
53:11.7,522,520
53:11.7,525,521
53:11.7,520,522
53:11.7,521,523
53:11.7,520,521
53:11.7,521,524
53:11.7,523,521
53:11.7,520,515
53:11.7,527,521
53:11.7,523,527
53:11.7,521,521
53:11.7,522,520
53:11.7,524,520
53:11.7,520,523
53:11.7,519,519
53:11.7,522,520
53:11.7,517,522
53:11.7,521,521
53:11.7,517,522
53:11.7,522,526
53:11.7,517,520
53:11.7,521,521
53:11.7,520,519
53:11.7,527,525
53:11.7,522,523
53:11.7,525,520
53:11.7,525,518
53:11.7,523,521
53:11.7,526,516
53:11.7,523,523
53:11.7,521,520
53:11.7,524,517
53:11.7,528,524
53:11.7,520,525
53:11.7,519,521
53:11.8,525,527
53:11.8,520,521
53:11.8,527,521
53:11.8,524,523
53:11.8,523,521
53:11.8,521,522
53:11.8,526,524
53:11.8,522,520
53:11.8,525,527
53:11.8,519,524
53:11.8,521,523
53:11.8,516,518
53:11.8,530,523
53:11.8,526,518
53:11.8,522,521
53:11.8,521,523
53:11.8,522,527
53:11.8,521,523
53:11.8,522,525
53:11.8,519,523
53:11.8,520,524
53:11.8,525,522
53:11.8,528,522
53:11.8,519,524
53:11.8,523,522
53:11.8,528,519
53:11.8,521,525
53:11.8,521,524
53:11.8,523,522
53:11.8,522,522
53:11.8,523,523
53:11.8,524,521
53:11.8,523,523
53:11.8,522,523
53:11.8,520,524
53:11.8,521,523
53:11.8,524,521
53:11.8,523,523
53:11.8,527,519
53:11.8,525,524
53:11.8,521,523
53:11.8,522,522
53:11.8,522,523
53:11.9,523,523
53:11.9,526,523
53:11.9,522,521
53:11.9,522,522
53:11.9,517,519
53:11.9,524,523
53:11.9,520,521
53:11.9,522,522
53:11.9,526,524
53:11.9,517,517
53:11.9,524,523
53:11.9,520,518
53:11.9,524,519
53:11.9,521,523
53:11.9,519,521
53:11.9,520,524
53:11.9,524,524
53:11.9,520,522
53:11.9,521,524
53:11.9,523,520
53:11.9,520,520
53:11.9,521,518
53:11.9,525,521
53:11.9,532,523
53:11.9,526,523
53:11.9,524,518
53:11.9,521,522
53:11.9,519,521
53:11.9,527,520
53:11.9,522,521
53:11.9,519,524
53:11.9,515,521
53:11.9,524,520
53:11.9,525,520
53:11.9,520,522
53:11.9,522,525
53:11.9,517,527
53:11.9,521,521
53:11.9,526,521
53:11.9,521,522
53:11.9,523,520
53:11.9,520,523
53:11.9,520,525
53:12.0,523,521
53:12.0,521,521
53:12.0,526,518
53:12.0,527,525
53:12.0,524,525
53:12.0,520,521
53:12.0,517,522
53:12.0,524,519
53:12.0,523,520
53:12.0,519,516
53:12.0,527,520
53:12.0,521,522
53:12.0,525,528
53:12.0,516,523
53:12.0,523,520
53:12.0,521,523
53:12.0,519,520
53:12.0,525,523
53:12.0,525,525
53:12.0,520,521
53:12.0,527,523
53:12.0,526,522
53:12.0,526,519
53:12.0,521,518
53:12.0,525,523
53:12.0,521,522
53:12.0,521,520
53:12.0,523,524
53:12.0,525,522
53:12.0,524,521
53:12.0,519,517
53:12.0,525,522
53:12.0,520,518
53:12.0,523,524
53:12.0,523,520
53:12.0,524,520
53:12.0,522,523
53:12.0,523,521
53:12.0,522,523
53:12.0,523,522
53:12.0,519,522
53:12.0,517,523
53:12.0,525,523
53:12.1,522,522
53:12.1,525,522
53:12.1,522,518
53:12.1,524,521
53:12.1,526,522
53:12.1,522,524
53:12.1,527,525
53:12.1,517,523
53:12.1,516,523
53:12.1,523,520
53:12.1,525,520
53:12.1,525,523
53:12.1,525,522
53:12.1,525,523
53:12.1,522,522
53:12.1,523,525
53:12.1,521,526
53:12.1,519,524
53:12.1,524,524
53:12.1,520,524
53:12.1,523,525
53:12.1,517,526
53:12.1,520,525
53:12.1,518,523
53:12.1,520,523
53:12.1,525,520
53:12.1,525,519
53:12.1,522,522
53:12.1,529,525
53:12.1,523,523
53:12.1,522,523
53:12.1,519,521
53:12.1,523,525
53:12.1,524,521
53:12.1,526,523
53:12.1,521,520
53:12.1,524,521
53:12.1,526,520
53:12.1,524,522
53:12.1,524,523
53:12.1,518,520
53:12.1,520,520
53:12.1,531,519
53:12.2,530,522
53:12.2,525,521
53:12.2,524,518
53:12.2,529,519
53:12.2,527,523
53:12.2,517,518
53:12.2,524,519
53:12.2,525,516
53:12.2,529,518
53:12.2,527,522
53:12.2,522,520
53:12.2,525,519
53:12.2,527,517
53:12.2,524,516
53:12.2,524,517
53:12.2,522,518
53:12.2,519,519
53:12.2,522,517
53:12.2,522,516
53:12.2,521,517
53:12.2,523,515
53:12.2,524,520
53:12.2,519,519
53:12.2,523,516
53:12.2,526,514
53:12.2,525,516
53:12.2,523,515
53:12.2,522,518
53:12.2,523,527
53:12.2,518,525
53:12.2,521,524
53:12.2,520,528
53:12.2,514,526
53:12.2,519,530
53:12.2,519,527
53:12.2,521,522
53:12.2,525,522
53:12.2,519,523
53:12.2,522,521
53:12.2,528,521
53:12.2,525,524
53:12.2,522,519
53:12.2,528,522
53:12.2,518,518
53:12.3,524,523
53:12.3,518,519
53:12.3,517,521
53:12.3,523,522
53:12.3,523,523
53:12.3,526,519
53:12.3,522,522
53:12.3,518,520
53:12.3,524,524
53:12.3,521,523
53:12.3,521,523
53:12.3,522,522
53:12.3,526,522
53:12.3,521,519
53:12.3,529,520
53:12.3,526,522
53:12.3,525,523
53:12.3,520,526
53:12.3,511,523
53:12.3,521,524
53:12.3,518,525
53:12.3,521,524
53:12.3,523,529
53:12.3,512,526
53:12.3,522,525
53:12.3,523,526
53:12.3,518,524
53:12.3,521,526
53:12.3,520,523
53:12.3,527,525
53:12.3,523,523
53:12.3,521,521
53:12.3,523,525
53:12.3,524,528
53:12.3,521,524
53:12.3,522,524
53:12.3,522,521
53:12.3,526,524
53:12.3,518,525
53:12.3,524,522
53:12.3,527,524
53:12.3,521,521
53:12.3,525,523
53:12.4,524,518
53:12.4,524,521
53:12.4,527,518
53:12.4,526,518
53:12.4,534,517
53:12.4,528,519
53:12.4,521,521
53:12.4,525,519
53:12.4,528,518
53:12.4,523,520
53:12.4,526,517
53:12.4,525,523
53:12.4,521,522
53:12.4,521,528
53:12.4,522,528
53:12.4,522,528
53:12.4,523,530
53:12.4,515,529
53:12.4,519,526
53:12.4,524,532
53:12.4,512,528
53:12.4,520,535
53:12.4,514,527
53:12.4,521,527
53:12.4,518,526
53:12.4,518,526
53:12.4,517,526
53:12.4,514,520
53:12.4,515,525
53:12.4,519,518
53:12.4,524,517
53:12.4,515,515
53:12.4,520,516
53:12.4,524,513
53:12.4,521,511
53:12.4,522,513
53:12.4,522,511
53:12.4,523,513
53:12.4,521,513
53:12.4,521,517
53:12.4,521,518
53:12.4,523,520
53:12.4,522,524
53:12.5,514,524
53:12.5,521,521
53:12.5,529,521
53:12.5,533,519
53:12.5,529,513
53:12.5,533,516
53:12.5,530,516
53:12.5,534,512
53:12.5,528,516
53:12.5,528,518
53:12.5,525,519
53:12.5,524,525
53:12.5,525,526
53:12.5,520,530
53:12.5,521,526
53:12.5,520,527
53:12.5,524,530
53:12.5,526,529
53:12.5,522,520
53:12.5,531,518
53:12.5,527,524
53:12.5,523,526
53:12.5,516,522
53:12.5,515,525
53:12.5,515,522
53:12.5,518,527
53:12.5,515,530
53:12.5,520,535
53:12.5,517,535
53:12.5,518,534
53:12.5,515,532
53:12.5,516,534
53:12.5,520,534
53:12.5,516,528
53:12.5,522,519
53:12.5,529,512
53:12.5,530,511
53:12.5,525,509
53:12.5,524,508
53:12.5,517,511
53:12.5,519,516
53:12.5,515,521
53:12.5,521,522
53:12.6,520,523
53:12.6,526,520
53:12.6,530,522
53:12.6,530,512
53:12.6,533,508
53:12.6,534,503
53:12.6,535,503
53:12.6,526,505
53:12.6,519,506
53:12.6,519,520
53:12.6,512,535
53:12.6,509,545
53:12.6,512,550
53:12.6,518,550
53:12.6,528,543
53:12.6,530,534
53:12.6,533,524
53:12.6,539,517
53:12.6,536,510
53:12.6,530,503
53:12.6,529,503
53:12.6,520,509
53:12.6,512,520
53:12.6,501,540
53:12.6,492,553
53:12.6,505,556
53:12.6,514,548
53:12.6,529,529
53:12.6,549,504
53:12.6,550,483
53:12.6,545,483
53:12.6,529,488
53:12.6,512,506
53:12.6,501,530
53:12.6,498,550
53:12.6,498,549
53:12.6,513,544
53:12.6,528,534
53:12.6,539,524
53:12.6,538,518
53:12.6,536,515
53:12.6,534,513
53:12.6,530,510
53:12.7,524,514
53:12.7,526,519
53:12.7,524,524
53:12.7,513,532
53:12.7,515,535
53:12.7,516,535
53:12.7,527,529
53:12.7,528,517
53:12.7,540,509
53:12.7,537,499
53:12.7,528,499
53:12.7,520,507
53:12.7,506,525
53:12.7,498,537
53:12.7,497,552
53:12.7,506,549
53:12.7,520,547
53:12.7,529,534
53:12.7,531,517
53:12.7,541,507
53:12.7,534,500
53:12.7,528,504
53:12.7,524,507
53:12.7,525,513
53:12.7,522,518
53:12.7,521,511
53:12.7,522,509
53:12.7,528,513
53:12.7,519,521
53:12.7,506,529
53:12.7,498,542
53:12.7,503,547
53:12.7,504,545
53:12.7,515,534
53:12.7,521,519
53:12.7,533,499
53:12.7,533,499
53:12.7,519,504
53:12.7,515,526
53:12.7,500,550
53:12.7,496,573
53:12.7,506,583
53:12.7,522,579
53:12.8,539,557
53:12.8,557,523
53:12.8,569,486
53:12.8,574,462
53:12.8,565,454
53:12.8,545,451
53:12.8,529,462
53:12.8,517,480
53:12.8,502,492
53:12.8,505,507
53:12.8,504,521
53:12.8,506,530
53:12.8,503,534
53:12.8,504,547
53:12.8,498,558
53:12.8,502,572
53:12.8,505,581
53:12.8,512,584
53:12.8,525,573
53:12.8,543,554
53:12.8,556,531
53:12.8,565,504
53:12.8,567,475
53:12.8,565,461
53:12.8,557,450
53:12.8,547,453
53:12.8,528,467
53:12.8,511,485
53:12.8,488,510
53:12.8,487,533
53:12.8,480,551
53:12.8,483,570
53:12.8,485,580
53:12.8,496,578
53:12.8,502,579
53:12.8,513,565
53:12.8,524,551
53:12.8,533,537
53:12.8,536,519
53:12.8,544,504
53:12.8,540,490
53:12.8,539,483
53:12.8,538,481
53:12.9,534,488
53:12.9,528,493
53:12.9,517,500
53:12.9,519,507
53:12.9,516,516
53:12.9,514,533
53:12.9,512,537
53:12.9,505,544
53:12.9,515,544
53:12.9,520,545
53:12.9,522,540
53:12.9,535,532
53:12.9,537,528
53:12.9,534,524
53:12.9,528,514
53:12.9,539,510
53:12.9,538,501
53:12.9,534,510
53:12.9,526,509
53:12.9,525,511
53:12.9,524,517
53:12.9,519,519
53:12.9,525,518
53:12.9,517,522
53:12.9,519,521
53:12.9,511,522
53:12.9,521,521
53:12.9,524,523
53:12.9,517,525
53:12.9,516,521
53:12.9,523,523
