Time,I,Q
52:38.7,0,1023
52:38.7,0,1023
52:38.7,0,1023
52:38.7,0,1023
52:38.7,0,1023
52:38.7,95,1023
52:38.7,285,1023
52:38.7,424,1023
52:38.7,464,1023
52:38.7,392,1023
52:38.7,186,1023
52:38.7,0,1023
52:38.7,0,1023
52:38.7,0,1023
52:38.8,0,178
52:38.8,0,0
52:38.8,856,0
52:38.8,1023,190
52:38.8,1023,622
52:38.8,1023,1003
52:38.8,1023,1023
52:38.8,899,1023
52:38.8,338,1023
52:38.8,0,851
52:38.8,0,0
52:38.8,0,0
52:38.8,488,0
52:38.8,959,0
52:38.8,1023,236
52:38.8,937,499
52:38.8,714,626
52:38.8,408,476
52:38.8,169,75
52:38.8,247,0
52:38.8,627,0
52:38.8,917,210
52:38.8,933,486
52:38.8,748,638
52:38.8,499,605
52:38.8,253,371
52:38.8,200,78
52:38.8,371,0
52:38.8,671,89
52:38.8,863,328
52:38.8,873,546
52:38.8,735,673
52:38.8,542,666
52:38.8,371,522
52:38.8,299,332
52:38.8,391,230
52:38.8,563,272
52:38.8,698,396
52:38.8,721,522
52:38.8,666,601
52:38.8,568,611
52:38.8,465,557
52:38.8,416,463
52:38.9,434,377
52:38.9,507,347
52:38.9,602,392
52:38.9,664,483
52:38.9,671,576
52:38.9,609,630
52:38.9,516,637
52:38.9,421,585
52:38.9,361,495
52:38.9,350,397
52:38.9,388,319
52:38.9,471,284
52:38.9,554,301
52:38.9,626,352
52:38.9,656,415
52:38.9,646,470
52:38.9,617,506
52:38.9,577,520
52:38.9,531,512
52:38.9,509,492
52:38.9,492,469
52:38.9,494,451
52:38.9,511,439
52:38.9,530,446
52:38.9,558,460
52:38.9,568,485
52:38.9,559,509
52:38.9,552,530
52:38.9,535,543
52:38.9,519,555
52:38.9,502,555
52:38.9,484,549
52:38.9,473,531
52:38.9,464,512
52:38.9,471,489
52:38.9,483,473
52:38.9,504,459
52:38.9,520,454
52:38.9,547,455
52:38.9,554,466
52:39.0,576,483
52:39.0,588,507
52:39.0,589,537
52:39.0,575,562
52:39.0,561,586
52:39.0,537,593
52:39.0,506,591
52:39.0,483,576
52:39.0,473,557
52:39.0,472,535
52:39.0,480,521
52:39.0,495,510
52:39.0,518,508
52:39.0,528,516
52:39.0,541,530
52:39.0,549,543
52:39.0,548,557
52:39.0,541,569
52:39.0,529,575
52:39.0,510,576
52:39.0,504,571
52:39.0,484,562
52:39.0,500,553
52:39.0,489,544
52:39.0,500,537
52:39.0,510,537
52:39.0,521,543
52:39.0,536,553
52:39.0,534,565
52:39.0,535,579
52:39.0,533,585
52:39.0,523,585
52:39.0,507,580
52:39.0,494,566
52:39.0,485,553
52:39.0,486,538
52:39.0,494,521
52:39.0,503,515
52:39.0,526,511
52:39.0,529,514
52:39.0,541,523
52:39.1,554,534
52:39.1,556,545
52:39.1,551,556
52:39.1,541,561
52:39.1,526,565
52:39.1,517,559
52:39.1,503,552
52:39.1,496,536
52:39.1,492,524
52:39.1,496,508
52:39.1,499,497
52:39.1,506,490
52:39.1,524,490
52:39.1,535,495
52:39.1,542,503
52:39.1,543,508
52:39.1,538,519
52:39.1,537,523
52:39.1,529,525
52:39.1,525,521
52:39.1,522,515
52:39.1,519,508
52:39.1,509,500
52:39.1,519,495
52:39.1,524,492
52:39.1,531,493
52:39.1,536,498
52:39.1,540,506
52:39.1,540,519
52:39.1,542,526
52:39.1,534,531
52:39.1,527,530
52:39.1,508,529
52:39.1,502,519
52:39.1,499,501
52:39.1,488,487
52:39.1,500,471
52:39.1,501,459
52:39.1,517,452
52:39.1,524,452
52:39.2,548,456
52:39.2,559,467
52:39.2,563,481
52:39.2,564,498
52:39.2,568,515
52:39.2,558,529
52:39.2,546,539
52:39.2,537,544
52:39.2,518,544
52:39.2,512,539
52:39.2,505,531
52:39.2,502,521
52:39.2,498,513
52:39.2,500,504
52:39.2,513,501
52:39.2,514,501
52:39.2,519,507
52:39.2,535,511
52:39.2,531,518
52:39.2,534,527
52:39.2,527,531
52:39.2,522,534
52:39.2,513,535
52:39.2,515,530
52:39.2,511,524
52:39.2,516,517
52:39.2,517,510
52:39.2,520,506
52:39.2,524,506
52:39.2,526,509
52:39.2,533,516
52:39.2,549,525
52:39.2,545,534
52:39.2,540,546
52:39.2,542,554
52:39.2,531,562
52:39.2,525,566
52:39.2,516,565
52:39.2,503,562
52:39.2,498,554
52:39.3,491,544
52:39.3,493,533
52:39.3,497,525
52:39.3,499,518
52:39.3,515,513
52:39.3,513,512
52:39.3,527,517
52:39.3,529,520
52:39.3,529,527
52:39.3,535,532
52:39.3,530,535
52:39.3,528,540
52:39.3,524,543
52:39.3,523,543
52:39.3,518,542
52:39.3,518,539
52:39.3,512,533
52:39.3,510,530
52:39.3,512,527
52:39.3,522,522
52:39.3,522,520
52:39.3,528,520
52:39.3,527,524
52:39.3,537,525
52:39.3,529,528
52:39.3,530,530
52:39.3,524,531
52:39.3,527,530
52:39.3,520,526
52:39.3,515,522
52:39.3,512,517
52:39.3,509,513
52:39.3,518,508
52:39.3,516,505
52:39.3,522,502
52:39.3,518,502
52:39.3,529,503
52:39.3,534,505
52:39.3,532,508
52:39.3,535,514
52:39.3,534,521
52:39.3,520,524
52:39.3,516,527
52:39.3,518,525
52:39.3,529,526
52:39.3,529,524
52:39.3,519,520
52:39.3,523,518
52:39.3,517,516
52:39.3,523,511
52:39.3,509,507
52:39.3,516,507
52:39.3,521,507
52:39.3,524,506
52:39.3,523,508
52:39.3,529,509
52:39.3,528,509
52:39.3,527,511
52:39.3,529,511
52:39.3,524,512
52:39.3,526,514
52:39.4,531,515
52:39.4,523,518
52:39.4,529,517
52:39.4,525,517
52:39.4,521,518
52:39.4,521,520
52:39.4,521,521
52:39.4,527,524
52:39.4,522,520
52:39.4,520,524
52:39.4,519,525
52:39.4,519,523
52:39.4,517,523
52:39.4,511,523
52:39.4,523,522
52:39.4,520,524
52:39.4,523,522
52:39.4,518,521
52:39.4,519,523
52:39.4,521,521
52:39.4,520,522
52:39.4,523,520
52:39.4,520,523
52:39.4,516,522
52:39.4,519,523
52:39.4,521,525
52:39.4,528,527
52:39.4,528,526
52:39.4,522,528
52:39.4,523,528
52:39.4,523,531
52:39.4,528,532
52:39.4,524,533
52:39.4,527,534
52:39.4,517,536
52:39.4,515,534
52:39.4,516,532
52:39.4,522,530
52:39.4,513,531
52:39.4,516,528
52:39.5,517,527
52:39.5,519,527
52:39.5,520,525
52:39.5,519,525
52:39.5,520,526
52:39.5,522,524
52:39.5,519,523
52:39.5,523,522
52:39.5,528,522
52:39.5,520,526
52:39.5,527,524
52:39.5,521,525
52:39.5,520,526
52:39.5,520,526
52:39.5,522,523
52:39.5,518,522
52:39.5,518,522
52:39.5,522,519
52:39.5,520,520
52:39.5,521,518
52:39.5,519,515
52:39.5,522,516
52:39.5,527,516
52:39.5,524,516
52:39.5,526,517
52:39.5,529,518
52:39.5,532,517
52:39.5,520,518
52:39.5,526,521
52:39.5,524,522
52:39.5,530,521
52:39.5,525,522
52:39.5,528,522
52:39.5,519,524
52:39.5,524,521
52:39.5,516,520
52:39.5,522,519
52:39.5,516,517
52:39.5,519,515
52:39.5,522,515
52:39.6,524,515
52:39.6,522,514
52:39.6,523,515
52:39.6,523,513
52:39.6,520,515
52:39.6,525,517
52:39.6,520,518
52:39.6,524,519
52:39.6,522,517
52:39.6,528,518
52:39.6,525,519
52:39.6,523,520
52:39.6,524,521
52:39.6,527,521
52:39.6,527,521
52:39.6,522,521
52:39.6,520,522
52:39.6,522,520
52:39.6,521,519
52:39.6,520,520
52:39.6,521,520
52:39.6,525,520
52:39.6,523,518
52:39.6,518,521
52:39.6,519,520
52:39.6,521,519
52:39.6,521,521
52:39.6,521,521
52:39.6,524,523
52:39.6,523,524
52:39.6,522,525
52:39.6,521,524
52:39.6,524,526
52:39.6,520,526
52:39.6,526,526
52:39.6,524,526
52:39.6,519,525
52:39.6,522,526
52:39.6,521,525
52:39.6,519,524
52:39.7,524,524
52:39.7,517,525
52:39.7,523,524
52:39.7,527,523
52:39.7,523,524
52:39.7,522,525
52:39.7,523,525
52:39.7,525,525
52:39.7,523,524
52:39.7,519,524
52:39.7,517,523
52:39.7,522,526
52:39.7,525,527
52:39.7,526,527
52:39.7,523,526
52:39.7,522,525
52:39.7,522,525
52:39.7,522,525
52:39.7,520,526
52:39.7,522,523
52:39.7,520,525
52:39.7,518,525
52:39.7,518,524
52:39.7,525,523
52:39.7,521,523
52:39.7,524,524
52:39.7,525,522
52:39.7,523,523
52:39.7,520,523
52:39.7,523,523
52:39.7,524,522
52:39.7,522,522
52:39.7,525,522
52:39.7,522,521
52:39.7,524,520
52:39.7,530,518
52:39.7,518,519
52:39.7,521,515
52:39.7,530,518
52:39.7,527,518
52:39.7,523,518
52:39.8,521,516
52:39.8,526,517
52:39.8,527,518
52:39.8,524,519
52:39.8,523,518
52:39.8,518,518
52:39.8,519,521
52:39.8,518,521
52:39.8,519,521
52:39.8,521,524
52:39.8,527,521
52:39.8,522,524
52:39.8,526,522
52:39.8,518,522
52:39.8,524,524
52:39.8,517,525
52:39.8,521,521
52:39.8,521,523
52:39.8,524,523
52:39.8,521,522
52:39.8,519,520
52:39.8,522,519
52:39.8,525,520
52:39.8,522,518
52:39.8,524,518
52:39.8,521,518
52:39.8,527,517
52:39.8,525,516
52:39.8,526,515
52:39.8,521,516
52:39.8,522,517
52:39.8,514,518
52:39.8,520,517
52:39.8,521,520
52:39.8,525,520
52:39.8,522,518
52:39.8,522,520
52:39.8,521,520
52:39.8,521,520
52:39.8,523,523
52:39.9,524,524
52:39.9,525,523
52:41.4,522,523
52:41.4,521,524
52:41.4,521,522
52:41.4,516,523
52:41.4,522,521
52:41.4,522,522
52:41.4,520,523
52:41.4,520,524
52:41.4,520,523
52:41.4,529,523
52:41.4,524,522
52:41.4,524,522
52:41.4,523,522
52:41.4,520,523
52:41.4,527,524
52:41.4,525,523
52:41.4,520,524
52:41.4,524,523
52:41.4,521,522
52:41.4,518,523
52:41.4,519,522
52:41.4,519,522
52:41.4,518,524
52:41.4,518,522
52:41.4,521,523
52:41.4,520,522
52:41.5,521,522
52:41.5,524,523
52:41.5,525,523
52:41.5,520,523
52:41.5,524,523
52:41.5,528,524
52:41.5,525,523
52:41.5,528,520
52:41.5,518,523
52:41.5,524,523
52:41.5,524,523
52:41.5,522,523
52:41.5,520,521
52:41.5,525,521
52:41.5,526,522
52:41.5,522,524
52:41.5,524,522
52:41.5,525,521
52:41.5,519,521
52:41.5,527,522
52:41.5,522,521
52:41.5,524,521
52:41.5,522,522
52:41.5,521,521
52:41.5,521,520
52:41.5,517,522
52:41.5,522,522
52:41.5,523,521
52:41.5,529,521
52:41.5,521,520
52:41.5,523,522
52:41.5,524,522
52:41.5,524,521
52:41.5,525,520
52:41.5,517,522
52:41.5,518,522
52:41.5,517,522
52:41.5,519,524
52:41.5,525,523
52:41.5,522,522
52:41.5,523,520
52:41.5,517,522
52:41.5,526,521
52:41.5,522,519
52:41.5,521,520
52:41.5,517,520
52:41.5,516,522
52:41.5,521,521
52:41.5,521,522
52:41.5,520,520
52:41.5,523,521
52:41.5,530,521
52:41.5,525,521
52:41.5,527,520
52:41.5,523,523
52:41.5,522,520
52:41.5,519,523
52:41.5,518,522
52:41.5,517,522
52:41.5,524,522
52:41.6,521,522
52:41.6,524,521
52:41.6,517,523
52:41.6,520,521
52:41.6,521,521
52:41.6,521,522
52:41.6,526,523
52:41.6,527,524
52:41.6,529,520
52:41.6,521,519
52:41.6,524,520
52:41.6,523,521
52:41.6,525,523
52:41.6,527,521
52:41.6,521,520
52:41.6,524,521
52:41.6,523,523
52:41.6,524,520
52:41.6,521,522
52:41.6,523,521
52:41.6,517,521
52:41.6,518,521
52:41.6,522,523
52:41.6,526,522
52:41.6,522,522
52:41.6,523,523
52:41.6,531,522
52:41.6,526,522
52:41.6,523,522
52:41.6,526,522
52:41.6,523,522
52:41.6,524,521
52:41.6,524,520
52:41.6,520,521
52:41.6,521,522
52:41.6,525,522
52:41.6,522,523
52:41.6,522,521
52:41.6,522,524
52:41.6,520,522
52:41.6,517,522
52:41.7,518,521
52:41.7,529,520
52:41.7,522,520
52:41.7,516,519
52:41.7,517,521
52:41.7,520,520
52:41.7,524,521
52:41.7,516,522
52:41.7,525,522
52:41.7,527,519
52:41.7,521,521
52:41.7,530,520
52:41.7,523,520
52:41.7,519,521
52:41.7,520,522
52:41.7,520,524
52:41.7,524,523
52:41.7,524,523
52:41.7,527,525
52:41.7,528,522
52:41.7,522,521
52:41.7,515,522
52:41.7,518,523
52:41.7,521,522
52:41.7,526,521
52:41.7,525,521
52:41.7,520,522
52:41.7,525,522
52:41.7,521,521
52:41.7,522,522
52:41.7,527,520
52:41.7,519,521
52:41.7,528,522
52:41.7,520,522
52:41.7,521,521
52:41.7,523,522
52:41.7,519,523
52:41.7,520,522
52:41.7,521,522
52:41.7,521,523
52:41.8,527,520
52:41.8,520,522
52:41.8,524,522
52:41.8,527,522
52:41.8,522,521
52:41.8,519,522
52:41.8,526,523
52:41.8,526,520
52:41.8,518,522
52:41.8,525,521
52:41.8,525,521
52:41.8,526,521
52:41.8,524,521
52:41.8,525,523
52:41.8,522,521
52:41.8,518,523
52:41.8,518,524
52:41.8,519,523
52:41.8,528,523
52:41.8,520,522
52:41.8,522,521
52:41.8,519,521
52:41.8,518,520
52:41.8,520,523
52:41.8,529,522
52:41.8,528,521
52:41.8,523,522
52:41.8,527,520
52:41.8,525,520
52:41.8,526,520
52:41.8,518,522
52:41.8,522,523
52:41.8,524,521
52:41.8,520,522
52:41.8,521,521
52:41.8,518,523
52:41.8,527,522
52:41.8,520,522
52:41.8,517,522
52:41.8,522,522
52:41.9,527,522
52:41.9,522,522
52:41.9,521,522
52:41.9,521,522
52:41.9,521,523
52:41.9,528,522
52:41.9,526,522
52:41.9,518,521
52:41.9,523,522
52:41.9,520,523
52:41.9,528,521
52:41.9,519,520
52:41.9,519,522
52:41.9,525,522
52:41.9,524,521
52:41.9,521,522
52:41.9,524,523
52:41.9,517,522
52:41.9,522,523
52:41.9,523,522
52:41.9,520,521
52:41.9,524,523
52:41.9,521,522
52:41.9,523,522
52:41.9,521,521
52:41.9,525,520
52:41.9,520,520
52:41.9,515,522
52:41.9,529,523
52:41.9,525,522
52:41.9,532,521
52:41.9,520,522
52:41.9,523,524
52:41.9,523,521
52:41.9,521,523
52:41.9,518,523
52:41.9,518,521
52:41.9,521,521
52:41.9,521,521
52:41.9,523,521
52:41.9,522,523
52:42.0,522,522
52:42.0,518,522
52:42.0,530,522
52:42.0,524,523
52:42.0,524,520
52:42.0,522,521
52:42.0,527,522
52:42.0,521,525
52:42.0,523,523
52:42.0,528,521
52:42.0,524,522
52:42.0,522,521
52:42.0,526,526
52:42.0,509,525
52:42.0,511,524
52:42.0,512,519
52:42.0,529,520
52:42.0,531,521
52:42.0,524,521
52:42.0,530,520
52:42.0,523,521
52:42.0,526,521
52:42.0,523,521
52:42.0,520,521
52:42.0,521,522
52:42.0,526,522
52:42.0,527,520
52:42.0,520,521
52:42.0,521,519
52:42.0,521,522
52:42.0,525,523
52:42.0,521,522
52:42.0,520,522
52:42.0,522,521
52:42.0,521,522
52:42.0,518,519
52:42.0,514,523
52:42.0,514,523
52:42.0,528,522
52:42.0,522,524
52:42.1,518,524
52:42.1,522,522
52:42.1,518,521
52:42.1,526,522
52:42.1,530,522
52:42.1,524,521
52:42.1,518,521
52:42.1,528,520
52:42.1,523,522
52:42.1,526,521
52:42.1,526,521
52:42.1,515,523
52:42.1,526,523
52:42.1,526,524
52:42.1,522,521
52:42.1,515,522
52:42.1,522,523
52:42.1,526,523
52:42.1,523,522
52:42.1,524,522
52:42.1,518,523
52:42.1,526,522
52:42.1,522,520
52:42.1,525,520
52:42.1,521,520
52:42.1,523,520
52:42.1,525,521
52:42.1,519,522
52:42.1,518,522
52:42.1,519,523
52:42.1,530,522
52:42.1,523,523
52:42.1,516,524
52:42.1,516,523
52:42.1,524,524
52:42.1,519,521
52:42.1,522,523
52:42.1,525,522
52:42.1,526,521
52:42.1,523,521
52:42.2,527,523
52:42.2,525,522
52:42.2,522,521
52:42.2,521,522
52:42.2,517,522
52:42.2,527,520
52:42.2,523,520
52:42.2,525,522
52:42.2,520,522
52:42.2,520,522
52:42.2,521,522
52:42.2,520,521
52:42.2,515,524
52:42.2,524,522
52:42.2,521,523
52:42.2,521,524
52:42.2,522,522
52:42.2,524,521
52:42.2,524,521
52:42.2,517,523
52:42.2,529,522
52:42.2,522,521
52:42.2,523,519
52:42.2,518,523
52:42.2,529,521
52:42.2,526,521
52:42.2,525,520
52:42.2,527,523
52:42.2,531,521
52:42.2,524,521
52:42.2,525,521
52:42.2,527,521
52:42.2,515,523
52:42.2,518,523
52:42.2,519,521
52:42.2,520,522
52:42.2,520,522
52:42.2,522,521
52:42.2,518,522
52:42.2,528,522
52:42.2,524,521
52:42.2,521,522
52:42.2,520,524
52:42.2,529,520
52:42.2,526,522
52:42.2,524,521
52:42.2,524,521
52:42.2,520,522
52:42.2,525,521
52:42.2,522,520
52:42.2,520,522
52:42.2,525,521
52:42.2,518,522
52:42.2,523,523
52:42.2,522,523
52:42.2,522,522
52:42.2,521,521
52:42.2,517,523
52:42.2,524,523
52:42.2,527,520
52:42.2,523,522
52:42.3,525,521
52:42.3,523,520
52:42.3,521,523
52:42.3,527,521
52:42.3,520,522
52:42.3,524,521
52:42.3,523,522
52:42.3,522,523
52:42.3,526,522
52:42.3,514,524
52:42.3,521,523
52:42.3,528,524
52:42.3,522,523
52:42.3,525,521
52:42.3,525,522
52:42.3,521,519
52:42.3,523,519
52:42.3,532,520
52:42.3,528,520
52:42.3,528,523
52:42.3,516,522
52:42.3,516,521
52:42.3,519,523
52:42.3,530,521
52:42.3,519,523
52:42.3,519,522
52:42.3,522,522
52:42.3,520,523
52:42.3,526,521
52:42.3,518,525
52:42.3,519,525
52:42.3,520,524
52:42.3,527,522
52:42.3,526,522
52:42.3,518,523
52:42.3,527,524
52:42.3,526,521
52:42.3,522,521
52:42.3,520,521
52:42.3,524,522
52:42.4,525,521
52:42.4,528,522
52:42.4,526,521
52:42.4,522,519
52:42.4,517,523
52:42.4,523,522
52:42.4,526,521
52:42.4,524,521
52:42.4,520,523
52:42.4,520,522
52:42.4,520,524
52:42.4,522,522
52:42.4,521,523
52:42.4,521,521
52:42.4,518,522
52:42.4,518,522
52:42.4,524,523
52:42.4,521,520
52:42.4,521,520
52:42.4,522,521
52:42.4,524,520
52:42.4,524,520
52:42.4,526,519
52:42.4,523,520
52:42.4,522,520
52:42.4,525,520
52:42.4,521,521
52:42.4,521,521
52:42.4,521,523
52:42.4,523,521
52:42.4,515,523
52:42.4,519,521
52:42.4,521,523
52:42.4,524,522
52:42.4,522,523
52:42.4,525,523
52:42.4,523,521
52:42.4,528,524
52:42.4,525,522
52:42.4,524,522
52:42.4,523,521
52:42.5,528,522
52:42.5,517,522
52:42.5,521,521
52:42.5,527,520
52:42.5,521,522
52:42.5,525,522
52:42.5,522,522
52:42.5,522,521
52:42.5,516,521
52:42.5,523,520
52:42.5,522,521
52:42.5,522,522
52:42.5,520,521
52:42.5,525,522
52:42.5,525,519
52:42.5,522,521
52:42.5,522,521
52:42.5,518,520
52:42.5,524,521
52:42.5,519,521
52:42.5,525,522
52:42.5,520,520
52:42.5,513,522
52:42.5,518,521
52:42.5,522,525
52:42.5,521,524
52:42.5,523,523
52:42.5,526,523
52:42.5,524,524
52:42.5,525,523
52:42.5,522,523
52:42.5,518,524
52:42.5,522,524
52:42.5,526,524
52:42.5,520,524
52:42.5,521,521
52:42.5,522,524
52:42.5,523,522
52:42.5,523,521
52:42.5,526,520
52:42.6,525,520
52:42.6,520,521
52:42.6,526,522
52:42.6,519,524
52:42.6,524,522
52:42.6,523,522
52:42.6,522,524
52:42.6,523,525
52:42.6,529,523
52:42.6,522,519
52:42.6,523,521
52:42.6,525,518
52:42.6,524,518
52:42.6,520,515
52:42.6,525,516
52:42.6,531,515
52:42.6,528,515
52:42.6,525,517
52:42.6,519,517
52:42.6,519,515
52:42.6,517,520
52:42.6,514,523
52:42.6,523,524
52:42.6,523,524
52:42.6,521,525
52:42.6,520,525
52:42.6,525,525
52:42.6,527,526
52:42.6,524,525
52:42.6,531,524
52:42.6,520,522
52:42.6,522,523
52:42.6,523,520
52:42.6,518,522
52:42.6,530,524
52:42.6,530,523
52:42.6,519,523
52:42.6,522,522
52:42.6,518,522
52:42.6,518,524
52:42.7,528,523
52:42.7,519,519
52:42.7,528,520
52:42.7,529,519
52:42.7,519,518
52:42.7,535,516
52:42.7,523,513
52:42.7,522,517
52:42.7,517,518
52:42.7,516,518
52:42.7,513,522
52:42.7,518,525
52:42.7,525,526
52:42.7,523,527
52:42.7,518,528
52:42.7,517,528
52:42.7,524,528
52:42.7,527,525
52:42.7,526,524
52:42.7,532,523
52:42.7,529,520
52:42.7,524,519
52:42.7,519,523
52:42.7,522,525
52:42.7,515,526
52:42.7,509,529
52:42.7,521,530
52:42.7,515,531
52:42.7,515,529
52:42.7,525,529
52:42.7,521,524
52:42.7,529,521
52:42.7,529,518
52:42.7,532,516
52:42.7,532,517
52:42.7,524,517
52:42.7,519,515
52:42.7,516,518
52:42.7,525,520
52:42.7,517,525
52:42.8,517,527
52:42.8,521,527
52:42.8,516,528
52:42.8,519,527
52:42.8,525,523
52:42.8,526,523
52:42.8,530,524
52:42.8,526,522
52:42.8,523,521
52:42.8,527,522
52:42.8,521,522
52:42.8,524,521
52:42.8,519,520
52:42.8,521,518
52:42.8,519,518
52:42.8,521,516
52:42.8,523,517
52:42.8,514,520
52:42.8,523,519
52:42.8,517,525
52:42.8,520,527
52:42.8,518,529
52:42.8,518,526
52:42.8,519,527
52:42.8,527,522
52:42.8,529,521
52:42.8,528,518
52:42.8,524,515
52:42.8,523,512
52:42.8,520,517
52:42.8,521,520
52:42.8,518,520
52:42.8,508,524
52:42.8,516,526
52:42.8,518,527
52:42.8,526,524
52:42.8,524,523
52:42.8,526,520
52:42.8,523,518
52:42.8,528,515
52:42.9,525,516
52:42.9,525,517
52:42.9,526,518
52:42.9,520,522
52:42.9,522,523
52:42.9,524,526
52:42.9,522,523
52:42.9,523,523
52:42.9,522,523
52:42.9,523,521
52:42.9,532,519
52:42.9,527,516
52:42.9,534,511
52:42.9,526,511
52:42.9,527,513
52:42.9,522,514
52:42.9,522,515
52:42.9,511,520
52:42.9,507,528
52:42.9,506,536
52:42.9,505,539
52:42.9,512,543
52:42.9,518,540
52:42.9,525,536
52:42.9,537,528
52:42.9,544,517
52:42.9,539,510
52:42.9,545,502
52:42.9,532,502
52:42.9,533,505
52:42.9,517,512
52:42.9,510,523
52:42.9,505,529
52:42.9,504,537
52:42.9,508,538
52:42.9,521,537
52:42.9,531,528
52:42.9,535,516
52:42.9,537,507
52:42.9,544,498
52:42.9,536,495
52:42.9,535,497
52:42.9,516,505
52:42.9,503,520
52:42.9,492,533
52:42.9,485,551
52:42.9,491,562
52:42.9,493,564
52:42.9,512,560
52:42.9,523,550
52:42.9,535,537
52:42.9,545,523
52:42.9,554,508
52:42.9,550,499
52:42.9,552,495
52:42.9,540,497
52:42.9,529,503
52:42.9,516,510
52:42.9,507,519
52:42.9,510,527
52:42.9,514,531
52:43.0,521,529
52:43.0,522,524
52:43.0,529,514
52:43.0,534,508
52:43.0,533,504
52:43.0,522,503
52:43.0,520,507
52:43.0,513,518
52:43.0,503,528
52:43.0,495,542
52:43.0,499,551
52:43.0,500,559
52:43.0,502,557
52:43.0,525,548
52:43.0,535,530
52:43.0,557,513
52:43.0,563,493
52:43.0,561,479
52:43.0,556,472
52:43.0,542,473
52:43.0,517,484
52:43.0,505,505
52:43.0,489,524
52:43.0,476,548
52:43.0,469,566
52:43.0,482,577
52:43.0,494,579
52:43.0,518,571
52:43.0,533,556
52:43.0,556,535
52:43.0,572,508
52:43.0,584,483
52:43.0,584,464
52:43.0,577,454
52:43.0,557,450
52:43.0,538,457
52:43.0,513,475
52:43.0,474,501
52:43.0,474,527
52:43.0,456,555
52:43.1,454,577
52:43.1,461,593
52:43.1,472,601
52:43.1,492,600
52:43.1,527,582
52:43.1,544,560
52:43.1,573,529
52:43.1,588,499
52:43.1,600,467
52:43.1,590,444
52:43.1,586,430
52:43.1,572,426
52:43.1,549,433
52:43.1,521,450
52:43.1,492,475
52:43.1,469,504
52:43.1,456,533
52:43.1,445,563
52:43.1,438,587
52:43.1,453,605
52:43.1,465,612
52:43.1,485,611
52:43.1,497,601
52:43.1,526,585
52:43.1,544,563
52:43.1,555,539
52:43.1,569,519
52:43.1,574,499
52:43.1,574,485
52:43.1,565,476
52:43.1,552,473
52:43.1,554,473
52:43.1,537,481
52:43.1,528,490
52:43.1,513,503
52:43.1,508,517
52:43.1,501,529
52:43.1,500,541
52:43.1,506,549
52:43.1,514,553
52:43.1,521,553
52:43.2,525,550
52:43.2,543,540
52:43.2,551,530
52:43.2,559,517
52:43.2,568,499
52:43.2,563,485
52:43.2,568,470
52:43.2,561,458
52:43.2,545,452
52:43.2,538,449
52:43.2,531,448
52:43.2,511,452
52:43.2,497,461
52:43.2,481,472
52:43.2,465,485
52:43.2,444,502
52:43.2,444,522
52:43.2,437,541
52:43.2,427,561
52:43.2,434,578
52:43.2,435,593
52:43.2,437,608
52:43.2,447,619
52:43.2,457,630
52:43.2,467,633
52:43.2,486,636
52:43.2,496,634
52:43.2,518,629
52:43.2,528,621
52:43.2,543,611
52:43.2,563,597
52:43.2,578,582
52:43.2,586,565
52:43.2,607,549
52:43.2,613,530
52:43.2,613,512
52:43.2,620,496
52:43.2,616,480
52:43.2,617,465
52:43.2,614,454
52:43.3,607,442
52:43.3,600,434
52:43.3,593,428
52:43.3,577,425
52:43.3,570,426
52:43.3,559,426
52:43.3,538,431
52:43.3,528,437
52:43.3,519,444
52:43.3,505,453
52:43.3,498,461
52:43.3,479,473
52:43.3,481,483
52:43.3,470,497
52:43.3,472,508
52:43.3,464,520
52:43.3,462,531
52:43.3,463,540
52:43.3,460,549
52:43.3,463,558
52:43.3,468,565
52:43.3,475,571
52:43.3,473,576
52:43.3,475,580
52:43.3,488,583
52:43.3,494,584
52:43.3,503,584
52:43.3,504,584
52:43.3,514,582
52:43.3,519,580
52:43.3,519,576
52:43.3,524,574
52:43.3,533,568
52:43.3,543,564
52:43.3,544,557
52:43.3,548,555
52:43.3,553,548
52:43.3,562,542
52:43.3,565,536
52:43.3,559,529
52:43.4,563,524
52:43.4,566,518
52:43.4,564,512
52:43.4,571,504
52:43.4,566,498
52:43.4,569,495
52:43.4,566,488
52:43.4,563,484
52:43.4,562,481
52:43.4,561,477
52:43.4,561,476
52:43.4,557,472
52:43.4,550,469
52:43.4,546,466
52:43.4,543,465
52:43.4,544,466
52:43.4,538,466
52:43.4,535,467
52:43.4,531,470
52:43.4,525,470
52:43.4,518,472
52:43.4,521,473
52:43.4,518,475
52:43.4,514,475
52:43.4,507,479
52:43.4,505,482
52:43.4,509,484
52:43.4,501,487
52:43.4,502,491
52:43.4,497,493
52:43.4,494,494
52:43.4,492,501
52:43.4,487,502
52:43.4,489,506
52:43.4,485,511
52:43.4,481,512
52:43.4,485,517
52:43.4,482,520
52:43.4,475,527
52:43.4,473,531
52:43.4,473,534
52:43.5,468,538
52:43.5,466,544
52:43.5,461,550
52:43.5,465,558
52:43.5,456,569
52:43.5,455,580
52:43.5,450,590
52:43.5,443,605
52:43.5,445,618
52:43.5,447,635
52:43.5,448,649
52:43.5,458,664
52:43.5,473,675
52:43.5,488,680
52:43.5,510,684
52:43.5,541,675
52:43.5,567,656
52:43.5,597,632
52:43.5,644,595
52:43.5,669,552
52:43.5,695,501
