Time,I,Q
45:27.5,525,518
45:27.5,522,523
45:27.5,516,526
45:27.5,517,525
45:27.5,521,522
45:27.5,525,524
45:27.5,522,518
45:27.5,520,516
45:27.5,523,515
45:27.5,523,522
45:27.5,519,523
45:27.5,522,526
45:27.5,528,525
45:27.5,523,524
45:27.5,529,523
45:27.5,533,518
45:27.5,523,513
45:27.5,523,521
45:27.5,517,523
45:27.5,526,527
45:27.6,519,527
45:27.6,520,520
45:27.6,527,520
45:27.6,523,515
45:27.6,522,519
45:27.6,526,524
45:27.6,519,525
45:27.6,525,519
45:27.6,525,518
45:27.6,525,518
45:27.6,522,520
45:27.6,525,513
45:27.6,529,520
45:27.6,522,517
45:27.6,523,515
45:27.6,522,520
45:27.6,525,518
45:27.6,525,527
45:27.6,526,526
45:27.6,522,529
45:27.6,524,525
45:27.6,524,521
45:27.6,526,519
45:27.6,528,520
45:27.6,525,524
45:27.6,515,527
45:27.6,524,524
45:27.6,519,521
45:27.6,519,524
45:27.6,519,525
45:27.6,523,521
45:27.6,526,515
45:27.6,526,522
45:27.6,520,519
45:27.6,522,524
45:27.6,521,522
45:27.6,524,522
45:27.6,520,528
45:27.6,519,523
45:27.6,530,518
45:27.6,525,515
45:27.6,526,526
45:27.6,523,522
45:27.7,526,518
45:27.7,525,519
45:27.7,520,522
45:27.7,518,525
45:27.7,523,520
45:27.7,523,519
45:27.7,523,525
45:27.7,520,523
45:27.7,523,514
45:27.7,522,520
45:27.7,523,522
45:27.7,521,523
45:27.7,525,519
45:27.7,527,522
45:27.7,521,523
45:27.7,522,521
45:27.7,523,520
45:27.7,522,525
45:27.7,516,525
45:27.7,519,527
45:27.7,519,528
45:27.7,520,524
45:27.7,525,524
45:27.7,521,523
45:27.7,518,522
45:27.7,525,521
45:27.7,522,522
45:27.7,525,524
45:27.7,523,519
45:27.7,532,515
45:27.7,526,519
45:27.7,522,516
45:27.7,520,520
45:27.7,520,525
45:27.7,521,513
45:27.7,529,522
45:27.7,517,536
45:27.7,516,526
45:27.7,529,514
45:27.7,526,525
45:27.7,522,519
45:27.7,526,515
45:27.7,522,531
45:27.8,514,523
45:27.8,529,509
45:27.8,528,530
45:27.8,512,539
45:27.8,526,505
45:27.8,538,501
45:27.8,514,539
45:27.8,509,536
45:27.8,521,510
45:27.8,522,524
45:27.8,518,533
45:27.8,524,516
45:27.8,532,510
45:27.8,522,520
45:27.8,522,529
45:27.8,521,530
45:27.8,518,519
45:27.8,526,521
45:27.8,516,526
45:27.8,520,517
45:27.8,522,511
45:27.8,516,543
45:27.8,505,535
45:27.8,534,495
45:27.8,542,506
45:27.8,516,540
45:27.8,515,530
45:27.8,538,509
45:27.8,531,521
45:27.8,518,521
45:27.8,526,519
45:27.8,521,528
45:27.8,511,541
45:27.8,520,524
45:27.8,530,503
45:27.8,522,523
45:27.8,509,547
45:27.8,507,532
45:27.8,525,518
45:27.8,532,512
45:27.8,527,518
45:27.8,528,507
45:27.8,527,497
45:27.9,518,545
45:27.9,492,571
45:27.9,518,512
45:27.9,569,462
45:27.9,546,508
45:27.9,497,552
45:27.9,510,518
45:27.9,544,488
45:27.9,538,517
45:27.9,503,556
45:27.9,501,553
45:27.9,541,486
45:27.9,557,485
45:27.9,503,572
45:27.9,480,547
45:27.9,555,437
45:27.9,562,474
45:27.9,478,569
45:27.9,477,557
45:27.9,528,505
45:27.9,539,515
45:27.9,512,559
45:27.9,501,548
45:27.9,550,481
45:27.9,577,449
45:27.9,525,549
45:27.9,453,644
45:27.9,488,555
45:27.9,592,392
45:27.9,600,401
45:27.9,476,573
45:27.9,394,680
45:27.9,448,609
45:27.9,553,512
45:27.9,576,476
45:27.9,556,478
45:27.9,514,535
45:27.9,469,557
45:27.9,481,522
45:27.9,524,430
45:27.9,555,399
45:27.9,535,480
45:27.9,520,560
45:28.0,575,579
45:28.0,627,589
45:28.0,584,666
45:28.0,481,717
45:28.0,463,577
45:28.0,536,358
45:28.0,605,208
45:28.0,629,188
45:28.0,628,196
45:28.0,617,233
45:28.0,506,426
45:28.0,293,746
45:28.0,108,1023
45:28.0,139,1023
45:28.0,377,855
45:28.0,635,609
45:28.0,775,432
45:28.0,754,381
45:28.0,642,385
45:28.0,544,393
45:28.0,493,436
45:28.0,475,526
45:28.0,477,643
45:28.0,472,713
45:28.0,462,683
45:28.0,488,554
45:28.0,629,424
45:28.0,630,388
45:28.0,699,475
45:28.0,678,582
45:28.0,577,572
45:28.0,463,431
45:28.0,437,309
45:28.0,507,347
45:28.0,586,516
45:28.0,572,631
45:28.0,478,569
45:28.0,415,420
45:28.0,468,371
45:28.0,577,489
45:28.0,615,627
45:28.1,566,651
45:28.1,489,582
45:28.1,472,534
45:28.1,498,545
45:28.1,515,589
45:28.1,506,601
45:28.1,481,565
45:28.1,472,505
45:28.1,477,457
45:28.1,510,455
45:28.1,551,495
45:28.1,564,531
45:28.1,545,546
45:28.1,526,546
45:28.1,513,543
45:28.1,507,529
45:28.1,492,493
45:28.1,502,447
45:28.1,540,455
45:28.1,569,514
45:28.1,568,570
45:28.1,527,574
45:28.1,497,524
45:28.1,489,474
45:28.1,514,465
45:28.1,542,498
45:28.1,559,546
45:28.1,547,586
45:28.1,510,571
45:28.1,485,526
45:28.1,495,494
45:28.1,516,504
45:28.1,543,549
45:28.1,528,567
45:28.1,505,549
45:28.1,495,506
45:28.1,511,487
45:28.1,537,516
45:28.1,541,552
45:28.1,531,554
45:28.1,507,521
45:28.1,500,491
45:28.1,522,493
45:28.1,539,514
45:28.1,545,540
45:28.2,525,526
45:28.2,516,508
45:28.2,515,496
45:28.2,527,506
45:28.2,536,529
45:28.2,531,534
45:28.2,520,521
45:28.2,518,507
45:28.2,531,510
45:28.2,536,526
45:28.2,537,544
45:28.2,526,542
45:28.2,517,535
45:28.2,518,528
45:28.2,518,524
45:28.2,526,526
45:28.2,517,527
45:28.2,513,518
45:28.2,522,515
45:28.2,520,516
45:28.2,525,521
45:28.2,524,523
45:28.2,529,528
45:28.2,527,532
45:28.2,516,533
45:28.2,519,526
45:28.2,514,515
45:28.2,521,505
45:28.2,528,508
45:28.2,534,517
45:28.2,535,533
45:28.2,527,538
45:28.2,528,536
45:28.2,518,531
45:28.2,514,522
45:28.2,522,520
45:28.2,531,529
45:28.2,526,531
45:28.2,520,530
45:28.2,522,524
45:28.2,514,511
45:28.2,523,509
45:28.2,532,514
45:28.3,537,520
45:28.3,529,531
45:28.3,527,531
45:28.3,519,528
45:28.3,512,522
45:28.3,508,517
45:28.3,512,517
45:28.3,513,514
45:28.3,514,513
45:28.3,517,515
45:28.3,514,508
45:28.3,512,505
45:28.3,516,500
45:28.3,521,499
45:28.3,532,504
45:28.3,534,516
45:28.3,525,524
45:28.3,529,529
45:28.3,523,533
45:28.3,516,530
45:28.3,514,530
45:28.3,510,519
45:28.3,518,510
45:28.3,525,511
45:28.3,520,515
45:28.3,523,513
45:28.3,523,513
45:28.3,527,517
45:28.3,525,515
45:28.3,531,517
45:28.3,527,519
45:28.3,530,527
45:28.3,534,532
45:28.3,524,529
45:28.3,527,531
45:28.3,523,529
45:28.3,521,529
45:28.3,515,525
45:28.3,513,522
45:28.3,514,515
45:28.3,517,515
45:28.3,516,506
45:28.3,526,514
45:28.4,527,512
45:28.4,528,514
45:28.4,528,518
45:28.4,531,524
45:28.4,529,527
45:28.4,523,529
45:28.4,519,528
45:28.4,522,527
45:28.4,521,527
45:28.4,516,524
45:28.4,517,522
45:28.4,517,517
45:28.4,519,515
45:28.4,518,516
45:28.4,523,518
45:28.4,516,518
45:28.4,523,519
45:28.4,524,521
45:28.4,525,519
45:28.4,520,523
45:28.4,521,522
45:28.4,522,522
45:28.4,522,523
45:28.4,519,516
45:28.4,521,517
45:28.4,523,519
45:28.4,521,518
45:28.4,526,513
45:28.4,534,514
45:28.4,525,517
45:28.4,525,514
45:28.4,527,517
45:28.4,523,513
45:28.4,529,518
45:28.4,531,519
45:28.4,526,522
45:28.4,526,523
45:28.4,533,526
45:28.4,522,526
45:28.4,530,527
45:28.4,530,527
45:28.4,531,530
45:28.4,528,531
45:28.5,521,532
45:28.5,523,530
45:28.5,518,531
45:28.5,525,529
45:28.5,523,530
45:28.5,518,529
45:28.5,520,529
45:28.5,521,531
45:28.5,522,529
45:28.5,515,526
45:28.5,523,529
45:28.5,513,526
45:28.5,524,528
45:28.5,514,529
45:28.5,521,524
45:28.5,518,524
45:28.5,519,522
45:28.5,521,521
45:28.5,522,518
45:28.5,523,520
45:28.5,520,518
45:28.5,519,518
45:28.5,521,518
45:28.5,523,517
45:28.5,522,518
45:28.5,526,517
45:28.5,526,516
45:28.5,523,518
45:28.5,525,520
45:28.5,521,518
45:28.5,521,519
45:28.5,526,519
45:28.5,524,520
45:28.5,527,520
45:28.5,526,519
45:28.5,527,518
45:28.5,530,520
45:28.5,525,522
45:28.5,523,522
45:28.5,525,524
45:28.5,527,525
45:28.5,526,525
45:28.5,526,522
45:28.6,530,523
45:28.6,529,522
45:28.6,528,524
45:28.6,525,521
45:28.6,529,520
45:28.6,527,524
45:28.6,525,523
45:28.6,523,521
45:28.6,526,521
45:28.6,520,521
45:28.6,522,520
45:28.6,521,521
45:28.6,518,521
45:28.6,525,519
45:28.6,524,519
45:28.6,522,518
45:28.6,525,522
45:28.6,515,519
45:28.6,517,518
45:28.6,516,517
45:28.6,523,515
45:28.6,521,516
45:28.6,520,518
45:28.6,524,517
45:28.6,520,521
45:28.6,516,519
45:28.6,521,522
45:28.6,520,521
45:28.6,524,525
45:28.6,520,524
45:28.6,519,522
45:28.6,520,519
45:28.6,529,525
45:28.6,523,525
45:28.6,528,531
45:28.6,519,525
45:28.6,522,526
45:28.6,526,526
45:28.6,524,523
45:28.6,520,525
45:28.6,526,530
45:28.6,519,524
45:28.6,525,523
45:28.6,520,522
45:28.7,527,527
45:28.7,521,523
45:28.7,522,528
45:28.7,517,525
45:28.7,526,526
45:28.7,521,521
45:28.7,528,528
45:28.7,519,524
45:28.7,522,521
45:28.7,523,521
45:28.7,520,524
45:28.7,518,525
45:28.7,516,519
45:28.7,525,522
45:28.7,526,517
45:28.7,524,521
45:28.7,525,524
45:28.7,526,520
45:28.7,522,521
45:28.7,517,524
45:28.7,524,522
45:28.7,524,523
45:28.7,523,522
45:28.7,525,517
45:28.7,526,519
45:28.7,519,518
45:28.7,527,520
45:28.7,525,521
45:28.7,522,523
45:28.7,520,519
45:28.7,523,518
45:28.7,521,518
45:28.7,525,518
45:28.7,515,510
45:28.7,519,519
45:28.7,517,524
45:28.7,518,520
45:28.7,517,520
45:28.7,516,516
45:28.7,523,514
45:28.7,526,515
45:28.7,520,516
45:28.7,523,516
45:28.8,519,514
45:28.8,523,518
45:28.8,520,521
45:28.8,518,522
45:28.8,522,518
45:28.8,517,518
45:28.8,517,521
45:28.8,525,518
45:28.8,523,519
45:28.8,524,518
45:28.8,525,520
45:28.8,519,520
45:28.8,524,519
45:28.8,524,523
45:28.8,522,521
45:28.8,526,524
45:28.8,525,522
45:28.8,527,526
45:28.8,526,524
45:28.8,522,525
45:28.8,522,527
45:28.8,525,526
45:28.8,522,526
45:28.8,526,527
45:28.8,521,531
45:28.8,522,529
45:28.8,520,531
45:28.8,525,529
45:28.8,522,525
45:28.8,525,530
45:28.8,518,525
45:28.8,527,525
45:28.8,526,528
45:28.8,519,523
45:28.8,514,524
45:28.8,518,525
45:28.8,516,522
45:28.8,521,523
45:28.8,516,523
45:28.8,516,518
45:28.8,525,519
45:28.8,518,518
45:28.8,524,515
45:28.9,522,516
45:28.9,520,513
45:28.9,520,516
45:28.9,518,513
45:28.9,523,515
45:28.9,523,518
45:28.9,528,515
45:28.9,518,520
45:28.9,518,518
45:28.9,525,518
45:28.9,525,520
45:28.9,524,522
45:28.9,519,521
45:28.9,515,525
45:28.9,514,520
45:28.9,519,524
45:28.9,518,525
45:28.9,517,523
45:28.9,520,527
45:28.9,521,522
45:28.9,524,524
45:28.9,521,522
45:28.9,517,524
45:28.9,521,520
45:28.9,522,518
45:28.9,521,521
45:28.9,519,522
45:28.9,524,526
45:28.9,510,517
45:28.9,524,519
45:28.9,525,521
45:28.9,527,522
45:28.9,526,525
45:28.9,518,526
45:28.9,524,524
45:28.9,521,525
45:28.9,524,525
45:30.5,522,522
45:30.5,526,524
45:30.5,523,523
45:30.5,519,524
45:30.5,523,522
45:30.5,521,524
45:30.5,518,520
45:30.5,526,524
45:30.5,519,522
45:30.5,525,524
45:30.5,525,521
45:30.5,519,528
45:30.5,519,520
45:30.5,528,521
45:30.5,522,523
45:30.5,520,524
45:30.5,521,523
45:30.5,519,522
45:30.5,522,524
45:30.5,527,519
45:30.5,523,524
45:30.5,521,523
45:30.5,518,523
45:30.5,520,527
45:30.5,516,523
45:30.5,526,525
45:30.5,520,521
45:30.5,524,525
45:30.5,519,526
45:30.5,523,520
45:30.5,526,525
45:30.5,518,520
45:30.5,524,522
45:30.5,524,522
45:30.5,522,523
45:30.5,521,517
45:30.5,527,521
45:30.5,520,522
45:30.5,527,528
45:30.5,523,522
45:30.6,525,522
45:30.6,520,524
45:30.6,521,525
45:30.6,522,524
45:30.6,523,523
45:30.6,522,519
45:30.6,524,521
45:30.6,523,523
45:30.6,524,520
45:30.6,525,520
45:30.6,517,524
45:30.6,522,523
45:30.6,517,526
45:30.6,523,521
45:30.6,523,522
45:30.6,523,519
45:30.6,524,522
45:30.6,525,525
45:30.6,517,523
45:30.6,521,521
45:30.6,521,521
45:30.6,528,519
45:30.6,523,523
45:30.6,524,522
45:30.6,530,523
45:30.6,525,522
45:30.6,523,519
45:30.6,518,523
45:30.6,516,522
45:30.6,528,522
45:30.6,521,523
45:30.6,523,521
45:30.6,526,520
45:30.6,524,523
45:30.6,523,523
45:30.6,521,518
45:30.6,520,522
45:30.6,522,524
45:30.6,523,522
45:30.6,528,520
45:30.6,524,524
45:30.6,521,519
45:30.6,520,521
45:30.7,526,522
45:30.7,519,526
45:30.7,520,522
45:30.7,525,522
45:30.7,520,518
45:30.7,524,522
45:30.7,523,521
45:30.7,524,521
45:30.7,527,521
45:30.7,524,522
45:30.7,523,520
45:30.7,518,522
45:30.7,524,518
45:30.7,526,522
45:30.7,523,518
45:30.7,522,519
45:30.7,525,521
45:30.7,526,518
45:30.7,526,522
45:30.7,521,524
45:30.7,514,521
45:30.7,523,520
45:30.7,525,521
45:30.7,524,525
45:30.7,521,524
45:30.7,516,522
45:30.7,524,524
45:30.7,524,519
45:30.7,523,522
45:30.7,522,519
45:30.7,526,523
45:30.7,519,521
45:30.7,521,521
45:30.7,519,524
45:30.7,528,523
45:30.7,519,520
45:30.7,519,523
45:30.7,523,522
45:30.7,519,527
45:30.7,523,523
45:30.7,522,522
45:30.7,516,517
45:30.7,532,522
45:30.8,525,519
45:30.8,523,522
45:30.8,523,523
45:30.8,520,519
45:30.8,525,519
45:30.8,522,520
45:30.8,520,521
45:30.8,519,523
45:30.8,523,519
45:30.8,530,525
45:30.8,520,522
45:30.8,526,522
45:30.8,522,521
45:30.8,522,520
45:30.8,523,523
45:30.8,523,522
45:30.8,519,524
45:30.8,517,519
45:30.8,526,519
45:30.8,521,524
45:30.8,519,521
45:30.8,525,526
45:30.8,523,524
45:30.8,526,521
45:30.8,523,526
45:30.8,519,523
45:30.8,521,522
45:30.8,517,523
45:30.8,519,525
45:30.8,523,522
45:30.8,525,521
45:30.8,524,524
45:30.8,522,523
45:30.8,526,524
45:30.8,523,522
45:30.8,524,524
45:30.8,521,519
45:30.8,522,520
45:30.8,521,520
45:30.8,523,521
45:30.8,525,522
45:30.8,527,525
45:30.9,520,524
45:30.9,520,522
45:30.9,524,520
45:30.9,525,524
45:30.9,526,522
45:30.9,524,519
45:30.9,528,520
45:30.9,524,517
45:30.9,525,521
45:30.9,525,524
45:30.9,522,522
45:30.9,519,520
45:30.9,523,520
45:30.9,517,524
45:30.9,523,524
45:30.9,517,521
45:30.9,520,519
45:30.9,527,522
45:30.9,518,520
45:30.9,526,523
45:30.9,525,523
45:30.9,521,520
45:30.9,518,518
45:30.9,528,516
45:30.9,528,519
45:30.9,524,520
45:30.9,525,522
45:30.9,521,523
45:30.9,524,517
45:30.9,525,521
45:30.9,519,520
45:30.9,524,525
45:30.9,521,521
45:30.9,527,524
45:30.9,516,522
45:30.9,524,520
45:30.9,522,521
45:30.9,525,523
45:30.9,523,519
45:30.9,526,518
45:30.9,525,521
45:30.9,523,521
45:30.9,525,520
45:31.0,523,522
45:31.0,525,520
45:31.0,517,523
45:31.0,522,523
45:31.0,526,522
45:31.0,525,519
45:31.0,522,522
45:31.0,523,519
45:31.0,524,521
45:31.0,514,522
45:31.0,521,522
45:31.0,524,522
45:31.0,521,522
45:31.0,518,522
45:31.0,525,523
45:31.0,519,520
45:31.0,522,521
45:31.0,523,521
45:31.0,525,523
45:31.0,519,520
45:31.0,521,523
45:31.0,529,522
45:31.0,516,524
45:31.0,519,522
45:31.0,523,524
45:31.0,523,526
45:31.0,521,517
45:31.0,521,521
45:31.0,521,520
45:31.0,528,524
45:31.0,522,524
45:31.0,525,524
45:31.0,527,520
45:31.0,520,527
45:31.0,521,521
45:31.0,525,522
45:31.0,519,523
45:31.0,523,524
45:31.0,522,525
45:31.0,521,522
45:31.0,522,523
45:31.0,521,523
45:31.0,525,523
45:31.0,521,522
45:31.1,525,524
45:31.1,520,525
45:31.1,519,524
45:31.1,522,522
45:31.1,521,521
45:31.1,519,522
45:31.1,523,525
45:31.1,521,521
45:31.1,524,520
45:31.1,523,518
45:31.1,522,520
45:31.1,522,522
45:31.1,522,517
45:31.1,528,517
45:31.1,531,521
45:31.1,523,521
45:31.1,519,522
45:31.1,526,523
45:31.1,521,520
45:31.1,527,521
45:31.1,524,524
45:31.1,522,527
45:31.1,519,526
45:31.1,514,525
45:31.1,522,524
45:31.1,515,524
45:31.1,518,521
45:31.1,525,522
45:31.1,525,521
45:31.1,524,521
45:31.1,523,520
45:31.1,527,524
45:31.1,520,525
45:31.1,518,522
45:31.1,526,522
45:31.1,524,522
45:31.1,521,522
45:31.1,522,523
45:31.1,526,522
45:31.1,525,520
45:31.1,524,524
45:31.1,521,524
45:31.1,521,521
45:31.2,520,523
45:31.2,521,521
45:31.2,525,521
45:31.2,521,523
45:31.2,523,522
45:31.2,525,522
45:31.2,518,523
45:31.2,520,523
45:31.2,523,523
45:31.2,523,522
45:31.2,526,520
45:31.2,525,523
45:31.2,521,520
45:31.2,522,522
45:31.2,522,521
45:31.2,520,519
45:31.2,518,522
45:31.2,518,520
45:31.2,522,527
45:31.2,514,524
45:31.2,521,521
45:31.2,524,520
45:31.2,527,522
45:31.2,533,520
45:31.2,529,522
45:31.2,529,521
45:31.2,525,524
45:31.2,524,521
45:31.2,523,524
45:31.2,522,521
45:31.2,524,523
45:31.2,520,524
45:31.2,520,522
45:31.2,522,519
45:31.2,518,523
45:31.2,520,519
45:31.2,523,518
45:31.2,523,526
45:31.2,515,520
45:31.2,519,517
45:31.2,530,522
45:31.2,525,519
45:31.2,520,522
45:31.3,516,521
45:31.3,523,519
45:31.3,522,521
45:31.3,521,522
45:31.3,519,518
45:31.3,525,520
45:31.3,530,522
45:31.3,525,520
45:31.3,526,522
45:31.3,526,524
45:31.3,528,524
45:31.3,529,526
45:31.3,515,523
45:31.3,526,521
45:31.3,521,522
45:31.3,521,524
45:31.3,521,523
45:31.3,527,524
45:31.3,518,521
45:31.3,522,523
45:31.3,519,523
45:31.3,520,523
45:31.3,520,517
45:31.3,529,522
45:31.3,520,521
45:31.3,522,522
45:31.3,522,524
45:31.3,521,526
45:31.3,521,519
45:31.3,524,520
45:31.3,529,522
45:31.3,520,522
45:31.3,520,523
45:31.3,527,525
45:31.3,523,518
45:31.3,525,523
45:31.3,520,524
45:31.3,522,521
45:31.3,521,521
45:31.3,524,524
45:31.3,524,521
45:31.3,522,522
45:31.3,519,524
45:31.4,522,521
45:31.4,525,521
45:31.4,525,524
45:31.4,526,520
45:31.4,522,520
45:31.4,526,520
45:31.4,525,521
45:31.4,523,521
45:31.4,519,516
45:31.4,528,523
45:31.4,520,522
45:31.4,527,521
45:31.4,522,521
45:31.4,522,520
45:31.4,525,522
45:31.4,523,525
45:31.4,521,522
45:31.4,523,518
45:31.4,526,524
45:31.4,520,522
45:31.4,521,523
45:31.4,520,521
45:31.4,521,521
45:31.4,523,524
45:31.4,523,521
45:31.4,524,523
45:31.4,521,521
45:31.4,525,521
45:31.4,526,522
45:31.4,517,523
45:31.4,523,520
45:31.4,522,523
45:31.4,524,523
45:31.4,515,524
45:31.4,520,523
45:31.4,520,524
45:31.4,521,522
45:31.4,523,522
45:31.4,521,521
45:31.4,524,523
45:31.4,516,521
45:31.4,521,520
45:31.4,524,519
45:31.5,523,520
45:31.5,528,524
45:31.5,518,520
45:31.5,526,525
45:31.5,518,519
45:31.5,524,523
45:31.5,525,522
45:31.5,523,524
45:31.5,516,520
45:31.5,525,524
45:31.5,519,521
45:31.5,521,522
45:31.5,521,522
45:31.5,530,524
45:31.5,522,519
45:31.5,527,525
45:31.5,522,524
45:31.5,524,523
45:31.5,521,524
45:31.5,525,519
45:31.5,524,521
45:31.5,523,519
45:31.5,524,521
45:31.5,529,520
45:31.5,522,526
45:31.5,518,523
45:31.5,519,522
45:31.5,519,520
45:31.5,524,520
45:31.5,523,524
45:31.5,524,525
45:31.5,519,521
45:31.5,525,522
45:31.5,525,523
45:31.5,523,525
45:31.5,519,525
45:31.5,520,522
45:31.5,523,520
45:31.5,521,521
45:31.5,526,521
45:31.5,529,521
45:31.5,525,521
45:31.5,522,522
45:31.6,519,520
45:31.6,525,521
45:31.6,525,523
45:31.6,520,518
45:31.6,522,520
45:31.6,522,519
45:31.6,524,522
45:31.6,526,521
45:31.6,525,521
45:31.6,521,520
45:31.6,526,522
45:31.6,521,522
45:31.6,524,520
45:31.6,521,520
45:31.6,522,525
45:31.6,522,519
45:31.6,520,519
45:31.6,523,521
45:31.6,522,519
45:31.6,522,520
45:31.6,522,521
45:31.6,523,523
45:31.6,525,525
45:31.6,522,523
45:31.6,523,524
45:31.6,519,525
45:31.6,524,522
45:31.6,523,522
45:31.6,520,524
45:31.6,522,524
45:31.6,522,524
45:31.6,521,522
45:31.6,524,522
45:31.6,518,520
45:31.6,525,521
45:31.6,526,522
45:31.6,522,522
45:31.6,522,519
45:31.6,523,517
45:31.6,529,522
45:31.6,524,525
45:31.6,518,523
45:31.6,521,523
45:31.7,524,522
45:31.7,529,522
45:31.7,522,522
45:31.7,527,522
45:31.7,525,521
45:31.7,523,522
45:31.7,524,522
45:31.7,523,520
45:31.7,525,519
45:31.7,526,519
45:31.7,520,523
45:31.7,525,520
45:31.7,525,521
45:31.7,519,518
45:31.7,524,524
45:31.7,518,522
45:31.7,520,524
45:31.7,513,521
45:31.7,526,519
45:31.7,526,523
45:31.7,521,522
45:31.7,521,521
45:31.7,527,520
45:31.7,520,524
45:31.7,520,524
45:31.7,516,520
45:31.7,522,524
45:31.7,519,524
45:31.7,522,523
45:31.7,525,520
45:31.7,528,517
45:31.7,524,522
45:31.7,524,517
45:31.7,528,525
45:31.7,517,523
45:31.7,523,522
45:31.7,524,520
45:31.7,524,520
45:31.7,526,521
45:31.7,522,524
45:31.7,523,523
45:31.7,522,522
45:31.7,525,520
45:31.8,522,521
45:31.8,520,520
45:31.8,524,521
45:31.8,520,522
45:31.8,521,525
45:31.8,524,520
45:31.8,526,522
45:31.8,524,523
45:31.8,523,520
45:31.8,521,521
45:31.8,522,522
45:31.8,525,522
45:31.8,523,522
45:31.8,525,524
45:31.8,524,524
45:31.8,517,523
45:31.8,522,523
45:31.8,525,526
45:31.8,520,524
45:31.8,524,525
45:31.8,519,523
45:31.8,519,521
45:31.8,523,525
45:31.8,522,524
45:31.8,515,520
45:31.8,517,523
45:31.8,517,521
45:31.8,518,521
45:31.8,524,520
45:31.8,525,517
45:31.8,526,521
45:31.8,522,520
45:31.8,526,522
45:31.8,524,519
45:31.8,526,519
45:31.8,521,520
45:31.8,525,522
45:31.8,521,523
45:31.8,524,519
45:31.8,525,521
45:31.8,523,524
45:31.8,519,520
45:31.8,522,521
45:31.9,526,524
45:31.9,524,519
45:31.9,521,522
45:31.9,520,527
45:31.9,518,524
45:31.9,523,526
45:31.9,526,525
45:31.9,515,524
45:31.9,530,527
45:31.9,524,525
45:31.9,518,525
45:31.9,520,525
45:31.9,516,523
45:31.9,521,528
45:31.9,518,523
45:31.9,521,524
45:31.9,522,520
45:31.9,532,521
45:31.9,515,522
45:31.9,522,520
45:31.9,522,518
45:31.9,529,521
45:31.9,519,523
45:31.9,522,519
45:31.9,523,521
45:31.9,528,521
45:31.9,521,521
45:31.9,524,518
45:31.9,526,520
45:31.9,521,521
45:31.9,524,520
45:31.9,518,521
45:31.9,524,523
45:31.9,521,522
45:31.9,524,526
45:31.9,519,526
45:31.9,522,527
45:31.9,522,522
45:31.9,524,520
45:31.9,523,523
45:31.9,526,525
45:31.9,523,522
45:31.9,519,524
45:32.0,521,522
45:32.0,520,522
45:32.0,522,517
45:32.0,519,514
45:32.0,524,521
45:32.0,521,516
45:32.0,517,520
45:32.0,524,521
45:32.0,528,525
45:32.0,524,526
45:32.0,523,526
45:32.0,526,522
45:32.0,525,526
45:32.0,517,524
45:32.0,522,519
45:32.0,527,521
45:32.0,523,519
45:32.0,525,519
45:32.0,526,524
45:32.0,524,523
45:32.0,524,523
45:32.0,522,520
45:32.0,520,521
45:32.0,526,524
45:32.0,519,526
45:32.0,521,525
45:32.0,529,524
45:32.0,520,525
45:32.0,519,524
45:32.0,524,519
45:32.0,527,524
45:32.0,517,522
45:32.0,519,520
45:32.0,520,517
45:32.0,521,517
45:32.0,521,519
45:32.0,523,520
45:32.0,526,520
45:32.0,524,520
45:32.0,525,518
45:32.0,525,522
45:32.0,524,524
45:32.0,520,528
45:32.1,518,525
45:32.1,520,522
45:32.1,525,523
45:32.1,526,520
45:32.1,528,524
45:32.1,519,522
45:32.1,522,521
45:32.1,520,520
45:32.1,519,520
45:32.1,520,521
45:32.1,519,520
45:32.1,519,515
45:32.1,523,519
45:32.1,524,520
45:32.1,523,520
45:32.1,527,520
45:32.1,517,525
45:32.1,523,522
45:32.1,519,520
45:32.1,524,516
45:32.1,520,520
45:32.1,527,522
45:32.1,526,524
45:32.1,525,520
45:32.1,523,521
45:32.1,523,525
45:32.1,520,524
45:32.1,528,522
45:32.1,525,520
45:32.1,522,520
45:32.1,523,524
45:32.1,525,523
45:32.1,529,528
45:32.1,519,521
45:32.1,519,524
45:32.1,520,522
45:32.1,524,523
45:32.1,524,521
45:32.1,520,522
45:32.1,519,524
45:32.1,520,521
45:32.1,520,521
45:32.1,520,518
45:32.2,524,521
45:32.2,522,515
45:32.2,527,522
45:32.2,526,521
45:32.2,521,518
45:32.2,520,517
45:32.2,524,519
45:32.2,523,518
45:32.2,526,516
45:32.2,524,521
45:32.2,521,525
45:32.2,519,520
45:32.2,521,523
45:32.2,521,518
45:32.2,526,523
45:32.2,520,526
45:32.2,526,531
45:32.2,521,526
45:32.2,522,529
45:32.2,519,524
45:32.2,524,522
45:32.2,527,524
45:32.2,523,527
45:32.2,518,528
45:32.2,532,526
45:32.2,524,521
45:32.2,522,520
45:32.2,526,522
45:32.2,524,519
45:32.2,531,516
45:32.2,527,517
45:32.2,525,516
45:32.2,527,515
45:32.2,530,516
45:32.2,524,513
45:32.2,523,512
45:32.2,523,513
45:32.2,521,512
45:32.2,517,514
45:32.2,516,517
45:32.2,514,523
45:32.2,511,525
45:32.2,511,529
45:32.2,508,528
45:32.3,512,529
45:32.3,515,537
45:32.3,506,533
45:32.3,515,531
45:32.3,516,534
45:32.3,519,527
45:32.3,530,528
45:32.3,530,522
45:32.3,531,523
45:32.3,532,514
