Time,I,Q
36:04.3,481,546
36:04.3,488,549
36:04.3,486,549
36:04.3,495,546
36:04.3,499,542
36:04.3,506,537
36:04.3,512,537
36:04.3,517,531
36:04.3,524,526
36:04.3,526,522
36:04.3,531,513
36:04.3,542,508
36:04.3,546,501
36:04.3,554,497
36:04.3,558,490
36:04.3,557,487
36:04.3,563,483
36:04.3,564,485
36:04.3,558,481
36:04.3,559,483
36:04.3,562,486
36:04.3,552,486
36:04.3,562,494
36:04.3,553,500
36:04.3,539,507
36:04.3,541,515
36:04.3,538,521
36:04.4,528,524
36:04.4,534,534
36:04.4,513,538
36:04.4,507,543
36:04.4,506,547
36:04.4,503,547
36:04.4,497,546
36:04.4,499,548
36:04.4,492,544
36:04.4,493,541
36:04.4,497,537
36:04.4,497,534
36:04.4,496,530
36:04.4,497,525
36:04.4,508,522
36:04.4,504,517
36:04.4,520,514
36:04.4,522,513
36:04.4,524,512
36:04.4,532,516
36:04.4,529,517
36:04.4,534,522
36:04.4,538,526
36:04.4,533,524
36:04.4,538,529
36:04.4,533,531
36:04.4,528,535
36:04.4,527,536
36:04.4,531,534
36:04.4,521,535
36:04.4,519,531
36:04.4,518,529
36:04.4,511,527
36:04.4,526,527
36:04.4,516,521
36:04.4,517,516
36:04.4,519,513
36:04.4,522,514
36:04.4,524,513
36:04.4,521,506
36:04.4,537,503
36:04.5,529,510
36:04.5,529,510
36:04.5,526,514
36:04.5,528,520
36:04.5,530,525
36:04.5,525,528
36:04.5,522,526
36:04.5,520,532
36:04.5,522,531
36:04.5,513,531
36:04.5,519,527
36:04.5,516,524
36:04.5,525,524
36:04.5,515,527
36:04.5,510,522
36:04.5,515,518
36:04.5,518,517
36:04.5,512,512
36:04.5,515,516
36:04.5,519,512
36:04.5,525,514
36:04.5,522,516
36:04.5,529,516
36:04.5,529,520
36:04.5,526,522
36:04.5,529,524
36:04.5,523,525
36:04.5,523,528
36:04.5,518,529
36:04.5,518,527
36:04.5,519,522
36:04.5,524,526
36:04.5,517,525
36:04.5,518,524
36:04.5,515,519
36:04.5,523,518
36:04.5,529,515
36:04.5,524,511
36:04.5,529,513
36:04.5,532,513
36:04.6,535,516
36:04.6,528,516
36:04.6,539,518
36:04.6,539,520
36:04.6,536,525
36:04.6,537,522
36:04.6,529,525
36:04.6,534,523
36:04.6,528,530
36:04.6,526,530
36:04.6,526,528
36:04.6,529,529
36:04.6,521,528
36:04.6,522,528
36:04.6,518,524
36:04.6,519,522
36:04.6,515,527
36:04.6,517,527
36:04.6,511,524
36:04.6,514,522
36:04.6,521,522
36:04.6,510,520
36:04.6,519,519
36:04.6,520,516
36:04.6,528,518
36:04.6,517,516
36:04.6,519,516
36:04.6,527,513
36:04.6,522,515
36:04.6,529,515
36:04.6,524,514
36:04.6,531,513
36:04.6,528,517
36:04.6,530,520
36:04.6,529,522
36:04.6,530,524
36:04.6,528,533
36:04.6,529,534
36:04.6,525,534
36:04.6,523,537
36:04.7,520,540
36:04.7,517,538
36:04.7,514,536
36:04.7,508,533
36:04.7,509,531
36:04.7,511,522
36:04.7,511,522
36:04.7,511,516
36:04.7,507,513
36:04.7,516,515
36:04.7,522,516
36:04.7,523,515
36:04.7,530,518
36:04.7,533,519
36:04.7,523,515
36:04.7,522,514
36:04.7,525,514
36:04.7,521,513
36:04.7,524,511
36:04.7,527,513
36:04.7,530,516
36:04.7,536,518
36:04.7,525,523
36:04.7,535,526
36:04.7,527,527
36:04.7,531,528
36:04.7,524,527
36:04.7,520,524
36:04.7,519,519
36:04.7,527,520
36:04.7,527,524
36:04.7,521,527
36:04.7,520,529
36:04.7,527,531
36:04.7,519,533
36:04.7,515,532
36:04.7,520,536
36:04.7,511,530
36:04.7,510,529
36:04.7,512,525
36:04.7,519,518
36:04.7,516,519
36:04.7,514,523
36:04.7,522,521
36:04.7,514,519
36:04.7,515,517
36:04.7,510,514
36:04.7,518,505
36:04.7,515,498
36:04.7,522,496
36:04.7,536,504
36:04.7,534,513
36:04.7,536,519
36:04.7,529,520
36:04.7,530,521
36:04.7,519,518
36:04.7,520,511
36:04.7,517,504
36:04.7,541,508
36:04.7,551,516
36:04.7,553,530
36:04.8,544,543
36:04.8,534,550
36:04.8,516,549
36:04.8,502,545
36:04.8,499,530
36:04.8,502,516
36:04.8,513,514
36:04.8,522,518
36:04.8,521,518
36:04.8,529,523
36:04.8,526,527
36:04.8,518,530
36:04.8,510,528
36:04.8,508,522
36:04.8,509,515
36:04.8,507,513
36:04.8,514,508
36:04.8,523,506
36:04.8,528,509
36:04.8,532,511
36:04.8,535,511
36:04.8,541,515
36:04.8,539,520
36:04.8,537,523
36:04.8,532,528
36:04.8,531,527
36:04.8,536,532
36:04.8,524,534
36:04.8,519,534
36:04.8,512,538
36:04.8,511,534
36:04.8,508,534
36:04.8,508,529
36:04.8,505,523
36:04.8,514,516
36:04.8,516,511
36:04.8,525,510
36:04.8,527,510
36:04.8,531,510
36:04.8,530,512
36:04.9,529,517
36:04.9,534,517
36:04.9,535,526
36:04.9,526,528
36:04.9,534,531
36:04.9,519,533
36:04.9,516,533
36:04.9,511,531
36:04.9,519,529
36:04.9,514,525
36:04.9,514,525
36:04.9,514,521
36:04.9,520,520
36:04.9,521,516
36:04.9,519,516
36:04.9,531,516
36:04.9,523,517
36:04.9,525,514
36:04.9,530,515
36:04.9,533,521
36:04.9,537,522
36:04.9,529,524
36:04.9,526,529
36:04.9,524,526
36:04.9,524,531
36:04.9,523,530
36:04.9,522,525
36:04.9,525,529
36:04.9,521,532
36:04.9,513,530
36:04.9,510,529
36:04.9,506,525
36:04.9,517,527
36:04.9,518,524
36:04.9,514,522
36:04.9,517,518
36:04.9,514,520
36:04.9,514,516
36:04.9,525,518
36:04.9,521,515
36:05.0,515,510
36:05.0,525,514
36:05.0,531,513
36:05.0,524,514
36:05.0,521,512
36:05.0,528,514
36:05.0,529,514
36:05.0,527,517
36:05.0,531,515
36:05.0,527,514
36:05.0,533,518
36:05.0,526,520
36:05.0,530,523
36:05.0,531,521
36:05.0,533,523
36:05.0,523,521
36:05.0,526,523
36:05.0,523,526
36:05.0,523,529
36:05.0,524,528
36:05.0,521,527
36:05.0,519,526
36:05.0,515,523
36:05.0,525,526
36:05.0,519,525
36:05.0,516,527
36:05.0,524,528
36:05.0,519,525
36:05.0,519,526
36:05.0,518,525
36:05.0,530,522
36:05.0,520,521
36:05.0,529,522
36:05.0,520,525
36:05.0,521,526
36:05.0,527,525
36:05.0,514,523
36:05.0,524,527
36:05.0,519,524
36:05.0,521,523
36:05.0,519,523
36:05.1,521,524
36:05.1,517,525
36:05.1,516,521
36:05.1,521,523
36:05.1,519,523
36:05.1,524,522
36:05.1,525,519
36:05.1,523,518
36:05.1,524,524
36:05.1,524,521
36:05.1,518,518
36:05.1,523,518
36:05.1,526,521
36:05.1,524,516
36:05.1,523,522
36:05.1,529,519
36:05.1,519,520
36:05.1,524,521
36:05.1,522,519
36:05.1,518,521
36:05.1,525,519
36:05.1,521,521
36:05.1,525,522
36:05.1,524,523
36:05.1,519,524
36:05.1,517,523
36:05.1,513,522
36:05.1,522,523
36:05.1,525,524
36:05.1,522,525
36:05.1,517,527
36:05.1,518,521
36:05.1,515,522
36:05.1,522,522
36:05.1,521,523
36:05.1,518,522
36:05.1,520,521
36:05.1,521,521
36:05.1,522,517
36:05.1,526,516
36:05.2,531,515
36:05.2,527,516
36:05.2,523,517
36:05.2,524,517
36:05.2,525,514
36:05.2,534,517
36:05.2,532,515
36:05.2,535,517
36:05.2,529,515
36:05.2,534,519
36:05.2,530,517
36:05.2,530,517
36:05.2,526,517
36:05.2,521,516
36:05.2,524,517
36:05.2,529,518
36:06.7,524,520
36:06.7,521,521
36:06.7,518,521
36:06.7,525,523
36:06.7,524,525
36:06.7,526,521
36:06.7,522,523
36:06.7,519,520
36:06.7,524,524
36:06.7,516,524
36:06.7,518,523
36:06.7,514,523
36:06.7,520,521
36:06.8,524,521
36:06.8,520,523
36:06.8,527,522
36:06.8,529,525
36:06.8,521,522
36:06.8,521,522
36:06.8,523,524
36:06.8,522,523
36:06.8,518,524
36:06.8,524,522
36:06.8,522,521
36:06.8,515,522
36:06.8,527,523
36:06.8,526,524
36:06.8,523,524
36:06.8,522,522
36:06.8,523,523
36:06.8,525,521
36:06.8,520,521
36:06.8,520,523
36:06.8,517,524
36:06.8,520,521
36:06.8,522,520
36:06.8,520,525
36:06.8,516,521
36:06.8,524,522
36:06.8,526,521
36:06.8,524,524
36:06.8,524,523
36:06.8,526,523
36:06.8,521,524
36:06.8,525,524
36:06.8,524,519
36:06.8,520,524
36:06.8,524,518
36:06.8,527,520
36:06.8,527,521
36:06.8,527,521
36:06.8,521,522
36:06.8,519,520
36:06.8,529,523
36:06.9,521,525
36:06.9,523,522
36:06.9,517,521
36:06.9,522,520
36:06.9,526,522
36:06.9,522,522
36:06.9,524,526
36:06.9,524,521
36:06.9,521,521
36:06.9,526,522
36:06.9,526,520
36:06.9,523,523
36:06.9,516,522
36:06.9,518,522
36:06.9,516,523
36:06.9,517,521
36:06.9,519,523
36:06.9,521,519
36:06.9,522,521
36:06.9,525,519
36:06.9,525,521
36:06.9,520,520
36:06.9,520,519
36:06.9,529,522
36:06.9,525,521
36:06.9,523,520
36:06.9,526,524
36:06.9,522,524
36:06.9,516,522
36:06.9,520,522
36:06.9,524,525
36:06.9,525,522
36:06.9,525,522
36:06.9,526,525
36:06.9,516,522
36:06.9,523,521
36:06.9,521,521
36:06.9,524,516
36:06.9,525,519
36:06.9,531,521
36:07.0,522,520
36:07.0,522,518
36:07.0,526,521
36:07.0,525,524
36:07.0,529,520
36:07.0,528,523
36:07.0,524,521
36:07.0,528,522
36:07.0,524,520
36:07.0,527,520
36:07.0,517,519
36:07.0,527,521
36:07.0,522,521
36:07.0,519,522
36:07.0,524,522
36:07.0,525,520
36:07.0,521,522
36:07.0,520,517
36:07.0,525,520
36:07.0,525,523
36:07.0,520,520
36:07.0,527,521
36:07.0,518,520
36:07.0,519,524
36:07.0,520,523
36:07.0,525,524
36:07.0,520,522
36:07.0,526,520
36:07.0,524,520
36:07.0,522,524
36:07.0,523,520
36:07.0,524,524
36:07.0,521,520
36:07.0,526,522
36:07.0,524,524
36:07.0,519,520
36:07.0,527,518
36:07.0,523,522
36:07.0,525,521
36:07.0,525,524
36:07.0,516,522
36:07.0,530,521
36:07.0,516,522
36:07.0,516,520
36:07.0,519,522
36:07.0,527,520
36:07.0,521,522
36:07.0,521,523
36:07.0,521,519
36:07.0,525,520
36:07.0,524,525
36:07.0,523,524
36:07.0,520,518
36:07.0,530,518
36:07.0,528,520
36:07.0,522,522
36:07.0,520,519
36:07.0,518,523
36:07.0,521,522
36:07.1,518,520
36:07.1,520,525
36:07.1,516,522
36:07.1,521,523
36:07.1,526,522
36:07.1,524,522
36:07.1,520,522
36:07.1,521,521
36:07.1,524,521
36:07.1,527,524
36:07.1,524,522
36:07.1,520,520
36:07.1,527,521
36:07.1,518,520
36:07.1,526,522
36:07.1,524,522
36:07.1,527,521
36:07.1,520,517
36:07.1,524,521
36:07.1,521,521
36:07.1,524,519
36:07.1,525,522
36:07.1,524,519
36:07.1,524,526
36:07.1,518,523
36:07.1,520,521
36:07.1,526,522
36:07.1,529,525
36:07.1,523,521
36:07.1,521,524
36:07.1,525,519
36:07.1,525,521
36:07.1,523,519
36:07.1,525,525
36:07.1,519,523
36:07.1,524,522
36:07.1,518,525
36:07.1,524,524
36:07.1,524,520
36:07.1,526,520
36:07.2,522,523
36:07.2,519,521
36:07.2,515,520
36:07.2,519,520
36:07.2,523,522
36:07.2,524,521
36:07.2,531,523
36:07.2,524,524
36:07.2,530,523
36:07.2,524,520
36:07.2,528,525
36:07.2,511,524
36:07.2,522,522
36:07.2,521,522
36:07.2,520,520
36:07.2,521,522
36:07.2,525,521
36:07.2,521,519
36:07.2,526,521
36:07.2,522,521
36:07.2,522,521
36:07.2,520,523
36:07.2,525,521
36:07.2,522,520
36:07.2,520,519
36:07.2,522,525
36:07.2,517,525
36:07.2,525,522
36:07.2,523,521
36:07.2,518,523
36:07.2,524,520
36:07.2,527,524
36:07.2,518,522
36:07.2,520,521
36:07.2,521,521
36:07.2,528,520
36:07.2,525,521
36:07.2,530,523
36:07.2,520,520
36:07.2,520,524
36:07.2,521,523
36:07.3,523,520
36:07.3,527,519
36:07.3,525,521
36:07.3,523,521
36:07.3,521,521
36:07.3,518,523
36:07.3,525,522
36:07.3,525,523
36:07.3,522,523
36:07.3,522,522
36:07.3,527,523
36:07.3,528,522
36:07.3,518,519
36:07.3,523,524
36:07.3,522,522
36:07.3,524,523
36:07.3,519,525
36:07.3,526,525
36:07.3,516,523
36:07.3,516,521
36:07.3,519,520
36:07.3,517,521
36:07.3,522,522
36:07.3,519,524
36:07.3,524,520
36:07.3,520,522
36:07.3,523,520
36:07.3,529,522
36:07.3,519,521
36:07.3,522,523
36:07.3,521,521
36:07.3,523,524
36:07.3,518,521
36:07.3,526,520
36:07.3,522,518
36:07.3,520,520
36:07.3,525,521
36:07.3,525,523
36:07.3,526,522
36:07.3,522,521
36:07.4,525,524
36:07.4,518,524
36:07.4,524,524
36:07.4,518,524
36:07.4,523,522
36:07.4,518,524
36:07.4,519,524
36:07.4,521,523
36:07.4,521,524
36:07.4,519,520
36:07.4,523,522
36:07.4,526,519
36:07.4,523,521
36:07.4,523,521
36:07.4,525,519
36:07.4,519,522
36:07.4,517,522
36:07.4,521,522
36:07.4,533,520
36:07.4,518,522
36:07.4,516,519
36:07.4,525,521
36:07.4,522,523
36:07.4,518,521
36:07.4,526,522
36:07.4,524,523
36:07.4,529,521
36:07.4,526,518
36:07.4,527,520
36:07.4,522,522
36:07.4,519,519
36:07.4,526,525
36:07.4,520,519
36:07.4,525,520
36:07.4,527,522
36:07.4,525,523
36:07.4,521,521
36:07.4,525,523
36:07.4,526,524
36:07.4,520,520
36:07.4,521,524
36:07.5,522,522
36:07.5,520,523
36:07.5,522,523
36:07.5,524,521
36:07.5,525,521
36:07.5,521,524
36:07.5,517,522
36:07.5,523,522
36:07.5,524,523
36:07.5,522,522
36:07.5,522,521
36:07.5,526,524
36:07.5,524,518
36:07.5,521,523
36:07.5,521,523
36:07.5,530,520
36:07.5,517,521
36:07.5,525,521
36:07.5,517,519
36:07.5,522,522
36:07.5,518,522
36:07.5,522,524
36:07.5,522,522
36:07.5,527,520
36:07.5,523,520
36:07.5,520,526
36:07.5,522,521
36:07.5,524,518
36:07.5,526,521
36:07.5,522,524
36:07.5,521,523
36:07.5,526,525
36:07.5,522,524
36:07.5,520,520
36:07.5,517,522
36:07.5,524,521
36:07.5,526,521
36:07.5,522,523
36:07.5,519,523
36:07.5,520,524
36:07.6,522,522
36:07.6,515,524
36:07.6,517,522
36:07.6,525,522
36:07.6,523,522
36:07.6,530,523
36:07.6,521,522
36:07.6,521,520
36:07.6,521,522
36:07.6,517,522
36:07.6,525,522
36:07.6,523,520
36:07.6,520,524
36:07.6,530,522
36:07.6,522,521
36:07.6,523,522
36:07.6,520,520
36:07.6,519,521
36:07.6,533,527
36:07.6,521,524
36:07.6,521,522
36:07.6,529,523
36:07.6,521,519
36:07.6,538,520
36:07.6,517,523
36:07.6,518,519
36:07.6,523,520
36:07.6,524,521
36:07.6,523,527
36:07.6,521,523
36:07.6,524,522
36:07.6,521,521
36:07.6,525,522
36:07.6,520,521
36:07.6,516,521
36:07.6,525,523
36:07.6,521,521
36:07.6,524,522
36:07.6,524,521
36:07.6,520,526
36:07.7,515,521
36:07.7,521,522
36:07.7,525,519
36:07.7,526,525
36:07.7,519,520
36:07.7,525,523
36:07.7,523,519
36:07.7,526,520
36:07.7,525,522
36:07.7,523,520
36:07.7,524,521
36:07.7,522,519
36:07.7,531,523
36:07.7,527,523
36:07.7,525,523
36:07.7,520,520
36:07.7,519,521
36:07.7,517,520
36:07.7,521,521
36:07.7,524,522
36:07.7,527,524
36:07.7,514,523
36:07.7,527,521
36:07.7,520,523
36:07.7,523,522
36:07.7,525,524
36:07.7,526,524
36:07.7,520,521
36:07.7,525,521
36:07.7,521,524
36:07.7,517,526
36:07.7,525,521
36:07.7,524,522
36:07.7,522,523
36:07.7,523,519
36:07.7,525,519
36:07.7,526,523
36:07.7,528,524
36:07.7,526,525
36:07.7,523,523
36:07.7,520,522
36:07.7,522,526
36:07.7,521,520
36:07.7,520,520
36:07.7,524,523
36:07.7,518,521
36:07.7,524,520
36:07.7,522,522
36:07.7,521,519
36:07.7,520,521
36:07.7,521,520
36:07.7,529,522
36:07.7,521,519
36:07.7,526,522
36:07.7,522,520
36:07.7,530,522
36:07.7,518,520
36:07.7,523,525
36:07.7,522,524
36:07.7,525,521
36:07.7,521,521
36:07.8,524,519
36:07.8,523,525
36:07.8,523,522
36:07.8,525,523
36:07.8,523,524
36:07.8,521,522
36:07.8,517,517
36:07.8,520,522
36:07.8,523,521
36:07.8,516,522
36:07.8,515,524
36:07.8,520,519
36:07.8,526,523
36:07.8,524,524
36:07.8,522,520
36:07.8,525,523
36:07.8,524,525
36:07.8,523,525
36:07.8,517,525
36:07.8,526,528
36:07.8,522,525
36:07.8,520,526
36:07.8,517,526
36:07.8,520,524
36:07.8,518,527
36:07.8,522,525
36:07.8,518,528
36:07.8,518,526
36:07.8,523,525
36:07.8,529,525
36:07.8,526,524
36:07.8,524,520
36:07.8,524,520
36:07.8,529,518
36:07.8,523,520
36:07.8,528,516
36:07.8,539,514
36:07.8,534,512
36:07.8,531,512
36:07.8,526,512
36:07.9,527,514
36:07.9,522,517
36:07.9,516,521
36:07.9,511,524
36:07.9,506,528
36:07.9,512,532
36:07.9,517,533
36:07.9,516,531
36:07.9,528,529
36:07.9,525,523
36:07.9,527,523
36:07.9,524,519
36:07.9,522,515
36:07.9,531,521
36:07.9,514,525
36:07.9,520,533
36:07.9,512,534
36:07.9,520,526
36:07.9,527,523
36:07.9,535,515
36:07.9,534,515
36:07.9,534,511
36:07.9,528,515
36:07.9,525,514
36:07.9,523,523
36:07.9,514,530
36:07.9,508,536
36:07.9,512,533
36:07.9,520,519
36:07.9,537,509
36:07.9,536,508
36:07.9,524,512
36:07.9,506,531
36:07.9,498,542
36:07.9,509,540
36:07.9,523,525
36:07.9,538,509
36:07.9,538,506
36:07.9,529,513
36:07.9,516,523
36:08.0,515,527
36:08.0,516,525
36:08.0,527,519
36:08.0,532,515
36:08.0,525,516
36:08.0,525,522
36:08.0,516,525
36:08.0,514,529
36:08.0,517,521
36:08.0,528,516
36:08.0,527,518
36:08.0,526,518
36:08.0,519,517
36:08.0,520,524
36:08.0,519,524
36:08.0,521,524
36:08.0,522,524
36:08.0,521,524
36:08.0,519,525
36:08.0,522,526
36:08.0,525,523
36:08.0,525,520
36:08.0,533,520
36:08.0,522,520
36:08.0,526,524
36:08.0,519,523
36:08.0,523,522
36:08.0,522,518
36:08.0,522,521
36:08.0,527,521
36:08.0,526,514
36:08.0,530,518
36:08.0,522,514
36:08.0,528,518
36:08.0,524,516
36:08.0,525,519
36:08.0,522,520
36:08.0,526,520
36:08.0,520,524
36:08.0,529,520
36:08.0,522,522
36:08.1,520,523
36:08.1,523,526
36:08.1,521,526
36:08.1,518,528
36:08.1,518,529
36:08.1,518,531
36:08.1,520,530
36:08.1,517,533
36:08.1,516,528
36:08.1,513,531
36:08.1,511,522
36:08.1,512,523
36:08.1,522,517
36:08.1,520,512
36:08.1,517,511
36:08.1,520,512
36:08.1,517,510
36:08.1,529,512
36:08.1,522,516
36:08.1,521,519
36:08.1,523,518
36:08.1,530,521
36:08.1,525,521
36:08.1,529,524
36:08.1,528,521
36:08.1,530,522
36:08.1,534,524
36:08.1,527,521
36:08.1,531,524
36:08.1,529,520
36:08.1,530,522
36:08.1,527,522
36:08.1,528,522
36:08.1,522,521
36:08.1,523,524
36:08.1,511,525
36:08.1,515,522
36:08.1,518,525
36:08.1,518,525
36:08.1,508,525
36:08.2,514,530
36:08.2,513,526
36:08.2,514,523
36:08.2,523,524
36:08.2,518,521
36:08.2,527,519
36:08.2,525,516
36:08.2,529,514
36:08.2,526,511
36:08.2,529,508
36:08.2,528,504
36:08.2,529,505
36:08.2,527,504
36:08.2,531,507
36:08.2,523,510
36:08.2,522,512
36:08.2,518,515
36:08.2,517,521
36:08.2,516,524
36:08.2,523,526
36:08.2,521,524
36:08.2,522,530
36:08.2,533,524
36:08.2,532,527
36:08.2,540,523
36:08.2,538,519
36:08.2,541,514
36:08.2,535,518
36:08.2,534,514
36:08.2,531,513
36:08.2,534,515
36:08.2,522,518
36:08.2,519,520
36:08.2,514,519
36:08.2,514,525
36:08.2,514,528
36:08.2,506,529
36:08.2,506,536
36:08.2,511,538
36:08.2,510,535
36:08.3,516,538
36:08.3,521,535
36:08.3,524,528
36:08.3,527,529
36:08.3,525,526
36:08.3,528,520
36:08.3,536,516
36:08.3,530,511
36:08.3,534,505
36:08.3,541,503
36:08.3,538,497
36:08.3,532,498
36:08.3,533,496
36:08.3,521,496
36:08.3,518,503
36:08.3,503,504
36:08.3,506,512
36:08.3,500,522
36:08.3,491,529
36:08.3,487,541
36:08.3,495,552
36:08.3,494,559
36:08.3,498,567
36:08.3,502,570
36:08.3,519,567
36:08.3,524,565
36:08.3,534,552
36:08.3,547,538
36:08.3,551,522
36:08.3,561,506
36:08.3,568,493
36:08.3,560,481
36:08.3,556,470
36:08.3,553,469
36:08.3,542,470
36:08.3,527,478
36:08.3,514,487
36:08.3,506,504
36:08.3,495,518
36:08.3,484,535
36:08.4,483,547
36:08.4,487,561
36:08.4,495,573
36:08.4,492,575
36:08.4,514,572
36:08.4,519,566
36:08.4,536,557
36:08.4,555,543
36:08.4,563,520
36:08.4,570,504
36:08.4,569,485
36:08.4,572,467
36:08.4,568,457
36:08.4,553,447
36:08.4,544,445
36:08.4,524,451
36:08.4,506,468
36:08.4,493,491
36:08.4,473,518
36:08.4,460,537
36:08.4,460,561
36:08.4,464,579
36:08.4,470,585
36:08.4,479,583
36:08.4,502,576
36:08.4,508,568
36:08.4,519,569
36:08.4,519,574
36:08.4,525,573
36:08.4,530,571
36:08.4,540,560
36:08.4,561,540
36:08.4,573,513
36:08.4,580,493
36:08.4,577,484
36:08.4,566,479
36:08.4,552,481
36:08.4,560,480
36:08.4,557,471
36:08.4,556,457
36:08.4,549,456
36:08.4,524,468
36:08.4,510,494
36:08.4,492,506
36:08.4,494,499
36:08.4,513,481
36:08.4,518,479
36:08.4,503,503
36:08.4,481,537
36:08.4,471,558
36:08.4,481,543
36:08.4,512,529
36:08.4,505,541
36:08.4,474,576
36:08.4,464,598
36:08.4,485,579
36:08.4,523,540
36:08.4,542,535
36:08.4,513,563
36:08.4,494,585
36:08.4,512,568
36:08.5,550,525
36:08.5,565,514
36:08.5,540,543
36:08.5,513,572
36:08.5,516,560
36:08.5,554,526
36:08.5,574,490
36:08.5,570,493
36:08.5,547,519
36:08.5,535,520
36:08.5,548,491
36:08.5,576,453
36:08.5,564,442
36:08.5,542,476
36:08.5,493,525
36:08.5,480,550
36:08.5,495,534
36:08.5,532,498
36:08.5,559,458
36:08.5,561,444
36:08.5,530,458
36:08.5,489,489
36:08.5,466,529
36:08.5,460,557
36:08.5,453,575
36:08.5,477,571
36:08.5,491,560
36:08.5,515,547
36:08.5,528,534
36:08.5,529,525
36:08.5,534,518
36:08.5,530,519
36:08.5,530,517
36:08.5,527,518
36:08.5,530,525
36:08.5,525,531
36:08.5,525,535
36:08.5,522,535
36:08.5,531,540
36:08.5,531,542
36:08.6,537,545
36:08.6,534,551
36:08.6,533,552
36:08.6,530,552
36:08.6,527,550
36:08.6,532,556
36:08.6,527,553
36:08.6,522,551
36:08.6,516,549
36:08.6,516,548
36:08.6,514,543
36:08.6,513,538
36:08.6,502,532
36:08.6,509,521
36:08.6,511,517
36:08.6,501,507
36:08.6,507,500
36:08.6,512,492
36:08.6,512,483
36:08.6,520,482
36:08.6,526,475
36:08.6,529,471
36:08.6,534,467
36:08.6,539,465
36:08.6,543,465
36:08.6,544,468
36:08.6,553,476
36:08.6,555,480
36:08.6,562,492
36:08.6,558,500
36:08.6,560,512
36:08.6,562,525
36:08.6,560,537
36:08.6,550,548
36:08.6,545,561
36:08.6,536,570
36:08.6,532,579
36:08.6,520,584
36:08.6,519,587
36:08.6,496,587
36:08.6,495,584
36:08.7,488,578
36:08.7,483,572
36:08.7,476,562
36:08.7,471,553
36:08.7,475,538
36:08.7,477,525
36:08.7,478,518
36:08.7,483,508
36:08.7,490,499
36:08.7,495,492
36:08.7,503,488
36:08.7,509,480
36:08.7,522,477
36:08.7,521,481
36:08.7,521,481
36:08.7,527,482
36:08.7,538,486
36:08.7,542,486
36:08.7,542,487
36:08.7,541,495
36:08.7,545,498
36:08.7,541,503
36:08.7,540,505
36:08.7,544,508
36:08.7,538,512
36:08.7,538,516
36:08.7,535,517
36:08.7,536,522
36:08.7,535,522
36:08.7,533,524
36:08.7,532,522
36:08.7,535,526
36:08.7,535,526
36:08.7,532,524
36:08.7,533,521
36:08.7,535,523
36:08.7,533,524
36:08.7,542,526
36:08.7,530,529
36:08.7,532,525
36:08.8,530,530
36:08.8,525,534
36:08.8,524,529
36:08.8,526,528
36:08.8,519,529
36:08.8,528,528
36:08.8,526,531
36:08.8,522,528
36:08.8,519,529
36:08.8,521,530
36:08.8,522,531
36:08.8,524,530
36:08.8,521,529
36:08.8,523,529
36:08.8,517,529
36:08.8,526,529
36:08.8,522,532
36:08.8,523,531
36:08.8,526,535
36:08.8,521,534
36:08.8,519,530
36:08.8,524,529
36:08.8,523,533
36:08.8,519,532
36:08.8,521,534
36:08.8,521,530
36:08.8,520,529
36:08.8,518,530
36:08.8,513,532
36:08.8,522,527
36:08.8,520,522
36:08.8,515,524
36:08.8,509,521
36:08.8,521,522
36:08.8,516,518
36:08.8,515,518
36:08.8,511,518
36:08.8,510,519
36:08.8,518,525
36:08.8,506,524
36:08.9,509,527
36:08.9,512,528
36:08.9,512,527
36:08.9,511,530
36:08.9,517,531
36:08.9,510,531
36:08.9,508,530
36:08.9,507,528
36:08.9,510,528
36:08.9,514,525
36:08.9,513,518
36:08.9,509,513
36:08.9,508,501
36:08.9,523,497
36:08.9,524,491
36:08.9,541,488
36:08.9,547,488
36:08.9,546,496
36:08.9,560,507
36:08.9,553,528
36:08.9,548,547
36:08.9,532,556
36:08.9,504,545
36:08.9,492,519
36:08.9,498,493
36:08.9,519,485
36:08.9,539,504
36:08.9,553,539
36:08.9,533,565
36:08.9,501,537
36:08.9,466,478
36:08.9,487,434
36:08.9,549,456
36:08.9,597,531
36:08.9,581,587
36:08.9,520,572
36:08.9,468,508
36:08.9,489,480
36:08.9,545,523
36:08.9,565,588
36:09.0,508,596
36:09.0,442,522
36:09.0,436,434
36:09.0,513,430
36:09.0,586,509
36:09.0,587,585
36:09.0,530,598
36:09.0,455,528
36:09.0,443,433
36:09.0,517,412
36:09.0,597,482
36:09.0,622,579
36:09.0,580,642
36:09.0,491,614
36:09.0,429,527
36:09.0,432,438
36:09.0,517,407
36:09.0,588,450
36:09.0,632,537
36:09.0,614,622
36:09.0,557,670
36:09.0,483,662
36:09.0,409,603
36:09.0,384,523
36:09.0,409,452
36:09.0,456,398
36:09.0,522,386
36:09.0,567,399
36:09.0,615,429
36:09.0,622,469
36:09.0,620,509
36:09.0,608,540
36:09.0,581,564
36:09.0,558,574
36:09.0,539,576
36:09.0,515,574
36:09.0,510,567
36:09.0,491,562
36:09.0,492,556
36:09.0,498,546
36:09.0,500,540
36:09.1,508,535
36:09.1,516,529
36:09.1,514,529
36:09.1,511,527
36:09.1,516,526
36:09.1,515,527
36:09.1,511,524
36:09.1,516,522
36:09.1,521,521
36:09.1,515,519
36:09.1,519,517
36:09.1,518,518
36:09.1,521,516
