Time,I,Q
23:18.8,521,522
23:18.8,525,523
23:18.8,523,522
23:18.8,518,525
23:18.8,519,525
23:18.8,524,522
23:18.8,520,522
23:18.8,523,521
23:18.8,523,524
23:18.8,514,519
23:18.8,526,523
23:18.8,529,522
23:18.8,515,522
23:18.8,522,524
23:18.8,526,523
23:18.8,529,522
23:18.8,523,523
23:18.8,522,526
23:18.8,525,520
23:18.8,523,525
23:18.8,519,525
23:18.8,514,523
23:18.8,519,522
23:18.8,524,520
23:18.8,524,520
23:18.8,521,521
23:18.8,520,520
23:18.8,524,523
23:18.8,519,524
23:18.8,521,522
23:18.8,527,523
23:18.8,525,520
23:18.8,526,521
23:18.8,528,523
23:18.8,521,522
23:18.8,519,524
23:18.8,524,524
23:18.8,528,522
23:18.8,522,522
23:18.9,521,521
23:18.9,517,519
23:18.9,517,520
23:18.9,525,523
23:18.9,519,521
23:18.9,523,522
23:18.9,521,521
23:18.9,530,521
23:18.9,522,522
23:18.9,524,521
23:18.9,521,523
23:18.9,521,524
23:18.9,517,519
23:18.9,525,524
23:18.9,523,521
23:18.9,526,521
23:18.9,517,521
23:18.9,527,521
23:18.9,518,526
23:18.9,519,522
23:18.9,517,522
23:18.9,517,522
23:18.9,518,520
23:18.9,529,523
23:18.9,520,523
23:18.9,526,519
23:18.9,528,519
23:18.9,526,520
23:18.9,524,518
23:18.9,525,520
23:18.9,524,520
23:18.9,525,524
23:18.9,521,524
23:18.9,520,524
23:18.9,521,521
23:18.9,521,524
23:18.9,516,523
23:18.9,522,523
23:18.9,525,522
23:18.9,521,522
23:19.0,523,522
23:19.0,519,521
23:19.0,518,523
23:19.0,523,521
23:19.0,526,520
23:19.0,521,518
23:19.0,522,523
23:19.0,520,521
23:19.0,523,521
23:19.0,524,521
23:19.0,527,522
23:19.0,522,522
23:19.0,525,521
23:19.0,520,521
23:19.0,516,522
23:19.0,515,524
23:19.0,518,522
23:19.0,519,520
23:19.0,525,523
23:19.0,522,524
23:19.0,518,524
23:19.0,521,522
23:19.0,525,523
23:19.0,521,520
23:19.0,526,522
23:19.0,519,523
23:19.0,518,521
23:19.0,522,519
23:19.0,527,522
23:19.0,526,519
23:19.0,515,522
23:19.0,520,522
23:19.0,524,522
23:19.0,520,517
23:19.0,522,523
23:19.0,529,525
23:19.0,518,521
23:19.0,530,527
23:19.0,527,524
23:19.0,522,525
23:19.0,522,522
23:19.1,522,522
23:19.1,524,523
23:19.1,511,520
23:19.1,523,522
23:19.1,525,522
23:19.1,520,518
23:19.1,528,521
23:19.1,525,521
23:19.1,528,523
23:19.1,524,522
23:19.1,522,523
23:19.1,517,523
23:19.1,524,521
23:19.1,521,522
23:19.1,518,522
23:19.1,521,525
23:19.1,525,523
23:19.1,521,525
23:19.1,517,524
23:19.1,518,520
23:19.1,525,523
23:19.1,525,523
23:19.1,527,523
23:19.1,524,523
23:19.1,520,522
23:19.1,519,520
23:19.1,523,520
23:19.1,518,521
23:19.1,526,520
23:19.1,527,522
23:19.1,520,520
23:19.1,526,521
23:19.1,525,523
23:19.1,525,521
23:19.1,526,523
23:19.1,525,522
23:19.1,519,522
23:19.1,523,523
23:19.1,518,522
23:19.1,524,522
23:19.2,522,521
23:19.2,522,522
23:19.2,516,525
23:19.2,523,522
23:19.2,520,525
23:19.2,520,523
23:19.2,522,520
23:19.2,518,521
23:19.2,529,521
23:19.2,524,519
23:19.2,524,519
23:19.2,523,521
23:19.2,526,524
23:19.2,523,523
23:19.2,521,521
23:19.2,523,520
23:19.2,524,522
23:19.2,519,523
23:19.2,520,523
23:19.2,514,522
23:19.2,519,523
23:19.2,520,521
23:19.2,521,523
23:19.2,518,523
23:19.2,520,522
23:19.2,522,521
23:19.2,525,523
23:19.2,523,523
23:19.2,522,521
23:19.2,528,518
23:19.2,521,518
23:19.2,523,521
23:19.2,528,521
23:19.2,526,522
23:19.2,517,522
23:19.2,520,522
23:19.2,518,526
23:19.2,517,524
23:19.2,523,521
23:19.2,518,524
23:19.3,522,522
23:19.3,522,521
23:19.3,521,524
23:19.3,518,519
23:19.3,529,524
23:19.3,521,524
23:19.3,521,522
23:19.3,526,524
23:19.3,523,524
23:19.3,526,520
23:19.3,523,522
23:19.3,526,521
23:19.3,519,523
23:19.3,523,522
23:19.3,524,522
23:19.3,529,522
23:19.3,526,521
23:19.3,526,522
23:19.3,523,520
23:19.3,519,517
23:19.3,526,524
23:19.3,523,524
23:19.3,521,522
23:19.3,515,524
23:19.3,520,522
23:19.3,521,520
23:19.3,524,521
23:19.3,518,521
23:19.3,518,521
23:19.3,523,520
23:19.3,519,522
23:19.3,522,521
23:19.3,520,526
23:19.3,521,523
23:19.3,522,520
23:19.3,521,522
23:19.3,518,524
23:19.3,520,524
23:19.3,522,521
23:19.3,520,523
23:19.3,522,521
23:19.3,520,518
23:19.3,522,520
23:19.3,524,524
23:19.3,524,521
23:19.3,525,521
23:19.3,524,518
23:19.3,528,522
23:19.3,525,523
23:19.3,520,523
23:19.3,518,522
23:19.3,524,522
23:19.3,519,524
23:19.3,524,523
23:19.3,519,523
23:19.3,517,522
23:19.3,523,520
23:19.3,524,518
23:19.3,522,519
23:19.3,525,521
23:19.3,525,522
23:19.4,529,523
23:19.4,523,524
23:19.4,523,523
23:19.4,521,521
23:19.4,528,517
23:19.4,528,522
23:19.4,523,523
23:19.4,519,523
23:19.4,519,523
23:19.4,521,520
23:19.4,525,521
23:19.4,524,521
23:19.4,524,520
23:19.4,526,518
23:19.4,527,519
23:19.4,526,518
23:19.4,528,515
23:19.4,530,524
23:19.4,523,524
23:19.4,521,528
23:19.4,520,525
23:19.4,523,523
23:19.4,523,523
23:19.4,518,523
23:19.4,523,524
23:19.4,523,525
23:19.4,515,518
23:19.4,526,520
23:19.4,523,522
23:19.4,520,519
23:19.4,525,522
23:19.4,522,522
23:19.4,519,523
23:19.4,523,522
23:19.4,523,523
23:19.4,516,522
23:19.4,519,519
23:19.4,521,521
23:19.4,522,522
23:19.4,523,522
23:19.5,527,521
23:19.5,519,523
23:19.5,529,520
23:19.5,529,519
23:19.5,523,524
23:19.5,519,521
23:19.5,521,524
23:19.5,514,521
23:19.5,521,520
23:19.5,526,521
23:19.5,525,523
23:19.5,521,520
23:19.5,528,524
23:19.5,519,522
23:19.5,522,522
23:19.5,525,521
23:19.5,528,522
23:19.5,521,521
23:19.5,526,521
23:19.5,525,519
23:19.5,524,523
23:19.5,518,522
23:19.5,519,519
23:19.5,523,519
23:19.5,525,522
23:19.5,519,522
23:19.5,521,522
23:19.5,523,524
23:19.5,519,521
23:19.5,519,522
23:19.5,518,524
23:19.5,521,522
23:19.5,523,524
23:19.5,520,521
23:19.5,525,522
23:19.5,524,522
23:19.5,522,522
23:19.5,520,524
23:19.5,525,522
23:19.5,522,525
23:19.6,526,520
23:19.6,525,519
23:19.6,521,523
23:19.6,520,522
23:19.6,525,523
23:19.6,522,521
23:19.6,522,523
23:19.6,521,522
23:19.6,516,524
23:19.6,520,521
23:19.6,523,522
23:19.6,527,521
23:19.6,523,519
23:19.6,525,521
23:19.6,523,521
23:19.6,527,520
23:19.6,521,520
23:19.6,529,521
23:19.6,521,521
23:19.6,518,526
23:19.6,513,520
23:19.6,524,523
23:19.6,528,519
23:19.6,519,522
23:19.6,523,518
23:19.6,525,519
23:19.6,523,524
23:19.6,518,518
23:19.6,523,521
23:19.6,522,521
23:19.6,526,523
23:19.6,519,520
23:19.6,527,522
23:19.6,524,521
23:19.6,526,519
23:19.6,521,520
23:19.6,518,521
23:19.6,522,519
23:19.6,526,522
23:19.6,525,520
23:19.6,526,519
23:19.7,526,519
23:19.7,524,522
23:19.7,518,523
23:19.7,523,524
23:19.7,523,520
23:19.7,511,523
23:19.7,523,518
23:19.7,531,524
23:19.7,512,521
23:19.7,527,520
23:19.7,522,521
23:19.7,519,522
23:19.7,520,520
23:19.7,529,518
23:19.7,523,525
23:19.7,519,523
23:19.7,521,519
23:19.7,524,520
23:19.7,524,523
23:19.7,527,519
23:19.7,528,521
23:19.7,525,522
23:19.7,524,520
23:19.7,523,519
23:19.7,529,520
23:19.7,524,522
23:19.7,517,521
23:19.7,519,521
23:19.7,524,520
23:19.7,521,520
23:19.7,526,521
23:19.7,526,521
23:19.7,525,522
23:19.7,517,520
23:19.7,527,521
23:19.7,520,521
23:19.7,521,521
23:19.7,523,519
23:19.7,523,520
23:19.7,515,517
23:19.8,520,518
23:19.8,528,515
23:19.8,529,518
23:19.8,516,517
23:19.8,519,519
23:19.8,514,518
23:19.8,523,519
23:19.8,526,521
23:19.8,523,520
23:19.8,525,520
23:19.8,531,520
23:19.8,525,521
23:19.8,519,519
23:19.8,531,520
23:19.8,525,520
23:19.8,526,524
23:19.8,524,522
23:19.8,525,521
23:19.8,530,522
23:19.8,519,519
23:19.8,525,521
23:19.8,527,519
23:19.8,525,520
23:19.8,526,522
23:19.8,524,520
23:19.8,519,520
23:19.8,517,523
23:19.8,520,518
23:19.8,525,521
23:19.8,520,520
23:19.8,525,522
23:19.8,525,520
23:19.8,529,521
23:19.8,525,519
23:19.8,525,520
23:19.8,528,521
23:19.8,521,521
23:19.8,528,523
23:19.8,515,526
23:19.8,512,525
23:19.9,521,526
23:19.9,520,525
23:19.9,522,525
23:19.9,523,524
23:19.9,528,523
23:19.9,527,523
23:19.9,527,526
23:19.9,518,524
23:19.9,529,526
23:19.9,519,525
23:19.9,518,523
23:19.9,519,526
23:19.9,526,523
23:19.9,518,519
23:19.9,521,524
23:19.9,523,521
23:19.9,521,522
23:19.9,520,519
23:19.9,528,524
23:19.9,518,520
23:19.9,522,520
23:19.9,524,525
23:19.9,520,522
23:19.9,525,523
23:19.9,520,524
23:19.9,521,523
23:19.9,519,527
23:19.9,527,527
23:19.9,521,526
23:19.9,523,527
23:19.9,520,524
23:19.9,515,525
23:19.9,520,524
23:19.9,526,523
23:19.9,520,524
23:19.9,519,528
23:19.9,520,524
23:19.9,520,524
23:19.9,518,522
23:19.9,521,523
23:20.0,514,526
23:20.0,520,523
23:20.0,522,522
23:20.0,517,519
23:20.0,528,523
23:20.0,521,525
23:20.0,523,522
23:20.0,529,526
23:20.0,517,522
23:20.0,526,522
23:20.0,523,522
23:20.0,524,522
23:20.0,529,522
23:20.0,528,523
23:20.0,527,526
23:20.0,527,525
23:20.0,518,529
23:20.0,523,529
23:20.0,519,521
23:20.0,518,518
23:20.0,517,520
23:20.0,513,519
23:20.0,516,517
23:20.0,533,522
23:20.0,522,522
23:20.0,524,523
23:20.0,515,524
23:20.0,517,523
23:20.0,516,522
23:20.0,528,522
23:20.0,519,523
23:20.0,528,522
23:20.0,526,521
23:20.0,529,522
23:20.0,522,524
23:20.0,527,522
23:20.0,521,522
23:20.0,524,522
23:20.0,526,526
23:20.0,516,523
23:20.0,516,523
23:20.0,520,521
23:20.0,521,524
23:20.0,517,521
23:20.0,525,522
23:20.0,521,524
23:20.0,524,524
23:20.0,527,522
23:20.0,515,526
23:20.0,518,524
23:20.0,520,522
23:20.0,518,523
23:20.0,523,523
23:20.0,518,520
23:20.0,517,523
23:20.0,529,523
23:20.0,524,521
23:20.0,520,523
23:20.0,523,521
23:20.0,520,521
23:20.0,520,522
23:20.1,526,525
23:20.1,520,524
23:20.1,514,526
23:20.1,516,525
23:20.1,522,528
23:20.1,517,525
23:20.1,515,524
23:20.1,523,527
23:20.1,518,528
23:20.1,523,525
23:20.1,517,526
23:20.1,520,524
23:20.1,525,523
23:20.1,514,525
23:20.1,522,521
23:20.1,523,520
23:20.1,524,521
23:20.1,528,521
23:20.1,517,520
23:20.1,524,525
23:20.1,512,524
23:20.1,522,528
23:20.1,518,528
23:20.1,521,529
23:20.1,518,526
23:20.1,522,526
23:20.1,522,527
23:20.1,525,526
23:20.1,530,525
23:20.1,523,522
23:20.1,525,521
23:20.1,528,518
23:20.1,526,518
23:20.1,527,517
23:20.1,527,515
23:20.1,530,520
23:20.1,526,518
23:20.1,524,518
23:20.1,527,518
23:20.1,523,519
23:20.2,523,518
23:20.2,530,522
23:20.2,517,524
23:20.2,522,527
23:20.2,520,523
23:20.2,518,521
23:20.2,521,524
23:20.2,522,520
23:20.2,523,521
23:20.2,521,519
23:20.2,523,520
23:20.2,527,521
23:20.2,524,522
23:20.2,523,526
23:20.2,517,529
23:20.2,517,525
23:20.2,524,524
23:20.2,521,522
23:20.2,524,518
23:20.2,529,515
23:20.2,526,515
23:20.2,534,510
23:20.2,528,513
23:20.2,531,515
23:20.2,523,519
23:20.2,520,520
23:20.2,517,521
23:20.2,514,523
23:20.2,520,526
23:20.2,518,525
23:20.2,528,523
23:20.2,528,521
23:20.2,532,516
23:20.2,531,513
23:20.2,530,515
23:20.2,525,514
23:20.2,524,518
23:20.2,521,520
23:20.2,518,525
23:20.2,518,526
23:20.3,521,528
23:20.3,522,527
23:20.3,523,523
23:20.3,523,524
23:20.3,524,515
23:20.3,529,517
23:20.3,525,520
23:20.3,523,517
23:20.3,523,522
23:20.3,518,523
23:20.3,520,523
23:20.3,522,521
23:20.3,525,517
23:20.3,526,517
23:20.3,523,518
23:20.3,523,516
23:20.3,523,520
23:20.3,517,522
23:20.3,519,525
23:20.3,517,526
23:20.3,517,522
23:20.3,522,521
23:20.3,528,519
23:20.3,529,519
23:20.3,524,522
23:20.3,528,521
23:20.3,518,522
23:20.3,523,524
23:20.3,526,523
23:20.3,528,514
23:20.3,531,518
23:20.3,526,518
23:20.3,525,521
23:20.3,526,520
23:20.3,519,522
23:20.3,531,520
23:20.3,524,516
23:20.3,518,515
23:20.3,519,517
23:20.3,521,521
23:20.4,521,524
23:20.4,519,522
23:20.4,520,522
23:20.4,526,521
23:20.4,523,517
23:20.4,525,516
23:20.4,521,520
23:20.4,520,521
23:20.4,524,523
23:20.4,518,522
23:20.4,528,521
23:20.4,522,519
23:20.4,524,516
23:20.4,527,521
23:20.4,521,522
23:20.4,521,522
23:20.4,524,517
23:20.4,523,518
23:20.4,530,516
23:20.4,526,515
23:20.4,520,517
23:20.4,521,519
23:20.4,519,524
23:20.4,526,522
23:20.4,524,524
23:20.4,521,528
23:20.4,516,522
23:20.4,523,523
23:20.4,523,520
23:20.4,520,518
23:20.4,516,524
23:20.4,517,529
23:20.4,519,528
23:20.4,521,526
23:20.4,524,517
23:20.4,532,517
23:20.4,526,516
23:20.4,524,519
23:20.4,519,523
23:20.4,517,524
23:20.5,519,527
23:20.5,521,525
23:20.5,529,521
23:20.5,532,516
23:20.5,529,516
23:20.5,524,524
23:20.5,510,528
23:20.5,513,529
23:20.5,521,525
23:20.5,535,515
23:20.5,532,516
23:20.5,525,522
23:20.5,520,523
23:20.5,519,525
23:20.5,524,517
23:20.5,516,520
23:20.5,516,527
23:20.5,515,528
23:20.5,522,521
23:20.5,532,516
23:20.5,523,517
23:20.5,524,526
23:20.5,513,529
23:20.5,524,527
23:20.5,533,512
23:20.5,533,505
23:20.5,528,517
23:20.5,509,533
23:20.5,506,537
23:20.5,514,528
23:20.5,532,513
23:20.5,534,506
23:20.5,527,516
23:20.5,521,528
23:20.5,517,526
23:20.5,523,517
23:20.5,527,510
23:20.5,526,519
23:20.5,506,537
23:20.5,500,548
23:20.6,513,530
23:20.6,537,507
23:20.6,540,504
23:20.6,519,517
23:20.6,507,538
23:20.6,505,538
23:20.6,512,527
23:20.6,531,515
23:20.6,527,522
23:20.6,517,529
23:20.6,522,536
23:20.6,524,524
23:20.6,535,506
23:20.6,539,500
23:20.6,523,516
23:20.6,507,540
23:20.6,493,552
23:20.6,510,537
23:20.6,535,506
23:20.6,545,511
23:20.6,510,539
23:20.6,500,546
23:20.6,526,522
23:20.6,545,485
23:20.6,542,490
23:20.6,510,534
23:20.6,487,563
23:20.6,493,554
23:20.6,523,530
23:20.6,536,516
23:20.6,534,508
23:20.6,538,515
23:20.6,513,539
23:20.6,496,557
23:20.6,518,533
23:20.6,558,489
23:20.6,568,470
23:20.6,534,503
23:20.6,493,545
23:20.6,483,557
23:20.6,517,524
23:20.7,539,507
23:20.7,532,527
23:20.7,504,542
23:20.7,508,532
23:20.7,537,500
23:20.7,543,496
23:20.7,517,533
23:20.7,482,576
23:20.7,493,574
23:20.7,536,517
23:20.7,583,467
23:20.7,568,470
23:20.7,527,505
23:20.7,501,530
23:20.7,496,543
23:20.7,507,556
23:20.7,510,559
23:20.7,535,512
23:20.7,579,447
23:20.7,582,442
23:20.7,515,513
23:20.7,456,572
23:20.7,477,557
23:20.7,535,487
23:20.7,557,482
23:20.7,491,560
23:20.7,440,617
23:20.7,480,563
23:20.7,564,463
23:20.7,588,444
23:20.7,512,552
23:20.7,429,656
23:20.7,451,644
23:20.7,551,540
23:20.7,626,442
23:20.7,620,426
23:20.7,572,455
23:20.7,532,484
23:20.7,530,495
23:20.7,523,502
23:20.7,496,517
23:20.7,475,540
23:20.7,472,551
23:20.7,483,534
23:20.7,522,509
23:20.7,529,497
23:20.7,529,504
23:20.7,510,520
23:20.7,511,509
23:20.7,530,484
23:20.7,525,483
23:20.7,484,538
23:20.7,425,630
23:20.7,411,694
23:20.7,467,673
23:20.7,573,579
23:20.7,659,466
23:20.7,700,387
23:20.7,668,361
23:20.7,602,387
23:20.8,515,445
23:20.8,438,516
23:20.8,377,592
23:20.8,364,651
23:20.8,387,663
23:20.8,458,623
23:20.8,547,544
23:20.8,611,471
23:20.8,634,431
23:20.8,612,442
23:20.8,574,472
23:20.8,540,506
23:20.8,509,529
23:20.8,503,544
23:20.8,505,546
23:20.8,503,546
23:20.8,521,549
23:20.8,541,539
23:20.8,551,529
23:20.8,572,517
23:20.8,584,511
23:20.8,593,498
23:20.8,597,494
23:20.8,590,496
23:20.8,568,510
23:20.8,540,523
23:20.8,505,542
23:20.8,470,566
23:20.8,438,577
23:20.8,431,580
23:20.8,428,572
23:20.8,442,553
23:20.8,469,534
23:20.8,496,518
23:20.8,527,503
23:20.8,563,504
23:20.8,569,518
23:20.8,573,537
23:20.8,554,551
23:20.8,523,545
23:20.8,506,524
23:20.9,493,486
23:20.9,500,456
23:20.9,530,445
23:20.9,557,463
23:20.9,567,506
23:20.9,561,550
23:20.9,534,581
23:20.9,503,584
23:20.9,463,567
23:20.9,458,542
23:20.9,464,536
23:20.9,469,540
23:20.9,472,547
23:20.9,468,542
23:20.9,452,518
23:20.9,455,484
23:20.9,474,445
23:20.9,513,422
23:20.9,552,426
23:20.9,587,456
23:20.9,604,505
23:20.9,600,550
23:20.9,572,571
23:20.9,537,565
23:20.9,505,528
23:20.9,503,486
23:20.9,524,465
23:20.9,553,475
23:20.9,575,509
23:20.9,581,550
23:20.9,561,577
23:20.9,520,575
23:20.9,499,548
23:20.9,486,513
23:20.9,502,485
23:20.9,509,480
23:20.9,544,496
23:20.9,551,517
23:20.9,558,539
23:20.9,541,550
23:21.0,513,542
23:21.0,505,520
23:21.0,503,502
23:21.0,510,488
23:21.0,532,494
23:21.0,543,507
23:21.0,555,531
23:21.0,542,550
23:21.0,522,560
23:21.0,502,552
23:21.0,491,531
23:21.0,496,507
23:21.0,503,491
23:21.0,529,492
23:21.0,542,503
23:21.0,538,523
23:21.0,537,535
23:21.0,522,532
23:21.0,508,516
23:21.0,519,500
23:21.0,522,493
23:21.0,543,507
23:21.0,551,533
23:21.0,544,553
23:21.0,523,560
23:21.0,507,554
23:21.0,493,535
23:21.0,488,515
23:21.0,500,495
23:21.0,518,493
23:21.0,529,493
23:21.0,541,500
23:21.0,547,510
23:21.0,536,518
23:21.0,531,515
23:21.0,535,515
23:21.0,533,517
23:21.0,532,522
23:21.0,542,535
23:21.0,529,546
23:21.1,514,551
23:21.1,498,544
23:21.1,491,527
23:21.1,490,510
23:21.1,506,492
23:21.1,520,489
23:21.1,536,495
23:21.1,540,504
23:21.1,539,511
23:21.1,533,516
23:21.1,537,516
23:21.1,531,518
23:21.1,533,521
23:21.1,533,533
23:21.1,534,545
23:21.1,525,562
23:21.1,504,568
23:21.1,488,560
23:21.1,481,539
23:21.1,480,518
23:21.1,483,493
23:21.1,505,477
23:21.1,520,474
23:21.1,534,476
23:21.1,550,483
23:21.1,556,499
23:21.1,555,508
23:21.1,552,520
23:21.1,548,528
23:21.1,542,535
23:21.1,534,543
23:21.1,530,552
23:21.1,521,558
23:21.1,512,563
23:21.1,497,564
23:21.1,485,553
23:21.1,488,545
23:21.1,484,526
23:21.1,483,510
23:21.1,491,496
23:21.1,502,478
23:21.2,519,478
23:21.2,525,474
23:21.2,544,478
23:21.2,553,489
23:21.2,557,503
23:21.2,551,514
23:21.2,550,523
23:21.2,556,535
23:21.2,539,541
23:21.2,533,543
23:21.2,525,545
23:21.2,528,546
23:21.2,512,545
23:21.2,515,541
23:21.2,510,542
23:21.2,500,540
23:21.2,505,537
23:21.2,514,536
23:21.2,505,531
23:21.2,510,530
23:21.2,508,527
23:21.2,505,527
23:21.2,511,522
23:21.2,505,519
23:21.2,513,516
23:21.2,510,510
23:21.2,522,504
23:21.2,523,502
23:21.2,530,497
23:21.2,536,498
23:21.2,530,501
23:21.2,535,498
23:21.2,540,499
23:21.2,549,506
23:21.2,542,507
23:21.2,546,514
23:21.2,544,521
23:21.2,545,523
23:21.2,541,529
23:21.2,531,535
23:21.3,533,538
23:21.3,529,538
23:21.3,533,538
23:21.3,529,544
23:21.3,513,545
23:21.3,516,547
23:21.3,510,545
23:21.3,511,544
23:21.3,504,547
23:21.3,505,543
23:21.3,498,543
23:21.3,505,539
23:21.3,507,537
23:21.3,501,535
23:21.3,499,533
23:21.3,500,530
23:21.3,504,523
23:21.3,509,521
23:21.3,507,512
23:21.3,514,511
23:21.3,514,512
23:21.3,505,510
23:21.3,517,508
23:21.3,517,504
23:21.3,523,500
23:21.3,523,501
23:21.3,527,504
23:21.3,528,502
23:21.3,529,504
23:21.3,535,504
23:21.3,529,504
23:21.3,529,502
23:21.3,542,508
23:21.3,536,510
23:21.3,539,513
23:21.3,545,513
23:21.3,534,519
23:21.3,538,519
23:21.3,537,517
23:21.3,539,518
23:21.4,531,521
23:21.4,527,526
23:21.4,522,524
23:21.4,524,526
23:21.4,527,527
23:21.4,523,527
23:21.4,525,529
23:21.4,525,529
23:21.4,526,530
23:21.4,514,531
23:21.4,519,530
23:21.4,517,529
23:21.4,520,529
23:21.4,523,530
23:21.4,523,531
23:21.4,515,530
23:21.4,512,531
23:21.4,516,529
23:21.4,520,529
23:21.4,513,528
23:21.4,515,528
23:21.4,515,527
23:21.4,512,526
23:21.4,517,527
23:21.4,518,527
23:21.4,518,525
23:21.4,519,524
23:21.4,521,524
23:21.4,520,528
23:21.4,513,529
23:21.4,515,529
23:21.4,511,527
23:21.4,519,524
23:21.4,516,528
23:21.4,517,531
23:21.4,520,527
23:21.4,510,521
23:21.4,522,519
23:21.4,528,521
23:21.4,532,523
23:21.4,522,523
23:21.5,529,522
23:21.5,525,521
23:21.5,524,519
23:21.5,518,521
23:21.5,515,520
23:21.5,520,522
23:21.5,527,521
23:21.5,520,523
23:21.5,525,522
23:21.5,523,525
23:21.5,520,522
23:21.5,525,521
23:21.5,524,524
23:21.5,522,525
23:21.5,523,523
23:21.5,521,524
23:21.5,519,525
23:21.5,518,522
23:21.5,526,522
23:21.5,521,525
23:21.5,514,524
23:21.5,518,522
23:21.5,522,521
23:21.5,516,522
23:21.5,518,520
23:21.5,517,519
23:21.5,524,521
23:21.5,518,522
23:21.5,521,518
23:21.5,520,520
23:21.5,522,522
23:21.5,521,519
23:21.5,524,522
23:21.5,518,521
23:21.5,526,517
23:21.5,522,520
23:21.5,522,520
23:21.5,524,521
23:21.5,516,520
23:21.5,516,520
23:21.5,512,523
23:21.5,519,519
23:21.5,523,519
23:21.5,518,518
23:21.5,528,517
23:21.5,522,516
23:21.5,521,519
23:21.5,526,520
23:21.5,520,522
23:21.5,519,516
23:21.5,528,522
23:21.5,530,521
23:21.5,526,521
23:21.5,525,523
23:21.5,527,523
23:21.5,522,522
23:21.5,521,521
23:21.5,521,524
23:21.5,522,521
23:21.5,519,520
23:21.6,520,522
23:21.6,522,522
23:21.6,517,517
23:21.6,526,517
23:21.6,521,518
23:21.6,520,518
23:21.6,522,519
23:21.6,527,518
23:21.6,521,520
23:21.6,527,518
23:21.6,526,519
23:21.6,529,519
23:21.6,529,518
23:21.6,526,516
23:21.6,518,516
23:21.6,531,517
23:21.6,524,520
23:21.6,525,521
23:21.6,525,515
23:21.6,527,520
23:21.6,525,515
23:21.6,534,518
23:21.6,531,520
23:21.6,526,514
23:21.6,531,517
23:21.6,525,517
23:21.6,525,520
23:21.6,528,518
23:21.6,532,521
23:21.6,528,524
23:21.6,523,526
23:21.6,530,532
23:21.6,525,536
23:21.6,517,535
23:21.6,524,535
23:21.6,525,538
23:21.6,520,538
23:21.6,527,538
23:21.6,512,539
23:21.6,518,536
23:21.7,522,538
23:21.7,517,539
23:21.7,517,538
23:21.7,513,533
23:21.7,511,534
23:21.7,512,534
23:21.7,504,530
23:21.7,514,530
23:21.7,509,531
23:21.7,508,527
23:21.7,510,526
23:21.7,508,526
23:21.7,509,520
23:21.7,516,519
23:21.7,517,518
23:21.7,521,518
23:21.7,519,516
23:21.7,518,515
23:21.7,511,514
23:21.7,518,514
23:21.7,521,513
23:21.7,518,514
23:21.7,517,512
23:21.7,525,515
23:21.7,524,515
23:21.7,527,517
23:21.7,523,515
23:21.7,528,518
23:21.7,528,519
23:21.7,514,520
23:21.7,526,516
23:21.7,521,518
23:21.7,516,515
23:21.7,525,518
23:21.7,523,514
23:21.7,527,514
23:21.7,531,517
23:21.7,532,516
23:21.7,534,518
23:21.7,537,521
23:21.7,538,520
23:21.8,533,522
23:21.8,530,529
23:21.8,530,530
23:21.8,527,530
23:21.8,524,531
23:21.8,526,533
23:21.8,525,537
23:21.8,514,534
23:21.8,511,538
23:21.8,509,534
23:21.8,520,533
23:21.8,513,530
23:21.8,510,533
23:21.8,507,528
23:21.8,517,526
23:21.8,510,524
23:21.8,510,519
23:21.8,525,521
23:21.8,515,519
23:21.8,525,516
23:21.8,523,515
23:21.8,533,515
23:21.8,522,513
23:21.8,516,516
23:21.8,526,514
23:21.8,521,517
23:21.8,521,516
23:21.8,522,522
23:21.8,517,520
23:21.8,523,523
23:21.8,520,523
23:21.8,523,522
23:21.8,514,522
23:21.8,521,523
23:21.8,520,520
23:21.8,527,521
23:21.8,519,521
23:21.8,527,518
23:21.8,519,518
23:21.8,520,520
23:21.9,518,520
23:21.9,520,516
23:21.9,527,515
23:21.9,526,516
23:21.9,526,518
23:21.9,527,521
23:21.9,522,524
23:21.9,525,519
23:21.9,521,524
23:21.9,524,527
23:21.9,518,529
23:21.9,517,525
23:21.9,514,527
23:21.9,517,527
23:21.9,517,524
23:21.9,524,523
23:21.9,521,520
23:21.9,525,518
23:21.9,529,514
23:21.9,525,514
23:21.9,526,514
23:21.9,524,509
23:21.9,536,508
23:21.9,532,513
23:21.9,526,513
23:21.9,522,516
23:21.9,524,518
23:21.9,524,523
23:21.9,525,524
23:21.9,517,526
23:21.9,515,533
23:21.9,514,535
23:21.9,515,535
23:21.9,511,536
23:21.9,519,539
23:21.9,517,535
23:21.9,517,530
23:21.9,518,530
23:21.9,515,526
23:21.9,524,523
23:22.0,528,517
23:22.0,527,513
23:22.0,525,509
23:22.0,535,508
23:22.0,535,507
23:22.0,520,509
23:22.0,527,511
23:22.0,518,512
23:22.0,521,521
23:22.0,510,524
23:22.0,517,529
23:22.0,509,531
23:22.0,510,532
23:22.0,515,534
23:22.0,520,530
23:22.0,519,531
23:22.0,524,527
23:22.0,527,518
23:22.0,531,516
23:22.0,532,519
23:22.0,531,515
23:22.0,528,513
23:22.0,526,514
23:22.0,526,514
23:22.0,523,519
23:22.0,527,518
23:22.0,530,519
23:22.0,529,517
23:22.0,527,519
23:22.0,529,516
23:22.0,533,518
